,train_actual,train_predictions
102,18.381290870362413,15.41292866868189
103,18.657121658325195,15.959510948118828
104,19.144995788173297,16.565245823798705
105,19.20127026692036,16.86814432266777
106,18.270132838562716,17.561613646475998
107,18.52266010127309,18.511033850228472
108,17.87930679321289,19.109043771035925
109,17.438496589660645,19.489789232444956
110,16.854177474975586,19.770093769273668
111,17.277812984407053,19.38436973974229
112,17.480508613495672,19.258084061510232
113,17.525893042677964,18.950323449292558
114,17.575414657592773,18.56244548565736
115,17.86995308546748,17.910152743130077
116,17.624632230625743,18.045179671461714
117,18.59778181959912,18.226775904549797
118,18.55363154632692,18.32145283101385
119,18.595944777148556,18.27277123128278
120,17.86105639050618,18.518973211268275
121,18.883578333716017,18.486666899008107
122,19.131267547607422,19.003612051098163
123,19.83465781234318,19.260642634279446
124,20.55637695079038,19.333519797036193
125,20.647072493185227,18.845117579798554
126,20.67925621624596,19.360845831207417
127,21.544176804440156,19.77988793061375
128,21.23497799231069,20.347907813865977
129,20.50987622537422,20.860881198173754
130,19.82973079792275,21.279202405083545
131,19.55779777839042,21.34999565567639
132,19.28540650928378,21.96174161898179
133,18.397233451718815,22.136563201079944
134,17.5486563813854,21.619574496318553
135,16.651015935426337,20.93757662029477
136,17.52437091154988,20.634549931060356
137,18.144353017543086,20.36662092070812
138,16.799360275268555,19.688609389437456
139,16.409705455080882,18.80442177070569
140,16.191447002688406,17.917625400766727
141,15.91099552281963,18.177100004591445
142,16.27775764465332,18.74113756545158
143,15.604256499219195,18.10238848368495
144,15.580587329110987,17.290800672034468
145,14.112310886383057,17.05568977737882
146,14.135513375980214,16.968015742587763
147,14.654784046671038,16.981342574688114
148,14.135123026990268,16.633500151894815
149,13.814144786600032,16.410116072213107
150,13.343180125381235,15.407670325281456
151,13.46345449998346,15.034270609330681
152,14.143992490431888,15.221789602743698
153,14.135746936471051,15.178065542950279
154,13.307708215363135,14.659910202336214
155,13.347849106263507,14.227919094156158
156,12.46986722946167,14.234978230152066
157,12.730012130522388,14.632550027961038
158,13.846975408111245,14.832299432289828
159,14.29589815644344,14.268435289985621
160,13.682560523916546,14.021641375883618
161,13.82602071762085,13.528583937056478
162,14.102607250213623,13.477964461372073
163,13.793288707733154,14.10819719137963
164,13.534711837768555,14.778316943437007
165,13.004562854766846,14.42763972697213
166,12.559772049377461,14.340965210485216
167,13.163688057148182,14.669279038007387
168,13.386550903320312,14.66745456396272
169,13.488196856995202,14.33419886452952
170,13.919835090637207,13.919468329419157
171,14.54176348311126,13.514378531119075
172,14.68081539932913,13.709709897892637
173,15.839080810546875,14.013106477158749
174,15.79304970215366,14.123586065938367
175,15.530240411355422,14.334514425940807
176,15.652575492858887,14.917891752910858
177,14.62784619063485,15.218376952344018
178,15.376060485839844,15.958891852006037
179,15.247889143596659,16.321091804949013
180,15.34185254511281,16.24322128226412
181,15.705080567929194,16.23098932529769
182,16.415141105651855,15.78040275722143
183,16.568531621182068,15.931635369301215
184,16.521578276247457,15.989950339891143
185,16.491472943167324,16.121421945552573
186,16.47212910402007,16.212467806818168
187,16.769292007424585,16.859458488067272
188,17.926547506362137,17.14244516402165
189,17.839180888230782,17.171009127591056
190,17.450358267484987,17.172044852654015
191,17.943516731262207,17.23977069170737
192,17.3981902888843,17.436274890065686
193,17.07866951980651,18.223787110284203
194,17.490322386923012,18.507527536577715
195,17.379638566262088,18.245680654856134
196,15.938855226824638,18.437550071093973
197,16.755609598867917,18.393438496363537
198,17.33132484196379,18.055943882888233
199,16.731524602806996,18.11841357261441
200,16.935872523344493,18.255792584620103
201,16.998562263637858,17.30452410651205
202,16.86919117328571,17.280725664253406
203,17.21184539794922,17.867083996837327
204,17.196694440059595,17.803170249489327
205,16.80091692849056,17.525054520607554
206,16.583967180805526,17.69934580861627
207,16.955015182495117,17.755369275573052
208,18.897980044871915,17.84154124530256
209,18.885150872266873,17.96161521059436
210,19.013001380696274,17.7340130400126
211,19.426220893859863,17.442809811787004
212,20.15577150469892,17.630625396358937
213,20.7215459303995,18.946844992618438
214,20.90249538421631,19.44917319539337
215,20.654333114624023,19.492971767011802
216,20.388211331042932,19.80846627358614
217,21.098995858478787,20.653190995047918
218,21.419015827080123,21.20378415087936
219,21.26742188990147,21.49534485094331
220,21.880526542663574,21.448436689349528
221,21.5290584564209,21.29748285602813
222,21.403682242537577,21.707256170469385
223,22.104461188342903,22.146353247851984
224,22.735275268554688,22.144687412561638
225,23.105415344238285,22.408512407804263
226,22.304201818879825,22.475901878668072
227,22.87407733463661,22.34189680722635
228,22.974513843960533,22.680685490514456
229,22.63935899898814,23.37104844919384
230,22.4633129279277,23.74326372739747
231,22.691264700894518,23.346411411979346
232,22.352724569596308,23.518511860197997
233,23.743006463939693,23.79255247491225
234,24.46747798398826,23.73506195835949
235,24.68917751312256,23.398496415142755
236,25.859936714172363,23.53940326483569
237,26.64649724498838,23.428791945434536
238,26.239614477093223,24.14278544170773
239,25.67066624009256,24.946290934972197
240,24.836514472961426,25.356560691950058
241,25.47799817523591,26.04816221845055
242,25.377126318559302,27.050551864992688
243,24.761712569747534,27.154632727382502
244,24.680111923637682,26.69663691934241
245,25.466662978837007,26.12436857976861
246,26.798364621129174,26.351936024746333
247,27.26937484741211,26.432132315819032
248,28.941987780647658,26.038825081210035
249,29.529118985318206,25.660552151517948
250,29.377780471958282,26.178652016919905
251,28.788386344909668,27.253328829572958
252,28.377620697021484,27.84962049437283
253,28.938581914625907,28.967561393079496
254,28.295701026916504,29.8985332837274
255,28.639331970090517,30.17996560271954
256,28.808864224497384,29.819202683767628
257,28.968164271272983,29.5869131200592
258,29.671340991498315,29.85943856149864
259,28.748559609463733,29.637904019736364
260,28.907491828035838,29.619450682879265
261,29.722156524658203,29.7330570681808
262,30.093495367068428,29.999770561063745
263,29.686739309609084,30.379452389528165
264,29.262835754062678,30.08248651999585
265,29.082310498332916,29.90861647988131
266,29.13486440675704,30.417666763541988
267,28.744100761768863,31.047025854329174
268,28.37390141244392,30.791334824565308
269,29.278834712885356,30.407913214824337
270,28.608135223388672,30.239631593266264
271,27.989996243376982,30.267907129430967
272,26.473095893859863,30.018045710604092
273,26.536221504211426,29.628336538457727
274,26.023170980197307,30.031353939707095
275,25.73279014160204,29.908566752737478
276,25.319595706613036,29.319241703077342
277,26.16549555179205,28.07509091717761
278,26.12187930700463,27.744459876431304
279,26.10925603814705,27.337324935233497
280,25.304675797383602,27.06020014965624
281,25.52848434075814,26.511573345724067
282,25.55259019329794,26.93559567483889
283,26.476537239091822,27.104295729495732
284,27.69775359184784,27.08781079516313
285,27.897001159222206,26.511890863326663
286,26.52532084635929,26.498941469498202
287,27.264184951782227,26.541512841661316
288,27.205399263207983,27.17945802869962
289,27.106272723222443,28.071539824007697
290,25.895961437870195,28.59228083312258
291,24.751356216479742,27.82448577411669
292,24.772102202372345,27.934056810481238
293,23.198706391239927,28.20608525085975
294,22.765302267431615,28.278020286770513
295,22.531311479834592,27.30570749689093
296,22.185505604161783,26.29136711504451
297,22.00978464069368,25.88068543745786
298,21.852750458894455,24.92389338799909
299,22.333705439208256,24.110591493776088
300,22.439166630491016,23.62563757556398
301,23.47177219390869,23.44591748242524
302,23.659520348652578,23.07938258581889
303,24.54957675933838,22.87668183239628
304,24.584341867884877,23.11393402197956
305,25.473238945007324,23.29254144746515
306,25.30635224327726,23.934834328818763
307,25.12208665206275,24.318286521821083
308,24.338652770742044,24.98156482179107
309,21.833046560737976,25.26091697220752
310,21.753768768869243,25.95298502845188
311,21.711789943351526,26.126688259212806
312,22.42187634308035,26.095788583504063
313,23.20775252671032,25.533916195255593
314,23.03635311126709,23.823780679796673
315,22.7378568649292,22.918689262068597
316,22.369408145068995,22.78042486682329
317,21.80274200439453,23.338257343062168
318,22.297112827107014,23.742543077267964
319,22.713371602686024,23.870749535445267
320,23.24855809539764,23.620235207123752
321,23.993622382339154,23.37227192572008
322,24.730526729595105,23.000400311369095
323,25.369757099511194,23.111954391306604
324,25.6089075859813,23.480795898949644
325,25.384998321533203,23.937243950024047
326,24.941869187422697,24.44937263001634
327,24.943040876398445,25.17558575610881
328,26.662806484537306,25.829584467691298
329,26.625290870666504,26.22957175192613
330,26.499858124383028,26.263493543707067
331,26.680389423609313,26.01331343044674
332,27.51272345440534,25.937919929717264
333,27.45762545896,27.023586479404948
334,26.821068399874587,27.491049210826752
335,26.069254836801335,27.359485189370464
336,25.723892452230388,27.398403161345634
337,25.89474894482256,28.194901292272036
338,26.263561507849168,28.417557994182726
339,25.90535259246826,27.998803104023676
340,26.582887472525847,27.331932589236008
341,27.31226634979248,26.954666238479714
342,27.487836898030313,26.956214508565058
343,27.357043266296387,27.203729533515823
344,28.005117638309155,27.036906946622267
345,28.25256633758545,27.287087143904518
346,28.52593626017765,27.945525164494484
347,30.048325411092762,28.337070415254004
348,31.056964874267578,28.24782441164445
349,32.005815424813235,28.673902456519993
350,32.35019302368164,29.12067542335664
351,32.934810638427734,29.39054451549101
352,32.90640364194343,30.34778378402024
353,33.23776385078686,31.48388144466905
354,33.34900665283203,32.39414607990729
355,34.0152733883161,32.89676073045901
356,34.01054343722659,33.55486433118194
357,33.51824196689712,33.84185117923703
358,33.71350414079808,34.159965161288504
359,34.14900382257164,34.36192898755487
360,35.03183555603027,34.87980795857876
361,36.857902326400186,35.07000430563421
362,36.47883329305249,34.814644735454536
363,36.52873951528305,34.76762130225668
364,36.63212199242599,35.164362284035406
365,35.01482680396373,35.87192211050414
366,34.37789154052734,37.150532006714656
367,34.627441820903925,37.48873077579578
368,34.18895273118507,37.45450843040687
369,34.52762329010298,37.62026633434546
370,35.60660743713379,36.91247531110998
371,36.11164119552786,35.95196777018604
372,35.64344791386712,35.82975900926171
373,37.71823991315198,35.74062191612222
374,38.2194821540851,35.679347737290364
375,37.853237518723226,36.34727624565996
376,38.69786262512207,37.02980201683566
377,38.67281282962188,36.83999173072654
378,38.145517924773486,37.95979023513012
379,37.45596923805061,38.99808390135713
380,36.56362616647858,39.041585953806354
381,36.7962571142006,39.32981681187443
382,37.228110624173695,39.85147211771473
383,37.89618544882963,39.6133962588106
384,37.460743401094604,38.94372803580066
385,40.08530053711526,38.26052155013322
386,41.744735611119026,38.12503001115907
387,40.98008511088079,38.405128141137276
388,41.59907816273592,38.93916230908069
389,41.0543212890625,38.76049447999064
390,40.52991946609501,40.219211046640396
391,41.293772726229165,42.00696730307052
392,41.810993858854864,42.18297622417412
393,40.89867816692313,42.217680307098185
394,41.73915481567383,42.40487130742622
395,42.29708290100098,42.172215055012245
396,42.41800501861626,42.3375952580886
