,train_actual,train_predictions
145,15.91099552281963,15.74891390332774
146,16.27775764465332,16.609287268288487
147,15.604256499219195,16.59791126417176
148,15.580587329110987,15.65712870057854
149,14.112310886383057,15.80760012005573
150,14.135513375980214,13.663335297000923
151,14.654784046671038,14.508746471531289
152,14.135123026990268,14.697641203211804
153,13.814144786600032,14.917811173327285
154,13.343180125381235,13.854016469328489
155,13.46345449998346,13.008394825139753
156,14.143992490431888,13.79163010258627
157,14.135746936471051,14.478363688181318
158,13.307708215363135,14.506232651097841
159,13.347849106263507,13.247491764552844
160,12.46986722946167,13.05068247836541
161,12.730012130522388,12.331456900744788
162,13.846975408111245,13.261183139026723
163,14.29589815644344,14.030725074281687
164,13.682560523916546,14.987634911258978
165,13.82602071762085,13.645298912140426
166,14.102607250213623,13.370567863133774
167,13.793288707733154,13.947992346211562
168,13.534711837768555,14.16883673423166
169,13.004562854766846,13.512205922051164
170,12.559772049377461,12.81154017511544
171,13.163688057148182,12.68201241197645
172,13.386550903320312,13.425259890572464
173,13.488196856995202,13.774716627027004
174,13.919835090637207,13.894359765519344
175,14.54176348311126,13.792276904195974
176,14.68081539932913,14.644236769089407
177,15.839080810546875,14.79911298650588
178,15.79304970215366,15.940148697026542
179,15.530240411355422,15.58486220743335
180,15.652575492858887,15.59229577728017
181,14.62784619063485,15.122302186601122
182,15.376060485839844,14.517451268958908
183,15.247889143596659,15.694961138536021
184,15.34185254511281,15.16586960773877
185,15.705080567929194,16.048239493179384
186,16.415141105651855,15.44317817828913
187,16.568531621182068,16.711571306654047
188,16.521578276247457,16.683085313583366
189,16.491472943167324,16.466976729369133
190,16.47212910402007,16.1947935136636
191,16.769292007424585,16.456529230224294
192,17.926547506362137,16.92239125052525
193,17.839180888230782,18.231745462929137
194,17.450358267484987,17.977624143701437
195,17.943516731262207,17.39759677705304
196,17.3981902888843,17.46076743094316
197,17.07866951980651,17.398287501589984
198,17.490322386923012,17.326334175341138
199,17.379638566262088,17.310544435075602
200,15.938855226824638,17.71427929153957
201,16.755609598867917,15.943680412727245
202,17.33132484196379,16.684942921477937
203,16.731524602806996,17.454648283099065
204,16.935872523344493,17.567405313542203
205,16.998562263637858,16.639129071337113
206,16.86919117328571,16.72566419537721
207,17.21184539794922,17.26550605351754
208,17.196694440059595,17.242355577814656
209,16.80091692849056,17.2374852976924
210,16.583967180805526,16.903282252505843
211,16.955015182495117,16.41567414960085
212,18.897980044871915,17.060639910225472
213,18.885150872266873,19.501071237055477
214,19.013001380696274,19.162055860660107
215,19.426220893859863,19.063601838072294
216,20.15577150469892,18.521705090270878
217,20.7215459303995,20.405537408190547
218,20.90249538421631,20.899163563624008
219,20.654333114624023,20.877767884803404
220,20.388211331042932,20.352688739157387
221,21.098995858478787,20.11998714503192
222,21.419015827080123,21.18736861043431
223,21.26742188990147,21.708538026951814
224,21.880526542663574,21.55479674213615
225,21.5290584564209,21.71716049068207
226,21.403682242537577,21.38788594627326
227,22.104461188342903,21.600337394596167
228,22.735275268554688,21.95390235198486
229,23.105415344238285,23.160082622648737
230,22.304201818879825,23.427619161955228
231,22.87407733463661,21.93485167977443
232,22.974513843960533,22.73451077521977
233,22.63935899898814,22.83719504087747
234,22.4633129279277,23.180676275012264
235,22.691264700894518,22.212010799716694
236,22.352724569596308,22.744735302347497
237,23.743006463939693,22.567240650367275
238,24.46747798398826,24.19958203697693
239,24.68917751312256,24.591759007226884
240,25.859936714172363,25.164381423600602
241,26.64649724498838,25.452989297413136
242,26.239614477093223,26.556860896718888
243,25.67066624009256,26.2990895582459
244,24.836514472961426,25.097859140229573
245,25.47799817523591,24.30298209468933
246,25.377126318559302,25.87930018403558
247,24.761712569747534,25.754600033029128
248,24.680111923637682,25.291927389974063
249,25.466662978837007,24.398256561772605
250,26.798364621129174,25.739953437478647
251,27.26937484741211,27.5268294495413
252,28.941987780647658,27.633272117958665
253,29.529118985318206,28.97203857446477
254,29.377780471958282,29.095111470745803
255,28.788386344909668,29.396159038955297
256,28.377620697021484,27.95705188490643
257,28.938581914625907,28.10959730930465
258,28.295701026916504,29.243676466660535
259,28.639331970090517,28.664196958946015
260,28.808864224497384,29.13677314288748
261,28.968164271272983,28.65714264354491
262,29.671340991498315,29.579644365376925
263,28.748559609463733,29.809753888341895
264,28.907491828035838,28.697238496577903
265,29.722156524658203,29.053914299796713
266,30.093495367068428,29.58144186167072
267,29.686739309609084,30.917472290389686
268,29.262835754062678,29.796038112543272
269,29.082310498332916,28.929378648761734
270,29.13486440675704,28.97497787044079
271,28.744100761768863,29.52023135702856
272,28.37390141244392,29.079020943601677
273,29.278834712885356,28.57403748168751
274,28.608135223388672,29.5486267156607
275,27.989996243376982,28.8779967861056
276,26.473095893859863,28.307271533036218
277,26.536221504211426,25.74074305506918
278,26.023170980197307,26.98329402176934
279,25.73279014160204,26.291595721512177
280,25.319595706613036,26.659881707007127
281,26.16549555179205,25.281879094954522
282,26.12187930700463,26.708505192350344
283,26.10925603814705,26.409599576221726
284,25.304675797383602,26.553325928402007
285,25.52848434075814,24.804099415839875
286,25.55259019329794,25.699535360222
287,26.476537239091822,25.633190271561997
288,27.69775359184784,27.257152016870048
289,27.897001159222206,27.953220550735868
290,26.52532084635929,28.175089643728384
291,27.264184951782227,26.008448761199666
292,27.205399263207983,26.827403798374217
293,27.106272723222443,27.133529823826926
294,25.895961437870195,28.07826510158688
295,24.751356216479742,25.377984475203345
296,24.772102202372345,24.642915965672387
297,23.198706391239927,24.823183172634984
298,22.765302267431615,23.60938249257133
299,22.531311479834592,23.380147317335513
300,22.185505604161783,22.42498158500405
301,22.00978464069368,23.050067372108582
302,21.852750458894455,22.280212103158274
303,22.333705439208256,22.010235459752817
304,22.439166630491016,22.693955400607617
305,23.47177219390869,22.66113819210532
306,23.659520348652578,23.893289762322915
307,24.54957675933838,23.577844389719793
308,24.584341867884877,24.8469215075615
309,25.473238945007324,24.1770306716952
310,25.30635224327726,25.722094622164885
311,25.12208665206275,24.938946278652864
312,24.338652770742044,25.2707022986873
313,21.833046560737976,23.78898954582308
314,21.753768768869243,21.526654626266712
315,21.711789943351526,21.815578629786515
316,22.42187634308035,22.031419260965563
317,23.20775252671032,24.0360565558976
318,23.03635311126709,23.517757569708948
319,22.7378568649292,23.221809296456097
320,22.369408145068995,22.455961373965145
321,21.80274200439453,21.935795173116077
322,22.297112827107014,21.842707652943517
323,22.713371602686024,22.600224439664135
324,23.24855809539764,23.06281744148231
325,23.993622382339154,23.82679279515726
326,24.730526729595105,24.012344066288712
327,25.369757099511194,24.808678451346207
328,25.6089075859813,25.3831318173384
329,25.384998321533203,25.44232668693798
330,24.941869187422697,25.12657506225571
331,24.943040876398445,24.641665803023553
332,26.662806484537306,24.90121449433922
333,26.625290870666504,27.17784210371483
334,26.499858124383028,27.058931217049246
335,26.680389423609313,26.755106667431583
336,27.51272345440534,25.88553897570543
337,27.45762545896,27.835636965825216
338,26.821068399874587,27.720597533086874
339,26.069254836801335,26.823780034645885
340,25.723892452230388,25.570573834307158
341,25.89474894482256,25.746996836756658
342,26.263561507849168,26.347601881744396
343,25.90535259246826,26.87380265924491
344,26.582887472525847,26.200966867977872
345,27.31226634979248,26.77450727188465
346,27.487836898030313,27.377935790409932
347,27.357043266296387,27.95777743497298
348,28.005117638309155,27.176753231972242
349,28.25256633758545,27.88518261255286
350,28.52593626017765,28.379172657560833
351,30.048325411092762,28.88562680697606
352,31.056964874267578,30.13451298411512
353,32.005815424813235,31.323052731999706
354,32.35019302368164,32.29803910292166
355,32.934810638427734,31.838307897817597
356,32.90640364194343,32.766074104595305
357,33.23776385078686,32.650497487587714
358,33.34900665283203,33.395977347699294
359,34.0152733883161,33.29973182091432
360,34.01054343722659,34.43816341187599
361,33.51824196689712,34.11656837693189
362,33.71350414079808,33.680728043680986
363,34.14900382257164,33.614898283754634
364,35.03183555603027,34.463111427801394
365,36.857902326400186,35.765394171341114
366,36.47883329305249,37.32700570737828
367,36.52873951528305,36.55204112596744
368,36.63212199242599,36.4394874679502
369,35.01482680396373,35.88832212698558
370,34.37789154052734,35.228449055639125
371,34.627441820903925,34.470715844150845
372,34.18895273118507,34.74797352630928
373,34.52762329010298,35.2675089828648
374,35.60660743713379,35.23500926152283
375,36.11164119552786,35.90390703626708
376,35.64344791386712,36.793929081361085
377,37.71823991315198,35.75612524685032
378,38.2194821540851,37.70979467003337
379,37.853237518723226,38.336463717103726
380,38.69786262512207,38.52455352427976
381,38.67281282962188,37.99942566086391
382,38.145517924773486,38.72855061990032
383,37.45596923805061,38.67213943646912
384,36.56362616647858,37.16350297725391
385,36.7962571142006,36.67774106879965
386,37.228110624173695,37.386523597118995
387,37.89618544882963,37.95867075604481
388,37.460743401094604,38.880458862697296
389,40.08530053711526,37.63499478082747
390,41.744735611119026,40.517472687192665
391,40.98008511088079,41.890418847026616
392,41.59907816273592,41.592628158289635
393,41.0543212890625,40.61499262639937
394,40.52991946609501,40.36081483384008
395,41.293772726229165,41.302585810725525
396,41.810993858854864,41.40640106797183
