,train_actual,train_predictions
165,13.534711837768555,14.12365142969585
166,13.004562854766846,14.214402346922952
167,12.559772049377461,14.645490841925143
168,13.163688057148182,14.561031948280595
169,13.386550903320312,14.235552351111233
170,13.488196856995202,13.885330203103903
171,13.919835090637207,13.492721343017145
172,14.54176348311126,13.702461421267754
173,14.68081539932913,13.949603790628878
174,15.839080810546875,13.946762227074986
175,15.79304970215366,14.181546028290507
176,15.530240411355422,14.762758353467829
177,15.652575492858887,15.00635465895607
178,14.62784619063485,15.70620976459982
179,15.376060485839844,16.08831765282158
180,15.247889143596659,16.000100245057396
181,15.34185254511281,16.163779683148743
182,15.705080567929194,15.744440523438858
183,16.415141105651855,15.893540274132864
184,16.568531621182068,16.004749907561095
185,16.521578276247457,15.974608424617156
186,16.491472943167324,16.135513635856523
187,16.47212910402007,16.742841876877733
188,16.769292007424585,16.948539412382054
189,17.926547506362137,16.976011573285398
190,17.839180888230782,17.082328650304557
191,17.450358267484987,17.182809398968292
192,17.943516731262207,17.37632081149457
193,17.3981902888843,18.1245562896214
194,17.07866951980651,18.299270351537853
195,17.490322386923012,18.022707779288176
196,17.379638566262088,18.393806495816897
197,15.938855226824638,18.36787664765497
198,16.755609598867917,17.979962536059105
199,17.33132484196379,18.134685996780153
200,16.731524602806996,18.223979546333894
201,16.935872523344493,17.22181072246769
202,16.998562263637858,17.29824393940861
203,16.86919117328571,17.937779842089444
204,17.21184539794922,17.629689017858038
205,17.196694440059595,17.412318211892455
206,16.80091692849056,17.695387793752232
207,16.583967180805526,17.67602775329715
208,16.955015182495117,17.775148784581756
209,18.897980044871915,17.89817470905081
210,18.885150872266873,17.64044923709056
211,19.013001380696274,17.40393243653245
212,19.426220893859863,17.625247989519455
213,20.15577150469892,18.864622437297008
214,20.7215459303995,19.143711522329536
215,20.90249538421631,19.081908009887087
216,20.654333114624023,19.663722919969437
217,20.388211331042932,20.550199572307417
218,21.098995858478787,21.00971561512448
219,21.419015827080123,21.264617753116628
220,21.26742188990147,21.30445393212807
221,21.880526542663574,21.253706941723497
222,21.5290584564209,21.711476550528293
223,21.403682242537577,22.1083237081167
224,22.104461188342903,22.006488844928136
225,22.735275268554688,22.322030392195103
226,23.105415344238285,22.43237323041193
227,22.304201818879825,22.26568583437904
228,22.87407733463661,22.691405908506464
229,22.974513843960533,23.316471904511623
230,22.63935899898814,23.550342837179244
231,22.4633129279277,23.209970702100286
232,22.691264700894518,23.487116113575794
233,22.352724569596308,23.843170251971866
234,23.743006463939693,23.657230161266074
235,24.46747798398826,23.384620580218293
236,24.68917751312256,23.570649483927532
237,25.859936714172363,23.429328590753506
238,26.64649724498838,24.103704035742602
239,26.239614477093223,24.839808987434274
240,25.67066624009256,25.046113369347292
241,24.836514472961426,25.789666814516313
242,25.47799817523591,26.841688741597395
243,25.377126318559302,26.895830185495846
244,24.761712569747534,26.616404395363922
245,24.680111923637682,26.211654874822393
246,25.466662978837007,26.469453015913583
247,26.798364621129174,26.515746366226324
248,27.26937484741211,25.987785718238563
249,28.941987780647658,25.701917109929685
250,29.529118985318206,26.254848562614047
251,29.377780471958282,27.19974623168893
252,28.788386344909668,27.57623476606364
253,28.377620697021484,28.58844303689869
254,28.938581914625907,29.57087612216088
255,28.295701026916504,29.843222224755337
256,28.639331970090517,29.747011821393148
257,28.808864224497384,29.667986067107435
258,28.968164271272983,29.98162008913826
259,29.671340991498315,29.7041464992249
260,28.748559609463733,29.619603847490946
261,28.907491828035838,29.81759733133837
262,29.722156524658203,29.98301752661526
263,30.093495367068428,30.364308186973037
264,29.686739309609084,30.060526411386544
265,29.262835754062678,29.904109938201273
266,29.082310498332916,30.54258290559919
267,29.13486440675704,31.01828617076742
268,28.744100761768863,30.69117502858983
269,28.37390141244392,30.41666756744207
270,29.278834712885356,30.346962834964714
271,28.608135223388672,30.369692191630897
272,27.989996243376982,30.081038813401037
273,26.473095893859863,29.682560298315565
274,26.536221504211426,30.12140024262059
275,26.023170980197307,29.95048404657086
276,25.73279014160204,29.289492830360004
277,25.319595706613036,28.222139476474133
278,26.16549555179205,27.93164049495021
279,26.12187930700463,27.54865178950575
280,26.10925603814705,27.110568699200062
281,25.304675797383602,26.60229622258169
282,25.52848434075814,26.998745401185325
283,25.55259019329794,27.12336264082441
284,26.476537239091822,26.998407431880725
285,27.69775359184784,26.52613606043592
286,27.897001159222206,26.55026614811932
287,26.52532084635929,26.6369039489288
288,27.264184951782227,27.1566764720684
289,27.205399263207983,27.950708954008643
290,27.106272723222443,28.31938861500966
291,25.895961437870195,27.64700889648111
292,24.751356216479742,27.97979454681889
293,24.772102202372345,28.357114695701103
294,23.198706391239927,28.22677061313696
295,22.765302267431615,27.34020475171407
296,22.531311479834592,26.39823567981197
297,22.185505604161783,26.098883262714672
298,22.00978464069368,25.08864865177288
299,21.852750458894455,24.207604898237744
300,22.333705439208256,23.832558803632562
301,22.439166630491016,23.515737734806677
302,23.47177219390869,23.11428466152194
303,23.659520348652578,22.912430992280225
304,24.54957675933838,23.122778837703052
305,24.584341867884877,23.26514886308011
306,25.473238945007324,23.824327192941332
307,25.30635224327726,24.17222576736666
308,25.12208665206275,24.75087183981349
309,24.338652770742044,25.100401625212456
310,21.833046560737976,25.775039785719123
311,21.753768768869243,26.02295102647341
312,21.711789943351526,25.99814415041382
313,22.42187634308035,25.5650245548757
314,23.20775252671032,23.919089586448774
315,23.03635311126709,23.144884875785202
316,22.7378568649292,23.06734687568411
317,22.369408145068995,23.34809738604293
318,21.80274200439453,23.661214448444543
319,22.297112827107014,23.67877857236257
320,22.713371602686024,23.499272876023706
321,23.24855809539764,23.38921749715173
322,23.993622382339154,23.046089349690416
323,24.730526729595105,23.165514059922778
324,25.369757099511194,23.507129266881314
325,25.6089075859813,23.8259046705314
326,25.384998321533203,24.277437856149646
327,24.941869187422697,24.963284720538233
328,24.943040876398445,25.57923681792731
329,26.662806484537306,26.005452278759805
330,26.625290870666504,26.13674428674684
331,26.499858124383028,25.997610777247097
332,26.680389423609313,25.990024480022655
333,27.51272345440534,27.06756911067539
334,27.45762545896,27.36607650198675
335,26.821068399874587,27.098358419727568
336,26.069254836801335,27.38429271538156
337,25.723892452230388,28.204815736719574
338,25.89474894482256,28.354825560445132
339,26.263561507849168,27.920572271281543
340,25.90535259246826,27.388518747207087
341,26.582887472525847,27.09134852293667
342,27.31226634979248,27.08326092840642
343,27.487836898030313,27.252791744736186
344,27.357043266296387,27.01184900652568
345,28.005117638309155,27.261265727277003
346,28.25256633758545,27.943169338848158
347,28.52593626017765,28.196250101911165
348,30.048325411092762,28.127010526031892
349,31.056964874267578,28.66032513804819
350,32.005815424813235,29.11285731031373
351,32.35019302368164,29.308898013069907
352,32.934810638427734,30.245637368594146
353,32.90640364194343,31.27437153248842
354,33.23776385078686,32.00551268557023
355,33.34900665283203,32.579840289479534
356,34.0152733883161,33.35527078474962
357,34.01054343722659,33.771584594975266
358,33.51824196689712,34.13709242794808
359,33.71350414079808,34.39759245330226
360,34.14900382257164,34.88721796864753
361,35.03183555603027,35.073429411648675
362,36.857902326400186,34.803439524051534
363,36.47883329305249,34.855030120181674
364,36.52873951528305,35.28215137998224
365,36.63212199242599,35.885363385107084
366,35.01482680396373,36.99988162101157
367,34.37789154052734,37.227009063499764
368,34.627441820903925,37.2418445969865
369,34.18895273118507,37.725717218283734
370,34.52762329010298,37.01275516472313
371,35.60660743713379,36.12213918041845
372,36.11164119552786,36.14151696757888
373,35.64344791386712,35.90669446424549
374,37.71823991315198,35.75534975658402
375,38.2194821540851,36.4401941910524
376,37.853237518723226,36.97133509632027
377,38.69786262512207,36.71578862100288
378,38.67281282962188,37.912296151877754
379,38.145517924773486,38.946939142775115
380,37.45596923805061,38.77698076586079
381,36.56362616647858,39.28413536897345
382,36.7962571142006,39.942105246293835
383,37.228110624173695,39.623321892114156
384,37.89618544882963,39.07851930439805
385,37.460743401094604,38.472321615939066
386,40.08530053711526,38.35805706479178
387,41.744735611119026,38.60411824340163
388,40.98008511088079,38.98062755652048
389,41.59907816273592,38.758034402833424
390,41.0543212890625,40.16505947560407
391,40.52991946609501,41.83664631974821
392,41.293772726229165,41.69923605376894
393,41.810993858854864,41.988999377884106
394,40.89867816692313,42.57660473951188
395,41.73915481567383,42.272548495472364
396,42.29708290100098,42.54420303033411
