,train_actual,train_predictions
312,21.833046560737976,25.1112448395406
313,21.753768768869243,26.478967468754323
314,21.711789943351526,25.901479681174965
315,22.42187634308035,24.927190478752546
316,23.20775252671032,24.377221400647713
317,23.03635311126709,19.860099270697894
318,22.7378568649292,22.16230336363733
319,22.369408145068995,22.422526235599072
320,21.80274200439453,23.266015219906272
321,22.297112827107014,24.04833952710802
322,22.713371602686024,23.432743674752682
323,23.24855809539764,22.75156126625529
324,23.993622382339154,22.647814164084448
325,24.730526729595105,21.92094841621874
326,25.369757099511194,23.002100130643726
327,25.6089075859813,23.449017145431423
328,25.384998321533203,24.08128759400661
329,24.941869187422697,24.998944685545535
330,24.943040876398445,25.713155637898357
331,26.662806484537306,26.21628624820593
332,26.625290870666504,26.10761907029198
333,26.499858124383028,25.250628203772838
334,26.680389423609313,25.694412586693826
335,27.51272345440534,25.517740977684294
336,27.45762545896,27.920082434048243
337,26.821068399874587,26.950017883511272
338,26.069254836801335,27.19105908373149
339,25.723892452230388,27.427892592984097
340,25.89474894482256,28.411339607741244
341,26.263561507849168,27.81510276394833
342,25.90535259246826,26.827271640517036
343,26.582887472525847,26.08863847109488
344,27.31226634979248,26.22516686523823
345,27.487836898030313,26.23228516554844
346,27.357043266296387,26.97668336018973
347,28.005117638309155,26.39392764575778
348,28.25256633758545,27.530621822469065
349,28.52593626017765,28.029053780699417
350,30.048325411092762,28.22188616521185
351,31.056964874267578,27.825414068619303
352,32.005815424813235,28.573951031048615
353,32.35019302368164,29.114348729752727
354,32.934810638427734,29.31295796440931
355,32.90640364194343,31.550684744630587
356,33.23776385078686,32.1303843852562
357,33.34900665283203,33.235517565409275
358,34.0152733883161,33.0386220682726
359,34.01054343722659,33.887863590649054
360,33.51824196689712,33.34795745263203
361,33.71350414079808,34.18765781193169
362,34.14900382257164,34.1208373120605
363,35.03183555603027,34.77901934500213
364,36.857902326400186,34.54239665308155
365,36.47883329305249,33.724576729080425
366,36.52873951528305,34.18654981977916
367,36.63212199242599,35.59591156690511
368,35.01482680396373,36.03750546641876
369,34.37789154052734,38.362956240001004
370,34.627441820903925,37.27150779958876
371,34.18895273118507,36.90397848881535
372,34.52762329010298,37.05859517472457
373,35.60660743713379,34.856170831919336
374,36.11164119552786,34.41984185763204
375,35.64344791386712,35.182738385780496
376,37.71823991315198,34.731913867697884
377,38.2194821540851,35.57980801105154
378,37.853237518723226,36.14843502316311
379,38.69786262512207,37.47239098384071
380,38.67281282962188,36.312504264519916
381,38.145517924773486,39.12414842732246
382,37.45596923805061,39.35833861517153
383,36.56362616647858,38.436693105227924
384,36.7962571142006,39.772903201934746
385,37.228110624173695,39.303638064575345
386,37.89618544882963,38.182341253692144
387,37.460743401094604,37.637914967626195
388,40.08530053711526,36.628018423040395
389,41.744735611119026,37.83798905631007
390,40.98008511088079,37.25210843699552
391,41.59907816273592,39.24733400832063
392,41.0543212890625,38.634316464893004
393,40.52991946609501,41.71881551889358
394,41.293772726229165,43.48656786232296
395,41.810993858854864,41.233417382097066
396,40.89867816692313,42.27767849698779
