,train_actual,train_predictions
77,11.70524207541009,11.988573672127028
78,11.783743471328016,11.780092555358966
79,12.472168922424316,12.140567959608445
80,12.273155087607917,12.103765491334096
81,11.529532432556152,12.241172182747183
82,12.1564769482002,12.579196034978478
83,12.830489430864448,12.741542061900226
84,12.302134657576017,12.261186510975802
85,12.304434134676429,12.363549038052467
86,12.260425944562353,12.954940522021031
87,11.78450915290614,12.95107605206062
88,11.367775182666804,12.720313802623325
89,11.706160579751941,12.661327467891947
90,12.020015903901363,12.476295807996163
91,11.806435964460402,12.019464815261138
92,12.16076678505865,12.055678139252931
93,12.421111583709717,12.344601892276932
94,12.902245530242926,12.34272043544408
95,12.95943247989331,12.44593796405525
96,13.107699419361897,12.711088599255241
97,13.82019750270345,13.15685946974398
98,14.161805629730225,13.300534109866037
99,15.28950732641506,13.467420591562346
100,15.637855903654462,13.945522859237443
101,16.304054939216176,14.414112392094943
102,16.428549267914455,15.25686108747114
103,17.25880518140567,15.77793695445135
104,18.381290870362413,16.437679945563126
105,18.657121658325195,16.694207225294928
106,19.144995788173297,17.392711436978274
107,19.20127026692036,18.31083340874721
108,18.270132838562716,18.930803064890053
109,18.52266010127309,19.361918209163775
110,17.87930679321289,19.574280030686573
111,17.438496589660645,19.16524687257532
112,16.854177474975586,19.03229408753155
113,17.277812984407053,18.635288961792504
114,17.480508613495672,18.311415576315266
115,17.525893042677964,17.626772880469307
116,17.575414657592773,17.764784114817562
117,17.86995308546748,17.932154816642267
118,17.624632230625743,18.09108324971186
119,18.59778181959912,18.053492811429408
120,18.55363154632692,18.285211355361415
121,18.595944777148556,18.242338644931657
122,17.86105639050618,18.788394488342938
123,18.883578333716017,18.994829968445778
124,19.131267547607422,19.146895083699192
125,19.83465781234318,18.612074581975246
126,20.55637695079038,19.127137711345696
127,20.647072493185227,19.471173346935643
128,20.67925621624596,20.15634572913832
129,21.544176804440156,20.66596653344496
130,21.23497799231069,21.08139033655643
131,20.50987622537422,21.16576476469307
132,19.82973079792275,21.737505526407528
133,19.55779777839042,21.87118618055202
134,19.28540650928378,21.413018611630434
135,18.397233451718815,20.679611821459584
136,17.5486563813854,20.316962992802427
137,16.651015935426337,20.044718534939012
138,17.52437091154988,19.395151963398494
139,18.144353017543086,18.52005974226005
140,16.799360275268555,17.579561083039117
141,16.409705455080882,17.856374794047635
142,16.191447002688406,18.411609000539723
143,15.91099552281963,17.88072791937978
144,16.27775764465332,17.114969273448708
145,15.604256499219195,16.73519111524867
146,15.580587329110987,16.663779630550017
147,14.112310886383057,16.725865639386384
148,14.135513375980214,16.36526463813033
149,14.654784046671038,16.195608708490816
150,14.135123026990268,15.124343865052316
151,13.814144786600032,14.779028613246242
152,13.343180125381235,14.893942859747138
153,13.46345449998346,14.908979442679383
154,14.143992490431888,14.466704579719806
155,14.135746936471051,13.979981550135815
156,13.307708215363135,13.980598764390994
157,13.347849106263507,14.372772961185776
158,12.46986722946167,14.596108794080516
159,12.730012130522388,14.083309478180634
160,13.846975408111245,13.818481725393257
161,14.29589815644344,13.238164192411704
162,13.682560523916546,13.24425252660581
163,13.82602071762085,13.834197728092002
164,14.102607250213623,14.542720748797551
165,13.793288707733154,14.2852075969586
166,13.534711837768555,14.177874211000828
167,13.004562854766846,14.41386133541116
168,12.559772049377461,14.431317032529494
169,13.163688057148182,14.129204934498098
170,13.386550903320312,13.68023335902104
171,13.488196856995202,13.264611609603522
172,13.919835090637207,13.455988177575295
173,14.54176348311126,13.744063606829556
174,14.68081539932913,13.929010983069073
175,15.839080810546875,14.146565790302189
176,15.79304970215366,14.708837667059191
177,15.530240411355422,15.022697709934357
178,15.652575492858887,15.802860671655766
179,14.62784619063485,16.110856289829634
180,15.376060485839844,16.09490174035903
181,15.247889143596659,16.024172164792684
182,15.34185254511281,15.520655601163574
183,15.705080567929194,15.713550279208324
184,16.415141105651855,15.683210604041928
185,16.568531621182068,15.914797515744915
186,16.521578276247457,15.991574822266113
187,16.491472943167324,16.631456351529767
188,16.47212910402007,16.93227070736095
189,16.769292007424585,16.992927088600986
190,17.926547506362137,16.96097065569338
191,17.839180888230782,17.00092385829853
192,17.450358267484987,17.19569791090661
193,17.943516731262207,17.989819895106336
194,17.3981902888843,18.277271097407457
195,17.07866951980651,18.090394865159404
196,17.490322386923012,18.222076186581507
197,17.379638566262088,18.112183233839517
198,15.938855226824638,17.835609081594008
199,16.755609598867917,17.856975650668748
200,17.33132484196379,17.97382109041536
201,16.731524602806996,17.07154787868751
202,16.935872523344493,17.058006995180214
203,16.998562263637858,17.523228990113182
204,16.86919117328571,17.573743007852443
205,17.21184539794922,17.347750153566082
206,17.196694440059595,17.43079273869506
207,16.80091692849056,17.51091305013394
208,16.583967180805526,17.61306711286541
209,16.955015182495117,17.70995301342738
210,18.897980044871915,17.508234541956508
211,18.885150872266873,17.21007532826909
212,19.013001380696274,17.36848981043374
213,19.426220893859863,18.693424281620565
214,20.15577150469892,19.212972475913265
215,20.7215459303995,19.412043902043735
216,20.90249538421631,19.623837860087054
217,20.654333114624023,20.413610841126363
218,20.388211331042932,20.986352949755766
219,21.098995858478787,21.305653026842677
220,21.419015827080123,21.247479411647262
221,21.26742188990147,21.06401260954811
222,21.880526542663574,21.443311252309318
223,21.5290584564209,21.85750963583422
224,21.403682242537577,21.92213058255749
225,22.104461188342903,22.194449453307477
226,22.735275268554688,22.204225517000417
227,23.105415344238285,22.116739883646485
228,22.304201818879825,22.415485025275213
229,22.87407733463661,23.088054749076008
230,22.974513843960533,23.52516660760357
231,22.63935899898814,23.13250602760266
232,22.4633129279277,23.29946437206378
233,22.691264700894518,23.472905264572542
234,22.352724569596308,23.48018373275045
235,23.743006463939693,23.151120636404542
236,24.46747798398826,23.253836369241643
237,24.68917751312256,23.135768293661688
238,25.859936714172363,23.89867634950413
239,26.64649724498838,24.653067193675632
240,26.239614477093223,25.178220631296323
241,25.67066624009256,25.88782036760902
242,24.836514472961426,26.81469455920073
243,25.47799817523591,26.958176356313718
244,25.377126318559302,26.492706894321657
245,24.761712569747534,25.830987398792495
246,24.680111923637682,26.033504813073144
247,25.466662978837007,26.07329107653825
248,26.798364621129174,25.774622704622967
249,27.26937484741211,25.39306916620985
250,28.941987780647658,25.861434981349685
251,29.529118985318206,26.95547418568884
252,29.377780471958282,27.622571943960015
253,28.788386344909668,28.83132684529915
254,28.377620697021484,29.68879265851071
255,28.938581914625907,30.024080469939392
256,28.295701026916504,29.603903082547188
257,28.639331970090517,29.29290412103094
258,28.808864224497384,29.52571321590217
259,28.968164271272983,29.28769918525668
260,29.671340991498315,29.356348016926834
261,28.748559609463733,29.404223319758966
262,28.907491828035838,29.70938331661236
263,29.722156524658203,30.107080314896848
264,30.093495367068428,29.786865729040006
265,29.686739309609084,29.667087063517755
266,29.262835754062678,30.077464541120538
267,29.082310498332916,30.730964120279037
268,29.13486440675704,30.54532360622564
269,28.744100761768863,30.150336357705722
270,28.37390141244392,29.92173304529119
271,29.278834712885356,29.930781425263707
272,28.608135223388672,29.691835891736343
273,27.989996243376982,29.327982200173032
274,26.473095893859863,29.717875973704135
275,26.536221504211426,29.560556778494284
276,26.023170980197307,29.07234416294062
277,25.73279014160204,27.749532216173296
278,25.319595706613036,27.38887629667041
279,26.16549555179205,26.915360639516738
280,26.12187930700463,26.74387716184164
281,26.10925603814705,26.194388281482624
282,25.304675797383602,26.629650602536987
283,25.52848434075814,26.775203485424054
284,25.55259019329794,26.85013101520006
285,26.476537239091822,26.23935211215568
286,27.69775359184784,26.220842434803036
287,27.897001159222206,26.202424611876758
288,26.52532084635929,26.89846416366131
289,27.264184951782227,27.803922894611738
290,27.205399263207983,28.37233897648722
291,27.106272723222443,27.634306290686393
292,25.895961437870195,27.701670755563327
293,24.751356216479742,27.819702811531126
294,24.772102202372345,28.002175087826714
295,23.198706391239927,27.021565665160686
296,22.765302267431615,25.988698950761307
297,22.531311479834592,25.505208895998862
298,22.185505604161783,24.49965095548429
299,22.00978464069368,23.796443797117522
300,21.852750458894455,23.235648548772232
301,22.333705439208256,23.102891673038844
302,22.439166630491016,22.78815170009098
303,23.47177219390869,22.58250448176811
304,23.659520348652578,22.832474425085312
305,24.54957675933838,23.00850486067924
306,24.584341867884877,23.706306023765144
307,25.473238945007324,24.067097562599628
308,25.30635224327726,24.800035664826027
309,25.12208665206275,25.02913154059861
310,24.338652770742044,25.75707539715789
311,21.833046560737976,25.869999835981588
312,21.753768768869243,25.87513276957736
313,21.711789943351526,25.259450116140822
314,22.42187634308035,23.49638200849046
315,23.20775252671032,22.561522621336568
316,23.03635311126709,22.28842930432661
317,22.7378568649292,23.014919029472306
318,22.369408145068995,23.473536651412026
319,21.80274200439453,23.647257909764605
320,22.297112827107014,23.4222382937061
321,22.713371602686024,23.109915930859835
322,23.24855809539764,22.708152672917816
323,23.993622382339154,22.82241910791175
324,24.730526729595105,23.164556734752377
325,25.369757099511194,23.69087526332305
326,25.6089075859813,24.2324364487105
327,25.384998321533203,24.96244417435069
328,24.941869187422697,25.633211483398718
329,24.943040876398445,26.031044571819045
330,26.662806484537306,26.046551801055866
331,26.625290870666504,25.761997461859945
332,26.499858124383028,25.651184073783604
333,26.680389423609313,26.72035216764883
334,27.51272345440534,27.179445457411298
335,27.45762545896,27.20261126680877
336,26.821068399874587,27.15858931808989
337,26.069254836801335,27.90370046934343
338,25.723892452230388,28.13161700031958
339,25.89474894482256,27.76419856206856
340,26.263561507849168,27.05779384779828
341,25.90535259246826,26.62478543904048
342,26.582887472525847,26.609707818077244
343,27.31226634979248,26.878310881650098
344,27.487836898030313,26.74943495904192
345,27.357043266296387,27.039132342935094
346,28.005117638309155,27.64617359232761
347,28.25256633758545,28.08504003813001
348,28.52593626017765,28.02784884593399
349,30.048325411092762,28.41941888410338
350,31.056964874267578,28.822728682071048
351,32.005815424813235,29.139028313730137
352,32.35019302368164,30.106961405314713
353,32.934810638427734,31.217611437735634
354,32.90640364194343,32.22752913400672
355,33.23776385078686,32.71976366963408
356,33.34900665283203,33.353241994457996
357,34.0152733883161,33.57741795148024
358,34.01054343722659,33.89499316885964
359,33.51824196689712,34.057077270021615
360,33.71350414079808,34.5880170787
361,34.14900382257164,34.76262950406667
362,35.03183555603027,34.53733669851505
363,36.857902326400186,34.4672452454127
364,36.47883329305249,34.80984714333777
365,36.52873951528305,35.55582057283601
366,36.63212199242599,36.88336295514549
367,35.01482680396373,37.22863110344534
368,34.37789154052734,37.28937774577254
369,34.627441820903925,37.3082620135578
370,34.18895273118507,36.55770808592672
371,34.52762329010298,35.631397005831005
372,35.60660743713379,35.3973180371171
373,36.11164119552786,35.327270633621026
374,35.64344791386712,35.35923430154315
375,37.71823991315198,36.00607840657141
376,38.2194821540851,36.71269191328964
377,37.853237518723226,36.59190218711078
378,38.69786262512207,37.72415966477199
379,38.67281282962188,38.63262642433528
380,38.145517924773486,38.84029768277733
381,37.45596923805061,39.10162399955996
382,36.56362616647858,39.491802311455864
383,36.7962571142006,39.3138153152269
384,37.228110624173695,38.617427385612956
385,37.89618544882963,37.88211706189553
386,37.460743401094604,37.73571116808486
387,40.08530053711526,37.99071373617594
388,41.744735611119026,38.59810199657094
389,40.98008511088079,38.4508749485744
390,41.59907816273592,39.97319525195588
391,41.0543212890625,41.654407112603096
392,40.52991946609501,42.01057118107598
393,41.293772726229165,42.086633276486126
394,41.810993858854864,42.02972215506675
395,40.89867816692313,41.83480818328074
396,41.73915481567383,41.96944129106599
