,train_actual,train_predictions
113,16.854177474975586,18.481268749623474
114,17.277812984407053,18.11228048057972
115,17.480508613495672,17.489471186063017
116,17.525893042677964,17.60525774697669
117,17.575414657592773,17.816147078922604
118,17.86995308546748,18.015686594198357
119,17.624632230625743,18.066521858895126
120,18.59778181959912,18.281485313550892
121,18.55363154632692,18.19567369973124
122,18.595944777148556,18.81383751119256
123,17.86105639050618,18.973309717251706
124,18.883578333716017,19.124968476707547
125,19.131267547607422,18.617209429777382
126,19.83465781234318,19.105378170604347
127,20.55637695079038,19.416785945236175
128,20.647072493185227,20.117209192219537
129,20.67925621624596,20.74666804617018
130,21.544176804440156,21.0801433102071
131,21.23497799231069,21.213689362284537
132,20.50987622537422,21.815242273050327
133,19.82973079792275,21.83182142907737
134,19.55779777839042,21.359696912343068
135,19.28540650928378,20.614781297091174
136,18.397233451718815,20.115562083197155
137,17.5486563813854,19.820681192773517
138,16.651015935426337,19.168703722522928
139,17.52437091154988,18.31066584596218
140,18.144353017543086,17.31338094734492
141,16.799360275268555,17.647191265690065
142,16.409705455080882,18.266167007563375
143,16.191447002688406,17.7285412811887
144,15.91099552281963,17.114412281422315
145,16.27775764465332,16.607830329262793
146,15.604256499219195,16.396371948951067
147,15.580587329110987,16.625184623935883
148,14.112310886383057,16.23875107015255
149,14.135513375980214,16.105542053599404
150,14.654784046671038,14.957749868793238
151,14.135123026990268,14.577475105570878
152,13.814144786600032,14.75417016585963
153,13.343180125381235,14.683184862743605
154,13.46345449998346,14.409951988628476
155,14.143992490431888,13.899279166816589
156,14.135746936471051,13.831988970368023
157,13.307708215363135,14.301811485938279
158,13.347849106263507,14.52239877239927
159,12.46986722946167,14.037481612021736
160,12.730012130522388,13.803078986529862
161,13.846975408111245,13.06006732374013
162,14.29589815644344,13.079129121093784
163,13.682560523916546,13.806180437295609
164,13.82602071762085,14.443372897412248
165,14.102607250213623,14.268910243152066
166,13.793288707733154,14.25551467814579
167,13.534711837768555,14.391966655399797
168,13.004562854766846,14.315708604775233
169,12.559772049377461,14.08342069269689
170,13.163688057148182,13.588480806377882
171,13.386550903320312,13.102639837523068
172,13.488196856995202,13.355144437449054
173,13.919835090637207,13.639262319934915
174,14.54176348311126,13.883096329702116
175,14.68081539932913,14.195468276149326
176,15.839080810546875,14.726863062162279
177,15.79304970215366,15.00962812624673
178,15.530240411355422,15.869046268569141
179,15.652575492858887,16.112118860856434
180,14.62784619063485,16.09456441471475
181,15.376060485839844,16.090524733336295
182,15.247889143596659,15.38019337814531
183,15.34185254511281,15.64135095610077
184,15.705080567929194,15.585802849946148
185,16.415141105651855,15.805694789446978
186,16.568531621182068,16.041803052982896
187,16.521578276247457,16.628150352790474
188,16.491472943167324,16.916970694279286
189,16.47212910402007,17.008162947918045
190,16.769292007424585,16.99250149431061
191,17.926547506362137,16.960917328960146
192,17.839180888230782,17.156654535286126
193,17.450358267484987,18.013111933008442
194,17.943516731262207,18.228630390355047
195,17.3981902888843,18.098158550710792
196,17.07866951980651,18.302717833383078
197,17.490322386923012,18.004691522319167
198,17.379638566262088,17.729005916210227
199,15.938855226824638,17.829943527519163
200,16.755609598867917,17.84602043639495
201,17.33132484196379,16.91178385006731
202,16.731524602806996,17.026386185354625
203,16.935872523344493,17.413065385724018
204,16.998562263637858,17.405861475195827
205,16.86919117328571,17.40568814336809
206,17.21184539794922,17.411071986530203
207,17.196694440059595,17.401230198639766
208,16.80091692849056,17.606323925103183
209,16.583967180805526,17.670443162982714
210,16.955015182495117,17.439958701836503
211,18.897980044871915,17.160782922240863
212,18.885150872266873,17.298936367080167
213,19.013001380696274,18.712502379542748
214,19.426220893859863,19.124312355250524
215,20.15577150469892,19.46192179669477
216,20.7215459303995,19.77884463063481
217,20.90249538421631,20.42116874653626
218,20.654333114624023,20.990954717563262
219,20.388211331042932,21.325637558379633
220,21.098995858478787,21.283520211102605
221,21.419015827080123,21.056300571416067
222,21.26742188990147,21.426582830662586
223,21.880526542663574,21.803147275253185
224,21.5290584564209,21.88244820973865
225,21.403682242537577,22.264167097061193
226,22.104461188342903,22.177788527695018
227,22.735275268554688,22.064386956047528
228,23.105415344238285,22.44537359852795
229,22.304201818879825,23.04892342370729
230,22.87407733463661,23.509092763022355
231,22.974513843960533,23.142640193735343
232,22.63935899898814,23.337370668127917
233,22.4633129279277,23.427874980293346
234,22.691264700894518,23.357848637212168
235,22.352724569596308,23.139041478182037
236,23.743006463939693,23.191153442445255
237,24.46747798398826,23.01673562191876
238,24.68917751312256,23.916735226048672
239,25.859936714172363,24.642812141771063
240,26.64649724498838,25.144504555434224
241,26.239614477093223,26.034475356814095
242,25.67066624009256,26.862124720275318
243,24.836514472961426,26.94101948101375
244,25.47799817523591,26.553357901043974
245,25.377126318559302,25.744630356628793
246,24.761712569747534,25.887975126814876
247,24.680111923637682,25.905224882032982
248,25.466662978837007,25.6250525390076
249,26.798364621129174,25.364142230320493
250,27.26937484741211,25.7949764357994
251,28.941987780647658,26.92467688442149
252,29.529118985318206,27.59369494449917
253,29.377780471958282,28.948601522516018
254,28.788386344909668,29.764764848311412
255,28.377620697021484,30.049437373919325
256,28.938581914625907,29.70510679299165
257,28.295701026916504,29.2307050127857
258,28.639331970090517,29.421511902638162
259,28.808864224497384,29.110439994310212
260,28.968164271272983,29.286927562761466
261,29.671340991498315,29.387506748011056
262,28.748559609463733,29.620597598203275
263,28.907491828035838,30.14882176929707
264,29.722156524658203,29.725963390002164
265,30.093495367068428,29.641831560314472
266,29.686739309609084,30.08932961815646
267,29.262835754062678,30.633896391744706
268,29.082310498332916,30.532457074366654
269,29.13486440675704,30.15889042082317
270,28.744100761768863,29.839252066491138
271,28.37390141244392,29.786959289182697
272,29.278834712885356,29.546416648142223
273,28.608135223388672,29.208188604053472
274,27.989996243376982,29.679037187336355
275,26.473095893859863,29.420159238003393
276,26.536221504211426,28.966896563004443
277,26.023170980197307,27.604669533186836
278,25.73279014160204,27.13079590182938
279,25.319595706613036,26.624824140845494
280,26.16549555179205,26.475383051712125
281,26.12187930700463,26.061131036719615
282,26.10925603814705,26.529794463047693
283,25.304675797383602,26.683483134669835
284,25.52848434075814,26.800875085643305
285,25.55259019329794,26.219537915729564
286,26.476537239091822,26.1326591401345
287,27.69775359184784,26.091483119849084
288,27.897001159222206,26.830190945883842
289,26.52532084635929,27.834765185338437
290,27.264184951782227,28.347095252285477
291,27.205399263207983,27.649704134145715
292,27.106272723222443,27.771849042735067
293,25.895961437870195,27.700330227027653
294,24.751356216479742,27.834695925487154
295,24.772102202372345,26.955389837433028
296,23.198706391239927,25.777268151992633
297,22.765302267431615,25.279111044134275
298,22.531311479834592,24.093296550100387
299,22.185505604161783,23.502179534676312
300,22.00978464069368,23.010912174334173
301,21.852750458894455,22.79701563293179
302,22.333705439208256,22.636807744681548
303,22.439166630491016,22.454682971768605
304,23.47177219390869,22.750522882098586
305,23.659520348652578,22.950362792842455
306,24.54957675933838,23.724925603491858
307,24.584341867884877,24.075036912446524
308,25.473238945007324,24.836220316464516
309,25.30635224327726,25.081339794144245
310,25.12208665206275,25.802238287831553
311,24.338652770742044,25.903039394435652
312,21.833046560737976,25.86026084705844
313,21.753768768869243,25.22774093145059
314,21.711789943351526,23.189766220612626
315,22.42187634308035,22.283929461346926
316,23.20775252671032,21.90836837786802
317,23.03635311126709,22.717884832763087
318,22.7378568649292,23.468136924898015
319,22.369408145068995,23.61320165825662
320,21.80274200439453,23.459614724657445
321,22.297112827107014,23.089914923573758
322,22.713371602686024,22.553189439545875
323,23.24855809539764,22.71058167573208
324,23.993622382339154,23.072693121114998
325,24.730526729595105,23.650838220015647
326,25.369757099511194,24.28039640635382
327,25.6089075859813,24.998794801833007
328,25.384998321533203,25.67742357940484
329,24.941869187422697,26.079893594780177
330,24.943040876398445,26.08562098439916
331,26.662806484537306,25.75321576734163
332,26.625290870666504,25.582162076634294
333,26.499858124383028,26.722804595868176
334,26.680389423609313,27.078992709327295
335,27.51272345440534,27.20811588801435
336,27.45762545896,27.285137026487828
337,26.821068399874587,27.896726976730527
338,26.069254836801335,28.091187044529654
339,25.723892452230388,27.73615851350708
340,25.89474894482256,27.005626658562015
341,26.263561507849168,26.448790079834588
342,25.90535259246826,26.414642552617345
343,26.582887472525847,26.741837464477978
344,27.31226634979248,26.657386018081173
345,27.487836898030313,27.054092390915304
346,27.357043266296387,27.674447805837037
347,28.005117638309155,28.042928510052167
348,28.25256633758545,28.068357320510515
349,28.52593626017765,28.48797165221131
350,30.048325411092762,28.818391917426613
351,31.056964874267578,29.1302191368565
352,32.005815424813235,30.2053122577484
353,32.35019302368164,31.2258998776559
354,32.934810638427734,32.264394436693706
355,32.90640364194343,32.83109159458889
356,33.23776385078686,33.448750896375785
357,33.34900665283203,33.63503804307983
358,34.0152733883161,33.92759490771032
359,34.01054343722659,34.0802355036155
360,33.51824196689712,34.5941338556382
361,33.71350414079808,34.76887417727402
362,34.14900382257164,34.49977368837988
363,35.03183555603027,34.46952669742153
364,36.857902326400186,34.748960742419804
365,36.47883329305249,35.5293564213055
366,36.52873951528305,36.944567746786426
367,36.63212199242599,37.19956270559052
368,35.01482680396373,37.380355306690475
369,34.37789154052734,37.42706279040357
370,34.627441820903925,36.34897170607573
371,34.18895273118507,35.45773502981481
372,34.52762329010298,35.199282284026914
373,35.60660743713379,35.01088408107791
374,36.11164119552786,35.24668539461737
375,35.64344791386712,36.027205093097386
376,37.71823991315198,36.6670022401997
377,38.2194821540851,36.592616992000565
378,37.853237518723226,37.8956898452363
379,38.69786262512207,38.61912134082397
380,38.67281282962188,38.7949569525703
381,38.145517924773486,39.30153359648671
382,37.45596923805061,39.49069120275384
383,36.56362616647858,39.230215633765084
384,36.7962571142006,38.57360861550036
385,37.228110624173695,37.677579806747445
386,37.89618544882963,37.52884607818047
387,37.460743401094604,37.81683311166466
388,40.08530053711526,38.51289747222725
389,41.744735611119026,38.43624588431145
390,40.98008511088079,40.11796664050088
391,41.59907816273592,41.67998802686749
392,41.0543212890625,41.92760636032098
393,40.52991946609501,42.34588262111758
394,41.293772726229165,42.084632958271065
395,41.810993858854864,41.667678877598476
396,40.89867816692313,41.95845614350689
