,train_actual,train_predictions
55,10.412716293254825,11.18168127886325
56,10.472821895892762,10.972943645978733
57,10.718446254730225,10.823642323613374
58,10.379907248037359,11.027244006217526
59,10.207110393742983,10.883948744211406
60,10.516825603696478,10.632095722197782
61,10.73071259484815,10.774388303712971
62,10.674288673530423,10.98983966142646
63,10.62062428284079,10.925433455227854
64,10.312751737230268,10.86430274349726
65,10.295270739662257,10.77311121645339
66,10.563282012939453,10.74191866005527
67,10.150686638780389,10.856668969411572
68,9.973135948181152,10.67353328840569
69,10.101314695491162,10.427685920253639
70,10.411337165813247,10.45425542947356
71,10.901515876013455,10.68582334849722
72,11.33419359140074,10.905220294708604
73,12.049609661102295,11.172592517106507
74,12.012041007611423,11.66281223538068
75,11.41913780924805,11.895622104711345
76,11.65372513806477,11.761551895683299
77,11.201264761953396,11.905559993245443
78,11.852126361609969,11.856708936513012
79,11.70524207541009,12.083752211334014
80,11.783743471328016,12.00660586082363
81,12.472168922424316,12.058281795534105
82,12.273155087607917,12.364357360704021
83,11.529532432556152,12.542286502971395
84,12.1564769482002,12.092868911789655
85,12.830489430864448,12.315875163860113
86,12.302134657576017,12.92243680695225
87,12.304434134676429,12.71383135871127
88,12.260425944562353,12.479155763297856
89,11.78450915290614,12.632497730138066
90,11.367775182666804,12.503036756832985
91,11.706160579751941,12.065091784583268
92,12.020015903901363,12.139987736610692
93,11.806435964460402,12.33770481559852
94,12.16076678505865,12.178391126180097
95,12.421111583709717,12.240505270052013
96,12.902245530242926,12.546879380986224
97,12.95943247989331,12.904241512580683
98,13.107699419361897,12.992579213993777
99,13.82019750270345,13.192140285373766
100,14.161805629730225,13.67938106054996
101,15.28950732641506,14.105260455394632
102,15.637855903654462,14.751910478059646
103,16.304054939216176,15.221069121025625
104,16.428549267914455,15.830020546063665
105,17.25880518140567,16.198832767920056
106,18.381290870362413,16.9610658291821
107,18.657121658325195,17.807746236593605
108,19.144995788173297,18.332423909836308
109,19.20127026692036,18.725460705314344
110,18.270132838562716,19.158404598519432
111,18.52266010127309,19.008466194440214
112,17.87930679321289,19.029835828451976
113,17.438496589660645,18.82528145625117
114,16.854177474975586,18.4449165460053
115,17.277812984407053,17.830463729811743
116,17.480508613495672,17.953620154999925
117,17.525893042677964,17.976122138000452
118,17.575414657592773,17.93332851666936
119,17.86995308546748,17.857643505576032
120,17.624632230625743,18.13270170998489
121,18.59778181959912,18.115147438296393
122,18.55363154632692,18.58280444212738
123,18.595944777148556,18.772316926386193
124,17.86105639050618,18.84807783952623
125,18.883578333716017,18.48863420460617
126,19.131267547607422,19.085168624451025
127,19.83465781234318,19.393297360483217
128,20.55637695079038,19.775158599549407
129,20.647072493185227,20.1500360931556
130,20.67925621624596,20.61798789339475
131,21.544176804440156,20.77604127924389
132,21.23497799231069,21.45424728722191
133,20.50987622537422,21.64893852230261
134,19.82973079792275,21.242726896917585
135,19.55779777839042,20.77975355805908
136,19.28540650928378,20.64120569249793
137,18.397233451718815,20.330767334797653
138,17.5486563813854,19.618481122115043
139,16.651015935426337,18.809963076726834
140,17.52437091154988,18.047876543780934
141,18.144353017543086,18.214551091487817
142,16.799360275268555,18.48076748343433
143,16.409705455080882,17.69713675656278
144,16.191447002688406,17.05884905392478
145,15.91099552281963,17.04598211612414
146,16.27775764465332,16.932998088347468
147,15.604256499219195,16.76719764869211
148,15.580587329110987,16.386382509995094
149,14.112310886383057,16.180965614687295
150,14.135513375980214,15.330560001717236
151,14.654784046671038,15.073812712188344
152,14.135123026990268,15.167144421868858
153,13.814144786600032,14.958121044384468
154,13.343180125381235,14.37245873123009
155,13.46345449998346,14.070462978005462
156,14.143992490431888,14.120513304254498
157,14.135746936471051,14.368053636568805
158,13.307708215363135,14.414180234381215
159,13.347849106263507,13.888011793089788
160,12.46986722946167,13.797536151893603
161,12.730012130522388,13.462253243355702
162,13.846975408111245,13.388609088357446
163,14.29589815644344,13.829940263532603
164,13.682560523916546,14.244432593041358
165,13.82602071762085,13.81771862939129
166,14.102607250213623,13.936899947583976
167,13.793288707733154,14.385471601100807
168,13.534711837768555,14.362894556629781
169,13.004562854766846,14.036335462251344
170,12.559772049377461,13.737665732678627
171,13.163688057148182,13.428682394443284
172,13.386550903320312,13.565282672909234
173,13.488196856995202,13.718724516484599
174,13.919835090637207,13.68808616871441
175,14.54176348311126,13.85558794849413
176,14.68081539932913,14.417724848453133
177,15.839080810546875,14.665279686266238
178,15.79304970215366,15.324735564576288
179,15.530240411355422,15.67252815639372
180,15.652575492858887,15.708229777211876
181,14.62784619063485,15.848409166999964
182,15.376060485839844,15.59018981846945
183,15.247889143596659,15.748879724924377
184,15.34185254511281,15.750139773857748
185,15.705080567929194,15.777972323817313
186,16.415141105651855,15.797228741190107
187,16.568531621182068,16.403010141076773
188,16.521578276247457,16.580797608924524
189,16.491472943167324,16.642918455584176
190,16.47212910402007,16.765482984065788
191,16.769292007424585,16.92243668175907
192,17.926547506362137,17.1061399677137
193,17.839180888230782,17.74855256558575
194,17.450358267484987,17.899327142377285
195,17.943516731262207,17.710441351954135
196,17.3981902888843,18.049527814655395
197,17.07866951980651,18.116481258130698
198,17.490322386923012,17.81050627538287
199,17.379638566262088,17.881589317796976
200,15.938855226824638,17.989241112301173
201,16.755609598867917,17.08509359411146
202,17.33132484196379,17.14697122337009
203,16.731524602806996,17.66103267438685
204,16.935872523344493,17.407503006758517
205,16.998562263637858,17.11244250811653
206,16.86919117328571,17.399356758697447
207,17.21184539794922,17.455551067906573
208,17.196694440059595,17.483904693428173
209,16.80091692849056,17.59556761296195
210,16.583967180805526,17.397865298066915
211,16.955015182495117,17.185908715989378
212,18.897980044871915,17.400714199953423
213,18.885150872266873,18.46287925065934
214,19.013001380696274,18.672259365554577
215,19.426220893859863,18.700977846576837
216,20.15577150469892,19.205240785954548
217,20.7215459303995,20.155487573072413
218,20.90249538421631,20.572380815733037
219,20.654333114624023,20.83315890111777
220,20.388211331042932,20.91477004048577
221,21.098995858478787,20.947639599718805
222,21.419015827080123,21.39718645601408
223,21.26742188990147,21.732708720158648
224,21.880526542663574,21.652747995671987
225,21.5290584564209,21.916597124927605
226,21.403682242537577,22.053430248131946
227,22.104461188342903,21.985908632299946
228,22.735275268554688,22.31894063007724
229,23.105415344238285,22.90801194368146
230,22.304201818879825,23.113542998165098
231,22.87407733463661,22.81172753850705
232,22.974513843960533,23.154985554726686
233,22.63935899898814,23.47080651875786
234,22.4633129279277,23.37911848104604
235,22.691264700894518,23.067471055315906
236,22.352724569596308,23.275565087778215
237,23.743006463939693,23.150625819667486
238,24.46747798398826,23.72553317261861
239,24.68917751312256,24.310974547805447
240,25.859936714172363,24.587312157880046
241,26.64649724498838,25.23523517798425
242,26.239614477093223,26.260258100158328
243,25.67066624009256,26.415385469478526
244,24.836514472961426,26.212988993084355
245,25.47799817523591,25.965654410270297
246,25.377126318559302,26.26947278943623
247,24.761712569747534,26.21354661349394
248,24.680111923637682,25.730142873225166
249,25.466662978837007,25.40065435557078
250,26.798364621129174,25.920595649186335
251,27.26937484741211,26.71782657259858
252,28.941987780647658,27.02379026865896
253,29.529118985318206,27.977874671672765
254,29.377780471958282,28.883843597428047
255,28.788386344909668,29.308683814912722
256,28.377620697021484,29.259977340975993
257,28.938581914625907,29.356314341811743
258,28.295701026916504,29.67343970991208
259,28.639331970090517,29.385106571391365
260,28.808864224497384,29.296863981630825
261,28.968164271272983,29.378290574106405
262,29.671340991498315,29.600501073911957
263,28.748559609463733,29.868992937722552
264,28.907491828035838,29.627308845990115
265,29.722156524658203,29.570426736578554
266,30.093495367068428,30.083134739935268
267,29.686739309609084,30.566588919937423
268,29.262835754062678,30.223735399294178
269,29.082310498332916,30.01805132259544
270,29.13486440675704,30.028965412256312
271,28.744100761768863,30.0742530296378
272,28.37390141244392,29.771329022667512
273,29.278834712885356,29.39419768248787
274,28.608135223388672,29.74564059325999
275,27.989996243376982,29.56440998796556
276,26.473095893859863,29.014403648536575
277,26.536221504211426,28.024067250945404
278,26.023170980197307,27.877878615776513
279,25.73279014160204,27.40792102290173
280,25.319595706613036,26.979669715836938
281,26.16549555179205,26.35869783668374
282,26.12187930700463,26.707763963974692
283,26.10925603814705,26.72172461024848
284,25.304675797383602,26.63271783073073
285,25.52848434075814,26.166080038857125
286,25.55259019329794,26.298198731756056
287,26.476537239091822,26.32365566946063
288,27.69775359184784,26.78873929453723
289,27.897001159222206,27.393412974052115
290,26.52532084635929,27.772657625519383
291,27.264184951782227,27.21770268905105
292,27.205399263207983,27.62705853923852
293,27.106272723222443,27.995389263503114
294,25.895961437870195,27.94503562975726
295,24.751356216479742,27.02346102164163
296,24.772102202372345,26.310031082589603
297,23.198706391239927,26.015499473525832
298,22.765302267431615,25.08286645248835
299,22.531311479834592,24.226103462091434
300,22.185505604161783,23.718466159999902
301,22.00978464069368,23.436452326117863
302,21.852750458894455,22.91785719404859
303,22.333705439208256,22.684675975125344
304,22.439166630491016,22.838510629962446
305,23.47177219390869,22.906339750394363
306,23.659520348652578,23.406711769009213
307,24.54957675933838,23.680004053532688
308,24.584341867884877,24.29232673828679
309,25.473238945007324,24.582193469274014
310,25.30635224327726,25.318340691045503
311,25.12208665206275,25.518304066994578
312,24.338652770742044,25.62971968612441
313,21.833046560737976,25.241166913558807
314,21.753768768869243,23.920633260213716
315,21.711789943351526,23.250687980273362
316,22.42187634308035,23.065690872562996
317,23.20775252671032,23.22205032888696
318,23.03635311126709,23.213838862379525
319,22.7378568649292,23.249365202294285
320,22.369408145068995,23.118832787543504
321,21.80274200439453,23.08169652892628
322,22.297112827107014,22.863983105451815
323,22.713371602686024,22.94702910033229
324,23.24855809539764,23.173204607268726
325,23.993622382339154,23.433846649723954
326,24.730526729595105,23.791081098685837
327,25.369757099511194,24.45309936023635
328,25.6089075859813,25.05587656823065
329,25.384998321533203,25.493983794135566
330,24.941869187422697,25.68716051587278
331,24.943040876398445,25.64366749878823
332,26.662806484537306,25.702005740393716
333,26.625290870666504,26.642137885614694
334,26.499858124383028,26.85737172651518
335,26.680389423609313,26.675208713876444
336,27.51272345440534,26.89385015865758
337,27.45762545896,27.769877853972936
338,26.821068399874587,27.89000274551934
339,26.069254836801335,27.541314630218242
340,25.723892452230388,27.101708368697278
341,25.89474894482256,26.92058429681901
342,26.263561507849168,26.88410329501445
343,25.90535259246826,26.943466520468814
344,26.582887472525847,26.65551067886742
345,27.31226634979248,26.86573968264966
346,27.487836898030313,27.43821703161093
347,27.357043266296387,27.728026240449996
348,28.005117638309155,27.659007534927934
349,28.25256633758545,28.189658675502976
350,28.52593626017765,28.632601861075955
351,30.048325411092762,28.855469286481256
352,31.056964874267578,29.675497297398515
353,32.005815424813235,30.63165682233616
354,32.35019302368164,31.371447146624735
355,32.934810638427734,31.913644763693586
356,32.90640364194343,32.75494113172069
357,33.23776385078686,33.19388897673985
358,33.34900665283203,33.62855649381014
359,34.0152733883161,33.87287726412693
360,34.01054343722659,34.37639449672471
361,33.51824196689712,34.52197534958629
362,33.71350414079808,34.35554512946334
363,34.14900382257164,34.41736123827318
364,35.03183555603027,34.82733333440717
365,36.857902326400186,35.356597530706225
366,36.47883329305249,36.31096937025772
367,36.52873951528305,36.5373016596508
368,36.63212199242599,36.67976340763742
369,35.01482680396373,37.122232852275296
370,34.37789154052734,36.6949688122609
371,34.627441820903925,35.92811747203385
372,34.18895273118507,35.88902882183502
373,34.52762329010298,35.66695425485387
374,35.60660743713379,35.38718470567326
375,36.11164119552786,35.88277244710026
376,35.64344791386712,36.37776528687733
377,37.71823991315198,36.156346154726336
378,38.2194821540851,37.271292892592335
379,37.853237518723226,38.20615187288751
380,38.69786262512207,38.213482907589
381,38.67281282962188,38.62302614650208
382,38.145517924773486,39.3370161288805
383,37.45596923805061,39.16176348996018
384,36.56362616647858,38.65272746396743
385,36.7962571142006,38.20809175345862
386,37.228110624173695,38.097985171232196
387,37.89618544882963,38.20892964855198
388,37.460743401094604,38.46908967433434
389,40.08530053711526,38.18816081265345
390,41.744735611119026,39.503538142019664
391,40.98008511088079,40.945008375724306
392,41.59907816273592,41.00414745789064
393,41.0543212890625,41.28936605439952
394,40.52991946609501,41.93840593594434
395,41.293772726229165,41.90060453024323
396,41.810993858854864,42.03702034479934
