,train_actual,train_predictions
138,17.52437091154988,18.289731947182997
139,18.144353017543086,17.586591579360782
140,16.799360275268555,16.50250632865988
141,16.409705455080882,17.943136830656776
142,16.191447002688406,18.093336382440903
143,15.91099552281963,16.65133269903124
144,16.27775764465332,16.95255331176479
145,15.604256499219195,16.0700048483096
146,15.580587329110987,15.93743379579602
147,14.112310886383057,16.59248240709901
148,14.135513375980214,15.444396224446884
149,14.654784046671038,16.009262466419514
150,14.135123026990268,13.71069858353099
151,13.814144786600032,14.630080029269333
152,13.343180125381235,14.625174013297963
153,13.46345449998346,14.039616074436301
154,14.143992490431888,14.174758109222946
155,14.135746936471051,13.370184204767368
156,13.307708215363135,13.716560784825274
157,13.347849106263507,14.407879654874366
158,12.46986722946167,14.221252529701118
159,12.730012130522388,13.454499184099674
160,13.846975408111245,13.778327689712354
161,14.29589815644344,12.202746648410056
162,13.682560523916546,13.195013100776213
163,13.82602071762085,14.107942571256288
164,14.102607250213623,14.440307869454605
165,13.793288707733154,13.912768682796358
166,13.534711837768555,14.372927158923806
167,13.004562854766846,14.229724113175228
168,12.559772049377461,13.87466622999705
169,13.163688057148182,13.81587661798371
170,13.386550903320312,13.049054798489017
171,13.488196856995202,12.678805259160976
172,13.919835090637207,13.515609173368151
173,14.54176348311126,13.41324556737587
174,14.68081539932913,13.832019502016353
175,15.839080810546875,14.325974209222892
176,15.79304970215366,14.884051873977844
177,15.530240411355422,14.916931621389734
178,15.652575492858887,16.52684111389841
179,14.62784619063485,15.789231352393353
180,15.376060485839844,15.965760803641999
181,15.247889143596659,15.974946261258482
182,15.34185254511281,14.421632164749367
183,15.705080567929194,16.054100518688255
184,16.415141105651855,14.992848427962128
185,16.568531621182068,15.773655518509864
186,16.521578276247457,15.992992919602766
187,16.491472943167324,16.78101783163422
188,16.47212910402007,16.76427951207074
189,16.769292007424585,16.86991890927444
190,17.926547506362137,16.754149167571722
191,17.839180888230782,16.670194073800875
192,17.450358267484987,17.063658166082252
193,17.943516731262207,18.40732073432395
194,17.3981902888843,17.841376946073186
195,17.07866951980651,17.852206869749036
196,17.490322386923012,18.383214722436037
197,17.379638566262088,17.223254525075763
198,15.938855226824638,17.41563977056759
199,16.755609598867917,17.75894604749393
200,17.33132484196379,17.369685585687265
201,16.731524602806996,15.808655237036884
202,16.935872523344493,17.494856201622177
203,16.998562263637858,17.1410779417787
204,16.86919117328571,16.805137208464576
205,17.21184539794922,17.495452114906307
206,17.196694440059595,17.036122056584365
207,16.80091692849056,17.061983738696373
208,16.583967180805526,17.57203646217383
209,16.955015182495117,17.292809066189598
210,18.897980044871915,16.969849141879866
211,18.885150872266873,16.807198960172542
212,19.013001380696274,17.2189850843692
213,19.426220893859863,19.50551133639318
214,20.15577150469892,18.740520673382736
215,20.7215459303995,19.75316999559602
216,20.90249538421631,19.761760615984464
217,20.654333114624023,20.533298054801936
218,20.388211331042932,21.054383098474858
219,21.098995858478787,21.239346487871188
220,21.419015827080123,20.902601766010957
221,21.26742188990147,20.620098617442277
222,21.880526542663574,21.530694443013815
223,21.5290584564209,21.512123105978265
224,21.403682242537577,21.54753360141043
225,22.104461188342903,22.411144921383116
226,22.735275268554688,21.469101226557168
227,23.105415344238285,21.812966773935692
228,22.304201818879825,22.48487246041933
229,22.87407733463661,22.968442880441867
230,22.974513843960533,23.488076500184025
231,22.63935899898814,22.35908816584706
232,22.4633129279277,23.548789274274586
233,22.691264700894518,22.90501403399373
234,22.352724569596308,22.881715404186135
235,23.743006463939693,22.73316109658647
236,24.46747798398826,22.942933008206456
237,24.68917751312256,22.37451353093051
238,25.859936714172363,24.52470887325739
239,26.64649724498838,24.525173141171543
240,26.239614477093223,25.183142231572273
241,25.67066624009256,26.59815520137989
242,24.836514472961426,26.939475466140276
243,25.47799817523591,26.496466670543747
244,25.377126318559302,26.035545505200123
245,24.761712569747534,24.83023499408154
246,24.680111923637682,25.961628268930582
247,25.466662978837007,25.24042712882035
248,26.798364621129174,24.997646445082275
249,27.26937484741211,25.006891978485484
250,28.941987780647658,25.820348981747156
251,29.529118985318206,27.251324326305813
252,29.377780471958282,27.57675108816767
253,28.788386344909668,29.910143810712015
254,28.377620697021484,29.740324516127057
255,28.938581914625907,29.917009809468784
256,28.295701026916504,29.080109017168024
257,28.639331970090517,28.625548483447748
258,28.808864224497384,29.34858213283243
259,28.968164271272983,28.157884562541692
260,29.671340991498315,29.32598331246501
261,28.748559609463733,28.918863971157407
262,28.907491828035838,29.37344047046903
263,29.722156524658203,30.20407886657748
264,30.093495367068428,28.642909943408252
265,29.686739309609084,29.633599744659996
266,29.262835754062678,30.00066709199974
267,29.082310498332916,30.3856119807397
268,29.13486440675704,29.996170345612093
269,28.744100761768863,29.614807186308525
270,28.37390141244392,29.313933846373605
271,29.278834712885356,29.386250780889988
272,28.608135223388672,28.863211964981243
273,27.989996243376982,28.647994894807663
274,26.473095893859863,29.838984383893866
275,26.536221504211426,28.402705159935486
276,26.023170980197307,28.45605468766151
277,25.73279014160204,26.20667574188363
278,25.319595706613036,26.979921414021348
279,26.16549555179205,25.695471602890574
280,26.12187930700463,26.021134096234828
281,26.10925603814705,25.368915858607334
282,25.304675797383602,26.702874968465018
283,25.52848434075814,26.081154942629944
284,25.55259019329794,26.59291320259874
285,26.476537239091822,25.291614227690175
286,27.69775359184784,26.024177681150675
287,27.897001159222206,25.557688489373568
288,26.52532084635929,27.075474198788363
289,27.264184951782227,28.127155139015663
290,27.205399263207983,28.194864009756067
291,27.106272723222443,26.625260703260476
292,25.895961437870195,28.110833887993625
293,24.751356216479742,26.935841938674567
294,24.772102202372345,27.553536567290557
295,23.198706391239927,25.770677619025605
296,22.765302267431615,24.85701322676433
297,22.531311479834592,24.945487758800677
298,22.185505604161783,22.604437657309102
299,22.00978464069368,23.179697578024662
300,21.852750458894455,22.350769941202984
301,22.333705439208256,22.219828345408644
302,22.439166630491016,22.185632981796488
303,23.47177219390869,21.96976243762865
304,23.659520348652578,22.696330718028257
305,24.54957675933838,22.554111627856532
306,24.584341867884877,24.11494053982187
307,25.473238945007324,23.7559244288457
308,25.30635224327726,25.276103458132976
309,25.12208665206275,24.69769507720822
310,24.338652770742044,26.2101573971319
311,21.833046560737976,25.325368397428946
312,21.753768768869243,25.577274729403324
313,21.711789943351526,24.326570462088558
314,22.42187634308035,21.384877551310005
315,23.20775252671032,22.271909535931904
316,23.03635311126709,21.218995443834505
317,22.7378568649292,22.83138886357176
318,22.369408145068995,23.509748159544483
319,21.80274200439453,23.221501139206165
320,22.297112827107014,23.111549771135763
321,22.713371602686024,22.499292474523358
322,23.24855809539764,21.838696973759212
323,23.993622382339154,22.700129449295503
324,24.730526729595105,22.813489515395357
325,25.369757099511194,23.678377851832266
326,25.6089075859813,24.44781853322424
327,25.384998321533203,25.168690069575312
328,24.941869187422697,25.839255085741595
329,24.943040876398445,25.985586708566085
330,26.662806484537306,25.681145029515086
331,26.625290870666504,25.16003580014252
332,26.499858124383028,25.230660863674373
333,26.680389423609313,27.308242684566096
334,27.51272345440534,26.495076814034643
335,27.45762545896,27.16317374969917
336,26.821068399874587,27.024994203135915
337,26.069254836801335,27.9749013267756
338,25.723892452230388,27.585981725493554
339,25.89474894482256,27.114254200069695
340,26.263561507849168,26.209801759674438
341,25.90535259246826,25.863358867417872
342,26.582887472525847,26.08328355787218
343,27.31226634979248,26.51712560258856
344,27.487836898030313,26.018579074021574
345,27.357043266296387,27.232289099304957
346,28.005117638309155,27.567958487793693
347,28.25256633758545,27.831942912778555
348,28.52593626017765,27.741523403106715
349,30.048325411092762,28.564308609671478
350,31.056964874267578,28.44577837514298
351,32.005815424813235,29.015722550167684
352,32.35019302368164,30.795247998064806
353,32.934810638427734,31.38303701742318
354,32.90640364194343,32.74541920293832
355,33.23776385078686,32.838044188027226
356,33.34900665283203,33.62508325372494
357,34.0152733883161,33.217253736780904
358,34.01054343722659,33.86056857602812
359,33.51824196689712,33.6743777414874
360,33.71350414079808,34.65630530469354
361,34.14900382257164,34.273417299154204
362,35.03183555603027,33.90912387043313
363,36.857902326400186,34.25548413020191
364,36.47883329305249,34.49645598358135
365,36.52873951528305,35.64102087748549
366,36.63212199242599,37.6521828906543
367,35.01482680396373,36.58221680300801
368,34.37789154052734,37.492384934417075
369,34.627441820903925,36.97605169751048
370,34.18895273118507,34.89156812834827
371,34.52762329010298,34.93795690630283
372,35.60660743713379,34.79443021062011
373,36.11164119552786,34.21608729270242
374,35.64344791386712,35.18607209468218
375,37.71823991315198,36.13584834684171
376,38.2194821540851,36.515929117329556
377,37.853237518723226,36.064979261301495
378,38.69786262512207,38.93383222007792
379,38.67281282962188,38.19945466544606
380,38.145517924773486,38.573569710022454
381,37.45596923805061,39.603665240297865
382,36.56362616647858,38.84879521775762
383,36.7962571142006,38.660444165605064
384,37.228110624173695,37.78903025805043
385,37.89618544882963,36.72040808085368
386,37.460743401094604,37.31127297283599
387,40.08530053711526,37.50878509211336
388,41.744735611119026,38.50652250562519
389,40.98008511088079,37.73324099178578
390,41.59907816273592,41.46483984646248
391,41.0543212890625,41.85018905787053
392,40.52991946609501,41.464924693514384
393,41.293772726229165,42.855378781904996
394,41.810993858854864,41.0572297993305
395,40.89867816692313,41.15057278967496
396,41.73915481567383,42.00312119462866
