,train_actual,train_predictions
66,10.101314695491162,11.22598342040577
67,10.411337165813247,11.415576851096509
68,10.901515876013455,11.246745283427098
69,11.33419359140074,10.846913962374083
70,12.049609661102295,10.95291087953159
71,12.012041007611423,11.296449069498848
72,11.41913780924805,11.459627025465126
73,11.65372513806477,11.699461796010807
74,11.201264761953396,12.149216975834923
75,11.852126361609969,12.382023494018028
76,11.70524207541009,12.127352768918945
77,11.783743471328016,12.245033013099588
78,12.472168922424316,12.546412598700316
79,12.273155087607917,12.612261114954723
80,11.529532432556152,12.635332595959426
81,12.1564769482002,12.54294078296782
82,12.830489430864448,12.785794738902283
83,12.302134657576017,13.15637138455819
84,12.304434134676429,12.517048089820136
85,12.260425944562353,12.664296617945904
86,11.78450915290614,13.653078727434654
87,11.367775182666804,13.37422303408879
88,11.706160579751941,12.764177723235592
89,12.020015903901363,13.143427752152745
90,11.806435964460402,13.161992193485997
91,12.16076678505865,12.57644528799401
92,12.421111583709717,12.716359967271272
93,12.902245530242926,13.0564017610413
94,12.95943247989331,12.754871810941381
95,13.107699419361897,12.626526405525956
96,13.82019750270345,13.068736254064142
97,14.161805629730225,13.413525825027405
98,15.28950732641506,13.474796798740988
99,15.637855903654462,13.61024675144529
100,16.304054939216176,14.086694026802839
101,16.428549267914455,14.634921288329764
102,17.25880518140567,15.170387879195607
103,18.381290870362413,15.735474448280856
104,18.657121658325195,16.35105255059757
105,19.144995788173297,16.719936836791696
106,19.20127026692036,17.498759487401063
107,18.270132838562716,18.459726303033005
108,18.52266010127309,19.121400491784577
109,17.87930679321289,19.616593810649764
110,17.438496589660645,19.829848508833173
111,16.854177474975586,19.584546780000245
112,17.277812984407053,19.538427563119956
113,17.480508613495672,19.23219880899809
114,17.525893042677964,18.964967383204474
115,17.575414657592773,18.366535419092404
116,17.86995308546748,18.409610398857673
117,17.624632230625743,18.44706736800062
118,18.59778181959912,18.47426629300284
119,18.55363154632692,18.38361075277947
120,18.595944777148556,18.630598976059613
121,17.86105639050618,18.63764582494109
122,18.883578333716017,19.142446823566214
123,19.131267547607422,19.29036762227535
124,19.83465781234318,19.50241294482145
125,20.55637695079038,19.04311759452194
126,20.647072493185227,19.60375853219591
127,20.67925621624596,19.848723545968735
128,21.544176804440156,20.602221055178987
129,21.23497799231069,21.02909919239553
130,20.50987622537422,21.42978922718827
131,19.82973079792275,21.527186113827902
132,19.55779777839042,22.229663226461916
133,19.28540650928378,22.153381934441047
134,18.397233451718815,21.73324479575994
135,17.5486563813854,21.05862211744425
136,16.651015935426337,20.83800963041363
137,17.52437091154988,20.587594828182468
138,18.144353017543086,19.973594970693703
139,16.799360275268555,19.27606608529843
140,16.409705455080882,18.57947431691557
141,16.191447002688406,18.626092152275422
142,15.91099552281963,18.955859578367154
143,16.27775764465332,18.39161239036929
144,15.604256499219195,17.649792972991804
145,15.580587329110987,17.60455784315513
146,14.112310886383057,17.559569023697193
147,14.135513375980214,17.26460321672208
148,14.654784046671038,17.03878684471203
149,14.135123026990268,16.708652435919493
150,13.814144786600032,16.18262911122925
151,13.343180125381235,15.682740881090469
152,13.46345449998346,15.850745703191816
153,14.143992490431888,15.770496090383475
154,14.135746936471051,14.856961843677205
155,13.307708215363135,14.676277045493679
156,13.347849106263507,14.76504277883009
157,12.46986722946167,14.952934384328064
158,12.730012130522388,15.032094505006707
159,13.846975408111245,14.414879439736108
160,14.29589815644344,14.18252154020055
161,13.682560523916546,14.300498701078252
162,13.82602071762085,13.989241363277358
163,14.102607250213623,14.433289512308807
164,13.793288707733154,14.907673248797567
165,13.534711837768555,14.316225453358722
166,13.004562854766846,14.21160404117101
167,12.559772049377461,14.92612166108016
168,13.163688057148182,15.018408222841524
169,13.386550903320312,14.52519101681533
170,13.488196856995202,14.343379336262256
171,13.919835090637207,14.100163635879806
172,14.54176348311126,14.16492552458177
173,14.68081539932913,14.443064146700983
174,15.839080810546875,14.210645749853084
175,15.79304970215366,14.24516065044676
176,15.530240411355422,14.876622859094638
177,15.652575492858887,15.175878703476522
178,14.62784619063485,15.725481262536194
179,15.376060485839844,16.22930180656881
180,15.247889143596659,16.24600973359941
181,15.34185254511281,16.271280332149082
182,15.705080567929194,16.328323124445518
183,16.415141105651855,16.178819565364908
184,16.568531621182068,16.40445917656533
185,16.521578276247457,16.336523366718087
186,16.491472943167324,16.223167135519677
187,16.47212910402007,16.869490569548468
188,16.769292007424585,17.127196878897408
189,17.926547506362137,17.191191932856626
190,17.839180888230782,17.26557188039727
191,17.450358267484987,17.434144498688582
192,17.943516731262207,17.589669264422422
193,17.3981902888843,18.25044523120396
194,17.07866951980651,18.516494093100913
195,17.490322386923012,18.386926912926775
196,17.379638566262088,18.54069464260923
197,15.938855226824638,18.630498254173656
198,16.755609598867917,18.37325436360796
199,17.33132484196379,18.323020498460714
200,16.731524602806996,18.489038013772184
201,16.935872523344493,17.801943263588786
202,16.998562263637858,17.579919729759023
203,16.86919117328571,18.109935136454123
204,17.21184539794922,18.050243766123774
205,17.196694440059595,17.627470054029825
206,16.80091692849056,17.87708758915692
207,16.583967180805526,17.995758221628268
208,16.955015182495117,17.965827207246793
209,18.897980044871915,18.09888702514257
210,18.885150872266873,17.96297779124453
211,19.013001380696274,17.719762211242028
212,19.426220893859863,17.867767797104214
213,20.15577150469892,19.120761113892584
214,20.7215459303995,19.45219152119874
215,20.90249538421631,19.709530726072646
216,20.654333114624023,19.885451402593866
217,20.388211331042932,20.826553214971636
218,21.098995858478787,21.40508325118269
219,21.419015827080123,21.67682028049464
220,21.26742188990147,21.5630174729439
221,21.880526542663574,21.409050301093295
222,21.5290584564209,21.924351404905657
223,21.403682242537577,22.300944356704417
224,22.104461188342903,22.283049019226464
225,22.735275268554688,22.66672739808354
226,23.105415344238285,22.443135935102337
227,22.304201818879825,22.484932030184876
228,22.87407733463661,22.869651356474673
229,22.974513843960533,23.69380544950622
230,22.63935899898814,24.065966374132618
231,22.4633129279277,23.256957013402747
232,22.691264700894518,23.754545455855773
233,22.352724569596308,23.80618174205826
234,23.743006463939693,23.813173699404572
235,24.46747798398826,23.377177739656883
236,24.68917751312256,23.614632790710356
237,25.859936714172363,23.41267223739462
238,26.64649724498838,24.742873637030364
239,26.239614477093223,25.436835971423456
240,25.67066624009256,25.778468912420426
241,24.836514472961426,26.61822725138291
242,25.47799817523591,27.601365570898338
243,25.377126318559302,27.205536453933675
244,24.761712569747534,26.26744652236198
245,24.680111923637682,25.460104087007775
246,25.466662978837007,26.47747737648717
247,26.798364621129174,26.579001072193385
248,27.26937484741211,25.93834560115
249,28.941987780647658,25.41695196402766
250,29.529118985318206,26.484536190465437
251,29.377780471958282,28.192214772141025
252,28.788386344909668,28.45376714173934
253,28.377620697021484,29.81119676079232
254,28.938581914625907,30.369508062483675
255,28.295701026916504,30.21760109628045
256,28.639331970090517,29.03894733703504
257,28.808864224497384,28.91449670683282
258,28.968164271272983,29.934529736904754
259,29.671340991498315,29.606853948169825
260,28.748559609463733,29.603249363421188
261,28.907491828035838,29.666572075215743
262,29.722156524658203,30.21607260388873
263,30.093495367068428,30.595009454912343
264,29.686739309609084,29.7620218485823
265,29.262835754062678,29.55237497373807
266,29.082310498332916,30.58903593346821
267,29.13486440675704,31.657375345776703
268,28.744100761768863,30.631441073490258
269,28.37390141244392,29.74827050609972
270,29.278834712885356,29.768797246181787
271,28.608135223388672,30.24501464231821
272,27.989996243376982,29.87358802583475
273,26.473095893859863,29.272264787714597
274,26.536221504211426,30.243386496488743
275,26.023170980197307,29.92340814856518
276,25.73279014160204,28.8788580918132
277,25.319595706613036,26.910307958148
278,26.16549555179205,27.393715963750996
279,26.12187930700463,27.201806758336748
280,26.10925603814705,27.08519819205229
281,25.304675797383602,26.171602426376605
282,25.52848434075814,27.291786685435614
283,25.55259019329794,27.27923983297566
284,26.476537239091822,27.17722087762664
285,27.69775359184784,25.978163327016507
286,27.897001159222206,26.401085237033147
287,26.52532084635929,26.51822587083603
288,27.264184951782227,27.75980334732019
289,27.205399263207983,28.859274761559018
290,27.106272723222443,29.027798697716296
291,25.895961437870195,27.210659037129812
292,24.751356216479742,27.64135109524923
293,24.772102202372345,28.247137858170046
294,23.198706391239927,28.500605815044835
295,22.765302267431615,26.54089900391416
296,22.531311479834592,25.532476137214275
297,22.185505604161783,25.56253105708028
298,22.00978464069368,24.605133204246826
299,21.852750458894455,23.984701795600852
300,22.333705439208256,23.447592438231272
301,22.439166630491016,23.559179220434906
302,23.47177219390869,23.106690262055206
303,23.659520348652578,22.899245739665556
304,24.54957675933838,23.327035457500546
305,24.584341867884877,23.40098839093354
306,25.473238945007324,24.447400489569702
307,25.30635224327726,24.504969125476418
308,25.12208665206275,25.53759869490024
309,24.338652770742044,25.338382856964664
310,21.833046560737976,26.452650990404944
311,21.753768768869243,26.083197999946062
312,21.711789943351526,26.068487992092663
313,22.42187634308035,25.04576444002967
314,23.20775252671032,23.150595221146013
315,23.03635311126709,22.808270987597847
316,22.7378568649292,22.882539424139708
317,22.369408145068995,23.95912519194027
318,21.80274200439453,24.131480696028465
319,22.297112827107014,24.012296020750334
320,22.713371602686024,23.65927652438914
321,23.24855809539764,23.252031877000526
322,23.993622382339154,22.907169465383223
323,24.730526729595105,23.29922168447943
324,25.369757099511194,23.6998394431015
325,25.6089075859813,24.308974142447163
326,25.384998321533203,24.859855954306443
327,24.941869187422697,25.65575453410569
328,24.943040876398445,26.290565432771658
329,26.662806484537306,26.452234160403187
330,26.625290870666504,26.175372715682478
331,26.499858124383028,25.702609601145983
332,26.680389423609313,25.77734635197433
333,27.51272345440534,27.890287051905325
334,27.45762545896,27.96453281515678
335,26.821068399874587,27.44888695374985
336,26.069254836801335,27.11739079986248
337,25.723892452230388,28.599001236611507
338,25.89474894482256,28.589665675288522
339,26.263561507849168,27.669511690637616
340,25.90535259246826,26.598255642618653
341,26.582887472525847,26.52408509674769
342,27.31226634979248,27.002869530616703
343,27.487836898030313,27.51508467770214
344,27.357043266296387,26.98893118815283
345,28.005117638309155,27.492301303719895
346,28.25256633758545,28.334471570333182
347,28.52593626017765,28.676234210657686
348,30.048325411092762,28.105239804422272
349,31.056964874267578,28.746598257733424
350,32.005815424813235,29.301520400020987
351,32.35019302368164,29.57840152531733
352,32.934810638427734,30.96367816939196
353,32.90640364194343,32.29754919516654
354,33.23776385078686,32.9356345696422
355,33.34900665283203,32.86369470980819
356,34.0152733883161,33.50048606434298
357,34.01054343722659,33.647339074695886
358,33.51824196689712,34.04355564731206
359,33.71350414079808,34.23335708724019
360,34.14900382257164,35.064721951242205
361,35.03183555603027,35.11967695204108
362,36.857902326400186,34.505758401864796
363,36.47883329305249,34.27350485765568
364,36.52873951528305,35.36358908009077
365,36.63212199242599,36.4025179908617
366,35.01482680396373,37.719395138734974
367,34.37789154052734,37.74419870153257
368,34.627441820903925,36.85280240912096
369,34.18895273118507,36.90970637949808
370,34.52762329010298,36.72448701143999
371,35.60660743713379,35.03073508730396
372,36.11164119552786,35.781917880073
373,35.64344791386712,36.40931503559406
374,37.71823991315198,35.76415272097124
375,38.2194821540851,36.70649808214115
376,37.853237518723226,37.615388622139804
377,38.69786262512207,36.68871826110474
378,38.67281282962188,37.67879149942748
379,38.145517924773486,39.6115221893056
380,37.45596923805061,39.19286198446534
381,36.56362616647858,38.39811294459701
382,36.7962571142006,40.014536193967686
383,37.228110624173695,39.63524458787331
384,37.89618544882963,38.288803683035894
385,37.460743401094604,37.9815606515769
386,40.08530053711526,38.16695550130686
387,41.744735611119026,39.0472960660783
388,40.98008511088079,39.53863849328131
389,41.59907816273592,38.78590983088435
390,41.0543212890625,39.99249481435107
391,40.52991946609501,42.48940024312857
392,41.293772726229165,42.670760874307675
393,41.810993858854864,40.68503915240856
394,40.89867816692313,42.120578902897854
395,41.73915481567383,42.40827967326412
396,42.29708290100098,42.139373727811765
