,train_actual,train_predictions
353,33.23776385078686,32.024272546404326
354,33.34900665283203,32.79462235848219
355,34.0152733883161,32.77019248785783
356,34.01054343722659,33.47616866765225
357,33.51824196689712,33.309223722694256
358,33.71350414079808,33.79516018644017
359,34.14900382257164,33.874065904065645
360,35.03183555603027,34.80729995792988
361,36.857902326400186,34.57137647667224
362,36.47883329305249,33.804509298336995
363,36.52873951528305,34.16549536838401
364,36.63212199242599,34.92481969711825
365,35.01482680396373,36.04126064546954
366,34.37789154052734,38.12191685604586
367,34.627441820903925,36.96789681988487
368,34.18895273118507,36.79018760157333
369,34.52762329010298,36.99121994054729
370,35.60660743713379,35.01350884789603
371,36.11164119552786,34.46066394383676
372,35.64344791386712,35.280662224266045
373,37.71823991315198,34.900414911872176
374,38.2194821540851,35.25331838153415
375,37.853237518723226,36.60921619565724
376,38.69786262512207,37.044804072365274
377,38.67281282962188,35.95687960535509
378,38.145517924773486,38.7903893479761
379,37.45596923805061,39.18439287585378
380,36.56362616647858,38.27554325397993
381,36.7962571142006,39.20261775847436
382,37.228110624173695,39.333232689364976
383,37.89618544882963,38.56258389693356
384,37.460743401094604,37.59722368059426
385,40.08530053711526,36.756724432795394
386,41.744735611119026,37.503286142311346
387,40.98008511088079,38.19537084305961
388,41.59907816273592,38.94048005444811
389,41.0543212890625,37.909814689761546
390,40.52991946609501,41.467603061456785
391,41.293772726229165,43.159901731685935
392,41.810993858854864,41.33609010765433
393,40.89867816692313,41.824643674441795
394,41.73915481567383,41.36848003679213
395,42.29708290100098,41.01405745952135
396,42.41800501861626,42.13135730490941
