Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-01-22,0.40194134234697165,0.4485950291144538,0.35648383656102034,0.37681978940963745,271468800.0,0.0,0.0
1999-01-25,0.40672595387775345,0.4210809988181758,0.3768197106454832,0.4162963032722473,51048000.0,0.0,0.0
1999-01-26,0.4210810397884392,0.42945520926622044,0.37801590077702846,0.38399770855903625,34320000.0,0.0,0.0
1999-01-27,0.38519380694425887,0.3947641552210974,0.36366077658703944,0.38280147314071655,24436800.0,0.0,0.0
1999-01-28,0.382801537725308,0.3851938719324744,0.3792120644218333,0.3816053569316864,22752000.0,0.0,0.0
1999-01-29,0.3816053926516517,0.3828015735572412,0.36366087198257446,0.36366087198257446,24403200.0,0.0,0.0
1999-02-01,0.36366086195832364,0.37323121248185187,0.36366086195832364,0.37083885073661804,15470400.0,0.0,0.0
1999-02-02,0.36366088959002585,0.37323124084072906,0.33136227863030404,0.34212878346443176,26409600.0,0.0,0.0
1999-02-03,0.3373439972468102,0.35409140244314896,0.3349507050337455,0.34930574893951416,7512000.0,0.0,0.0
1999-02-04,0.35409142450670933,0.3780158603053518,0.3493057707048788,0.3684464693069458,18192000.0,0.0,0.0
1999-02-05,0.3744274148495959,0.38280158498125155,0.364857063776653,0.3792121112346649,13684800.0,0.0,0.0
1999-02-08,0.38160534361651144,0.38280152436839526,0.36605411767959595,0.36605411767959595,15408000.0,0.0,0.0
1999-02-09,0.37323112381299817,0.37562348498987663,0.34691339854272296,0.35169902443885803,8697600.0,0.0,0.0
1999-02-10,0.35169910870047755,0.36126852832060297,0.34212875815767885,0.3481096625328064,14822400.0,0.0,0.0
1999-02-11,0.34930581257667404,0.3923709521396644,0.34930581257667404,0.3780159056186676,13224000.0,0.0,0.0
1999-02-12,0.38280153809935796,0.40194127959838516,0.38280153809935796,0.3995489180088043,10972800.0,0.0,0.0
1999-02-16,0.40672593515956074,0.4234742717147607,0.3612684683473942,0.4019412398338318,21100800.0,0.0,0.0
1999-02-17,0.3923708729717861,0.39715652638168836,0.3732311342398243,0.3804091215133667,6772800.0,0.0,0.0
1999-02-18,0.3923709368898941,0.39715659107939016,0.37562355667345937,0.3863900601863861,7070400.0,0.0,0.0
1999-02-19,0.38280153809935796,0.4067259753974701,0.3780158839975854,0.3995489180088043,7536000.0,0.0,0.0
1999-02-22,0.40672593515956074,0.4115115887878825,0.3804091388754216,0.4019412398338318,20524800.0,0.0,0.0
1999-02-23,0.41151167350998547,0.4294552361332675,0.3875862753503894,0.4210810661315918,13809600.0,0.0,0.0
1999-02-24,0.4832867924824293,0.5024265598512029,0.4438102008820949,0.4545767307281494,61276800.0,0.0,0.0
1999-02-25,0.4737164504097697,0.48807149436158087,0.4330436798525795,0.4402216672897339,14913600.0,0.0,0.0
1999-02-26,0.445006377516919,0.4593614219529487,0.41629628864485974,0.4198848307132721,17260800.0,0.0,0.0
1999-03-01,0.4306513814522936,0.4402217315854704,0.401941289355474,0.42227721214294434,9216000.0,0.0,0.0
1999-03-02,0.4210810788441513,0.42347437168455737,0.41151168593364224,0.41868874430656433,5524800.0,0.0,0.0
1999-03-03,0.42108098043070047,0.42108098043070047,0.3875861964665546,0.3899785578250885,6139200.0,0.0,0.0
1999-03-04,0.40911926750989575,0.4115116290971389,0.3780158836282117,0.3816053569316864,5736000.0,0.0,0.0
1999-03-05,0.38519388650646713,0.40433365609103117,0.38519388650646713,0.4031374752521515,7876800.0,0.0,0.0
1999-03-08,0.3923708823948542,0.4210809703335648,0.3851938258714258,0.40911921858787537,7588800.0,0.0,0.0
1999-03-09,0.4079221660945346,0.4282590198046384,0.4079221660945346,0.42227721214294434,14318400.0,0.0,0.0
