Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.19705505669116974,0.20020774362225174,0.19705505669116974,0.19705505669116974,10924800,0.0,0.0
1980-03-18,0.19705494265740603,0.19863128521073303,0.195478618144989,0.195478618144989,17068800,0.0,0.0
1980-03-19,0.2002076804637909,0.20336096175049886,0.2002076804637909,0.2002076804637909,18508800,0.0,0.0
1980-03-20,0.20020777460648012,0.20257227212980167,0.19941960275173187,0.19941960275173187,11174400,0.0,0.0
1980-03-21,0.1954787435499263,0.1954787435499263,0.1923254430294037,0.1923254430294037,12172800,0.0,0.0
1980-03-24,0.19153723404959688,0.19153723404959688,0.188384547829628,0.188384547829628,8966400,0.0,0.0
1980-03-25,0.18917272984981537,0.19232539820327615,0.18917272984981537,0.18917272984981537,11347200,0.0,0.0
1980-03-26,0.18917264872599435,0.19074899124719286,0.18759630620479584,0.18759630620479584,16262400,0.0,0.0
1980-03-27,0.1844437599713537,0.1844437599713537,0.18129047751426697,0.18129047751426697,26918400,0.0,0.0
1980-03-28,0.188384547829628,0.19153723404959688,0.188384547829628,0.188384547829628,20102400,0.0,0.0
1980-03-31,0.19469048082828522,0.19784314844395065,0.19469048082828522,0.19469048082828522,9004800,0.0,0.0
1980-04-01,0.195478618144989,0.19863128521073303,0.195478618144989,0.195478618144989,8179200,0.0,0.0
1980-04-02,0.19705505669116974,0.20020774362225174,0.19705505669116974,0.19705505669116974,12556800,0.0,0.0
1980-04-03,0.19626683197397857,0.19626683197397857,0.1931135505437851,0.1931135505437851,6988800,0.0,0.0
1980-04-07,0.19153723404959688,0.19153723404959688,0.188384547829628,0.188384547829628,13478400,0.0,0.0
1980-04-08,0.18917272984981537,0.19232539820327615,0.18917272984981537,0.18917272984981537,29184000,0.0,0.0
1980-04-09,0.188384592991862,0.188384592991862,0.18523192405700684,0.18523192405700684,11558400,0.0,0.0
1980-04-10,0.185231928701688,0.18759642595188883,0.18444375693798065,0.18444375693798065,14784000,0.0,0.0
1980-04-11,0.18444375693798065,0.18759642595188883,0.18444375693798065,0.18444375693798065,9523200,0.0,0.0
1980-04-14,0.18602001667022705,0.18917268426397454,0.18602001667022705,0.18602001667022705,8025600,0.0,0.0
1980-04-15,0.18602009255201213,0.18680824624126985,0.18365496397018433,0.18365496397018433,10598400,0.0,0.0
1980-04-16,0.1797140985410231,0.1797140985410231,0.17656143009662628,0.17656143009662628,10752000,0.0,0.0
1980-04-17,0.17656148126561116,0.17656148126561116,0.17340818047523499,0.17340818047523499,17702400,0.0,0.0
1980-04-18,0.17577332258224487,0.17892599217646363,0.17577332258224487,0.17577332258224487,18739200,0.0,0.0
1980-04-21,0.17577331967837417,0.17734964542897957,0.17419636249542236,0.17419636249542236,9043200,0.0,0.0
1980-04-22,0.18207861483097076,0.1852318966912714,0.18207861483097076,0.18207861483097076,20428800,0.0,0.0
1980-04-23,0.1931135505437851,0.19626683197397857,0.1931135505437851,0.1931135505437851,14822400,0.0,0.0
1980-04-24,0.19390247762203217,0.19705514797259838,0.19390247762203217,0.19390247762203217,8832000,0.0,0.0
1980-04-25,0.19390242142188052,0.19390242142188052,0.1907491385936737,0.1907491385936737,7104000,0.0,0.0
1980-04-28,0.19074907304700445,0.19232539820327615,0.18917272984981537,0.18917272984981537,6931200,0.0,0.0
1980-04-29,0.1907491385936737,0.19390242142188052,0.1907491385936737,0.1907491385936737,6297600,0.0,0.0
1980-04-30,0.1931135505437851,0.19626683197397857,0.1931135505437851,0.1931135505437851,7065600,0.0,0.0
1980-05-01,0.19390247762203217,0.19705514797259838,0.19390247762203217,0.19390247762203217,7008000,0.0,0.0
1980-05-02,0.19705505669116974,0.20020774362225174,0.19705505669116974,0.19705505669116974,5510400,0.0,0.0
1980-05-05,0.19941960275173187,0.20257227212980167,0.19941960275173187,0.19941960275173187,3513600,0.0,0.0
1980-05-06,0.1994195177445103,0.20178401425991005,0.19863134622573853,0.19863134622573853,6988800,0.0,0.0
1980-05-07,0.19863134622573853,0.20178401425991005,0.19863134622573853,0.19863134622573853,6393600,0.0,0.0
1980-05-08,0.19863140482603892,0.19941957657733736,0.19626688957214355,0.19626688957214355,7468800,0.0,0.0
1980-05-09,0.19863134622573853,0.20178401425991005,0.19863134622573853,0.19863134622573853,16684800,0.0,0.0
1980-05-12,0.19863138056406135,0.20099589552914127,0.19784320890903473,0.19784320890903473,8582400,0.0,0.0
1980-05-13,0.20178404450416565,0.20493734444301168,0.20178404450416565,0.20178404450416565,7372800,0.0,0.0
1980-05-14,0.20493733882904053,0.20809000724938453,0.20493733882904053,0.20493733882904053,4742400,0.0,0.0
1980-05-15,0.2065136581659317,0.2096663445378429,0.2065136581659317,0.2065136581659317,8102400,0.0,0.0
1980-05-16,0.20887820422649384,0.21203087302963192,0.20887820422649384,0.20887820422649384,4838400,0.0,0.0
1980-05-19,0.2096664011478424,0.21281968372141039,0.2096664011478424,0.2096664011478424,8640000,0.0,0.0
1980-05-20,0.20966646058186877,0.2104546326110759,0.20730194449424744,0.20730194449424744,21811200,0.0,0.0
1980-05-21,0.20572552371702496,0.20572552371702496,0.20257224142551422,0.20257224142551422,10540800,0.0,0.0
1980-05-22,0.20257217687526674,0.20336096175049886,0.2002076804637909,0.2002076804637909,5318400,0.0,0.0
1980-05-23,0.20730194449424744,0.2104546326110759,0.20730194449424744,0.20730194449424744,29779200,0.0,0.0
1980-05-27,0.2073018297589095,0.2096663445378429,0.2065136581659317,0.2065136581659317,8332800,0.0,0.0
1980-05-28,0.2112427055835724,0.21439600588257351,0.2112427055835724,0.2112427055835724,6700800,0.0,0.0
1980-05-29,0.2112427055835724,0.21439600588257351,0.2112427055835724,0.2112427055835724,7660800,0.0,0.0
1980-05-30,0.2143959403038025,0.21754860820626407,0.2143959403038025,0.2143959403038025,5721600,0.0,0.0
1980-06-02,0.2151840776205063,0.21833676332758625,0.2151840776205063,0.2151840776205063,6355200,0.0,0.0
1980-06-03,0.21281968372141039,0.21281968372141039,0.2096664011478424,0.2096664011478424,15244800,0.0,0.0
1980-06-04,0.21281950175762177,0.2159721682442615,0.21281950175762177,0.21281950175762177,7680000,0.0,0.0
1980-06-05,0.21281950175762177,0.2159721682442615,0.21281950175762177,0.21281950175762177,6470400,0.0,0.0
1980-06-06,0.2128196624287184,0.21439600588257351,0.2112427055835724,0.2112427055835724,28723200,0.0,0.0
1980-06-09,0.2112427267184892,0.21281968372141039,0.2096664011478424,0.2096664011478424,7545600,0.0,0.0
1980-06-10,0.21203094720840454,0.2151842305059935,0.21203094720840454,0.21203094720840454,17280000,0.0,0.0
1980-06-11,0.2143959403038025,0.21754860820626407,0.2143959403038025,0.2143959403038025,3206400,0.0,0.0
1980-06-12,0.21439600588257351,0.21439600588257351,0.2112427055835724,0.2112427055835724,10809600,0.0,0.0
1980-06-13,0.2112427055835724,0.21439600588257351,0.2112427055835724,0.2112427055835724,3590400,0.0,0.0
1980-06-16,0.2112427055835724,0.21439600588257351,0.2112427055835724,0.2112427055835724,7987200,0.0,0.0
1980-06-17,0.21124272201417899,0.21360785077021394,0.2104545682668686,0.2104545682668686,12864000,0.0,0.0
1980-06-18,0.21045454764852284,0.21203087302963192,0.20887820422649384,0.20887820422649384,8064000,0.0,0.0
1980-06-19,0.20809000724938453,0.20809000724938453,0.20493733882904053,0.20493733882904053,13689600,0.0,0.0
1980-06-20,0.20572561025619507,0.20887829852351786,0.20572561025619507,0.20572561025619507,7027200,0.0,0.0
1980-06-23,0.20572561025619507,0.20887829852351786,0.20572561025619507,0.20572561025619507,9888000,0.0,0.0
1980-06-24,0.20572561025619507,0.20887829852351786,0.20572561025619507,0.20572561025619507,9676800,0.0,0.0
1980-06-25,0.2080899178981781,0.21124258496480636,0.2080899178981781,0.2080899178981781,15494400,0.0,0.0
1980-06-26,0.2080899178981781,0.21124258496480636,0.2080899178981781,0.2080899178981781,10156800,0.0,0.0
1980-06-27,0.20887820422649384,0.21203087302963192,0.20887820422649384,0.20887820422649384,6912000,0.0,0.0
1980-06-30,0.20887828855266166,0.2104546326110759,0.20730194449424744,0.20730194449424744,5337600,0.0,0.0
1980-07-01,0.2104545682668686,0.21360785077021394,0.2104545682668686,0.2104545682668686,9811200,0.0,0.0
1980-07-02,0.21203094720840454,0.2151842305059935,0.21203094720840454,0.21203094720840454,6585600,0.0,0.0
1980-07-03,0.21360787749290466,0.21676054699931546,0.21360787749290466,0.21360787749290466,4550400,0.0,0.0
1980-07-07,0.22148951888084412,0.22306647575117822,0.22148951888084412,0.22148951888084412,19545600,0.0,0.0
1980-07-08,0.22621910274028778,0.22779544592715767,0.22621910274028778,0.22621910274028778,13190400,0.0,0.0
1980-07-09,0.22621910274028778,0.22700727433372273,0.22621910274028778,0.22621910274028778,9388800,0.0,0.0
1980-07-10,0.22937196493148804,0.2301601190881391,0.22937196493148804,0.22937196493148804,14092800,0.0,0.0
1980-07-11,0.2293717606919757,0.23015991414683123,0.22858358919620514,0.22858358919620514,9888000,0.0,0.0
1980-07-14,0.23094810545444489,0.2325250619723759,0.23094810545444489,0.23094810545444489,15052800,0.0,0.0
1980-07-15,0.23804225027561188,0.23883042185687683,0.23804225027561188,0.23804225027561188,20678400,0.0,0.0
1980-07-16,0.24198389053344727,0.242772062723799,0.24198389053344727,0.24198389053344727,11692800,0.0,0.0
