Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-05-13,0.0,1.3495508822310884,1.3238451374826727,1.3324137926101685,40500,0.0,0.0
1980-05-14,0.0,1.3538352640865716,1.3366981744766235,1.3366981744766235,61425,0.0,0.0
1980-05-15,0.0,1.3452667201428943,1.3238451374826727,1.3324137926101685,37125,0.0,0.0
1980-05-16,0.0,1.3324140415773464,1.319561221960053,1.328129768371582,11475,0.0,0.0
1980-05-19,0.0,1.3709726465243348,1.328129696161924,1.3581196069717407,51300,0.0,0.0
1980-05-20,0.0,1.3581194270415482,1.3324137926101685,1.3324137926101685,85725,0.0,0.0
1980-05-21,0.0,1.3366984267726147,1.3152768400828774,1.323845386505127,40500,0.0,0.0
1980-05-22,0.0,1.3452667192815977,1.3109924297446658,1.3366981744766235,143775,0.0,0.0
1980-05-23,0.0,1.3624034097722162,1.340981943718215,1.353834867477417,113400,0.0,0.0
1980-05-27,0.0,1.3538354859741129,1.3409825563430788,1.3409825563430786,57375,0.0,0.0
1980-05-28,0.0,1.3624038696289062,1.3452667792549693,1.3624038696289062,135000,0.0,0.0
1980-05-29,0.0,1.3666886778210534,1.323845821321052,1.345267415046692,108675,0.0,0.0
1980-05-30,0.0,1.3409825563430788,1.3152768073980645,1.3409825563430786,80325,0.0,0.0
1980-06-02,0.0,1.3581194270415482,1.3238451374826727,1.3324137926101685,107325,0.0,0.0
1980-06-03,0.0,1.3452669397647927,1.3281297370290985,1.3409825563430786,101250,0.0,0.0
1980-06-04,0.0,1.3752561807632446,1.336697741626864,1.3752561807632446,143100,0.0,0.0
1980-06-05,0.0,1.388110569984409,1.3709734678268433,1.3709734678268433,95850,0.0,0.0
1980-06-06,0.0,1.4395215511322021,1.3666885580526278,1.4395215511322021,205875,0.0,0.0
1980-06-09,0.0,1.4009635069196997,1.362404806430944,1.3709734678268433,150525,0.0,0.0
1980-06-10,0.0,1.3966781087648008,1.3581194362229871,1.392393946647644,110700,0.0,0.0
1980-06-11,0.0,1.4480901564383593,1.3795415504510933,1.4181002378463745,140400,0.0,0.0
1980-06-12,0.0,1.4138151407241824,1.3795408550086126,1.4138151407241821,178200,0.0,0.0
1980-06-13,0.0,1.47379469871521,1.4138147960722969,1.47379469871521,196425,0.0,0.0
1980-06-16,0.0,1.45665807338925,1.4138152407916986,1.4223837852478027,298350,0.0,0.0
1980-06-17,0.0,1.4223837852478025,1.4052465860185632,1.4223837852478027,344250,0.0,0.0
1980-06-18,0.0,1.4223838536869977,1.383825181145184,1.392393946647644,129600,0.0,0.0
1980-06-19,0.0,1.3838258866113098,1.3324144808747267,1.345267415046692,83025,0.0,0.0
1980-06-20,0.0,1.3538352640865716,1.3281295193546139,1.3366981744766235,207225,0.0,0.0
1980-06-23,0.0,1.3581194270415482,1.3152765926722128,1.3324137926101685,557550,0.0,0.0
1980-06-24,0.0,1.3709734678268433,1.3366991531945955,1.3709734678268433,174150,0.0,0.0
1980-06-25,0.0,1.379540562095398,1.3581189863856309,1.3752561807632446,294300,0.0,0.0
1980-06-26,0.0,1.3795420189056262,1.3666889716532187,1.3709734678268433,791775,0.0,0.0
1980-06-27,0.0,1.379540562095398,1.3666875284159377,1.3752561807632446,104625,0.0,0.0
1980-06-30,0.0,1.3795420189056262,1.3452677042733783,1.3709734678268433,85050,0.0,0.0
1980-07-01,0.0,1.3752576330491182,1.358120420574436,1.3709734678268433,89100,0.0,0.0
1980-07-02,0.0,1.3752561807632446,1.3624033677177843,1.3752561807632446,89100,0.0,0.0
1980-07-03,0.0,1.379541754722595,1.3709732052846944,1.3795417547225952,550125,0.0,0.0
1980-07-07,0.0,1.3881103041604959,1.3709732052846944,1.3795417547225952,144450,0.0,0.0
1980-07-08,0.0,1.3881103041604959,1.3666887099315532,1.3795417547225952,148500,0.0,0.0
1980-07-09,0.0,1.4009620274881651,1.3752561807632446,1.3752561807632446,89100,0.0,0.0
1980-07-10,0.0,1.400962492408998,1.3709724750334924,1.388109564781189,39150,0.0,0.0
1980-07-11,0.0,1.4009624915160308,1.388109563896414,1.392393946647644,33750,0.0,0.0
1980-07-14,0.0,1.4395215511322021,1.3881101499010073,1.4395215511322021,90450,0.0,0.0
1980-07-15,0.0,1.443805256705094,1.418099623336782,1.4223837852478027,289575,0.0,0.0
1980-07-16,0.0,1.4438062906265257,1.4052475923277974,1.4438062906265259,103950,0.0,0.0
1980-07-17,0.0,1.4523738622665405,1.4395208253838292,1.4523738622665405,58725,0.0,0.0
1980-07-18,0.0,1.465226888656616,1.4480897965770367,1.4652268886566162,127575,0.0,0.0
1980-07-21,0.0,1.538060188293457,1.460943036888297,1.538060188293457,816750,0.0,0.0
1980-07-22,0.0,1.5380598179376583,1.4823639392852783,1.4823639392852783,253800,0.0,0.0
1980-07-23,0.0,1.4737962176989206,1.439521905013359,1.4438062906265259,112050,0.0,0.0
1980-07-24,0.0,1.4566580240323983,1.4480894798666275,1.4523738622665405,43875,0.0,0.0
1980-07-25,0.0,1.4523744945846047,1.4266687405787901,1.4352372884750366,182925,0.0,0.0
1980-07-28,0.0,1.4395208741600107,1.4223837852478025,1.4223837852478027,29025,0.0,0.0
1980-07-29,0.0,1.435237171314751,1.4223842402025075,1.430952787399292,81675,0.0,0.0
1980-07-30,0.0,1.4352372884750366,1.4223843563135914,1.4352372884750366,52650,0.0,0.0
1980-07-31,0.0,1.4352372884750366,1.4223843563135914,1.4352372884750366,125550,0.0,0.0
1980-08-01,0.0,1.4395208741600107,1.4223837852478025,1.4223837852478027,72900,0.0,0.0
1980-08-04,0.0,1.4180997811042635,1.3923940345590853,1.4095312356948853,100575,0.0,0.0
1980-08-05,0.0,1.413815308818611,1.392393946647644,1.392393946647644,17550,0.0,0.0
1980-08-06,0.0,1.4052467535931685,1.392394045693368,1.4009625911712646,41850,0.0,0.0
1980-08-07,0.0,1.4266681677928859,1.3966780415624591,1.4223837852478027,137025,0.0,0.0
1980-08-08,0.0,1.4395207722730918,1.4138151407241824,1.4138151407241821,126225,0.0,0.0
1980-08-11,0.0,1.4052474498748782,1.392394735606726,1.405247449874878,63450,0.0,0.0
1980-08-12,0.0,1.4266683265136415,1.405246742356109,1.4095312356948853,85050,0.0,0.0
1980-08-13,0.0,1.4095312469662056,1.396678208115272,1.4009625911712646,73575,0.0,0.0
1980-08-14,0.0,1.4052474498748782,1.383825965249027,1.405247449874878,127575,0.0,0.0
1980-08-15,0.0,1.4395215511322021,1.4138159056751465,1.4395215511322021,167400,0.0,0.0
1980-08-18,0.0,1.4395208741600107,1.4138152407916986,1.4223837852478027,149175,0.0,0.0
1980-08-19,0.0,1.4181002378463747,1.4009630311910186,1.4181002378463745,70200,0.0,0.0
1980-08-20,0.0,1.4138151407241824,1.4009623249497274,1.4138151407241821,16875,0.0,0.0
1980-08-21,0.0,1.4223844016138647,1.4009630311910186,1.4181002378463745,64800,0.0,0.0
1980-08-22,0.0,1.4223837852478025,1.4138152407916986,1.4223837852478027,45900,0.0,0.0
1980-08-25,0.0,1.43523671224899,1.418099623336782,1.4223837852478027,24300,0.0,0.0
1980-08-26,0.0,1.4480902099349706,1.4223844541608317,1.4395215511322021,50625,0.0,0.0
1980-08-27,0.0,1.4266683265136415,1.4095312356948853,1.4095312356948853,96525,0.0,0.0
1980-08-28,0.0,1.4223840774807637,1.3966783285140991,1.3966783285140991,114075,0.0,0.0
1980-08-29,0.0,1.4223846596389786,1.3881103504278767,1.405247449874878,20925,0.0,0.0
1980-09-02,0.0,1.4309523290232407,1.4052465853501248,1.4266681671142578,29025,0.0,0.0
1980-09-03,0.0,1.4780796766281128,1.4395210025037952,1.4780796766281128,125550,0.0,0.0
1980-09-04,0.0,1.4780801993370842,1.4609431028366089,1.4609431028366089,45900,0.0,0.0
1980-09-05,0.0,1.4652265681981689,1.4523738622665405,1.4523738622665405,84375,0.0,0.0
1980-09-08,0.0,1.4652272666446475,1.4523745545863713,1.4609431028366089,63450,0.0,0.0
1980-09-09,0.0,1.4438052560183143,1.4266681671142578,1.4266681671142578,95850,0.0,0.0
1980-09-10,0.0,1.456658758420656,1.430953002646517,1.4395215511322021,151200,0.0,0.0
1980-09-11,0.0,1.465226888656616,1.4438055235571419,1.4652268886566162,250425,0.0,0.0
1980-09-12,0.0,1.4737958148948853,1.4480901701441722,1.4609431028366089,56700,0.0,0.0
1980-09-15,0.0,1.4737956723352839,1.465227124913878,1.4695115089416504,538650,0.0,0.0
1980-09-16,0.0,1.4695116510868464,1.4523745545863713,1.4609431028366089,197100,0.0,0.0
1980-09-17,0.0,1.4737954346964057,1.465226888656616,1.4652268886566162,57375,0.0,0.0
1980-09-18,0.0,1.4780800563630563,1.4695115089416504,1.4695115089416504,65475,0.0,0.0
1980-09-19,0.0,1.4737954346964057,1.460942725953773,1.4652268886566162,217350,0.0,0.0
1980-09-22,0.0,1.4695116510868464,1.4223844150763791,1.4609431028366089,126900,0.0,0.0
1980-09-23,0.0,1.4780798180333523,1.4352369775173524,1.4652268886566162,139050,0.0,0.0
1980-09-24,0.0,1.4652263099513987,1.4266678680013727,1.4566577672958374,276075,0.0,0.0
1980-09-25,0.0,1.4652272061118985,1.4352372884750366,1.4352372884750366,1603800,0.0,0.0
1980-09-26,0.0,1.4138159585068097,1.3666886091232302,1.36668860912323,152550,0.0,0.0
1980-09-29,0.0,1.3666886778210534,1.3452674150466921,1.345267415046692,120825,0.0,0.0
1980-09-30,0.0,1.3624039902616223,1.3452668983702984,1.3581196069717407,27675,0.0,0.0
1980-10-01,0.0,1.3538359642832738,1.3452674150466921,1.345267415046692,68175,0.0,0.0
1980-10-02,0.0,1.3666886091232302,1.3452673474256276,1.36668860912323,41850,0.0,0.0
1980-10-03,0.0,1.4009624915160308,1.3795410190280273,1.392393946647644,83700,0.0,0.0
1980-10-06,0.0,1.4095319453708266,1.3966789001513773,1.405247449874878,32400,0.0,0.0
1980-10-07,0.0,1.4266680668156606,1.4138151407241824,1.4138151407241821,76950,0.0,0.0
1980-10-08,0.0,1.418099522966024,1.4052464865575223,1.4138151407241821,68850,0.0,0.0
1980-10-09,0.0,1.4352373341846516,1.4138158534447263,1.4181002378463745,98550,0.0,0.0
1980-10-10,0.0,1.456658704607498,1.409531689677236,1.4181002378463745,85050,0.0,0.0
1980-10-13,0.0,1.4309527873992922,1.409531529724397,1.430952787399292,59400,0.0,0.0
1980-10-14,0.0,1.4395213345960767,1.4138156930057229,1.430952787399292,48600,0.0,0.0
1980-10-15,0.0,1.435237594541329,1.3966789001513773,1.405247449874878,78975,0.0,0.0
1980-10-16,0.0,1.422383943491909,1.4095312356948853,1.4095312356948853,111375,0.0,0.0
1980-10-17,0.0,1.422383684573819,1.3966779427078857,1.4138151407241821,157950,0.0,0.0
1980-10-20,0.0,1.4180997811042635,1.405246742356109,1.4095312356948853,93825,0.0,0.0
1980-10-21,0.0,1.422383943491909,1.4095312356948853,1.4095312356948853,81000,0.0,0.0
1980-10-22,0.0,1.413816109915478,1.4052474498748782,1.405247449874878,51300,0.0,0.0
1980-10-23,0.0,1.4138155312642269,1.3966783285140991,1.3966783285140991,58725,0.0,0.0
1980-10-24,0.0,1.405246874730636,1.3881097822975623,1.3966783285140991,53325,0.0,0.0
1980-10-27,0.0,1.4223846596389786,1.4009632853302267,1.405247449874878,77625,0.0,0.0
1980-10-28,0.0,1.4180997811042635,1.3966781969467308,1.4095312356948853,121500,0.0,0.0
1980-10-29,0.0,1.4180997811042635,1.3966781969467308,1.4095312356948853,53325,0.0,0.0
1980-10-30,0.0,1.4180997811042635,1.3881096515373528,1.4095312356948853,128925,0.0,0.0
1980-10-31,0.0,1.4095312356948853,1.3966781969467308,1.4095312356948853,125550,0.0,0.0
1980-11-03,0.0,1.4223846596389786,1.4052474498748782,1.405247449874878,46575,0.0,0.0
1980-11-05,0.0,1.4223846596389786,1.4052474498748782,1.405247449874878,102600,0.0,0.0
1980-11-06,0.0,1.4052467058807896,1.3624038696289062,1.3624038696289062,132975,0.0,0.0
1980-11-07,0.0,1.3709725251329155,1.3495509415314129,1.3624038696289062,111375,0.0,0.0
1980-11-10,0.0,1.3795420189056262,1.358120420574436,1.3709734678268433,106650,0.0,0.0
1980-11-11,0.0,1.388109564781189,1.3795410199073406,1.388109564781189,56025,0.0,0.0
1980-11-12,0.0,1.4138153980825308,1.3795411061279745,1.4095312356948853,61425,0.0,0.0
1980-11-13,0.0,1.4652273069063413,1.430953002646517,1.4395215511322021,139725,0.0,0.0
1980-11-14,0.0,1.452374951535749,1.4309533544212463,1.4438062906265259,50625,0.0,0.0
1980-11-17,0.0,1.4523748043054294,1.4052474498748782,1.405247449874878,97875,0.0,0.0
1980-11-18,0.0,1.4181004950943275,1.4052474498748782,1.405247449874878,62100,0.0,0.0
1980-11-19,0.0,1.413816333537874,1.362404806430944,1.3709734678268433,182250,0.0,0.0
1980-11-20,0.0,1.3752572682461934,1.3409829627056022,1.36668860912323,98550,0.0,0.0
1980-11-21,0.0,1.37097317307353,1.3366988658101102,1.345267415046692,537975,0.0,0.0
1980-11-24,0.0,1.3538348674774172,1.336697782887819,1.353834867477417,74250,0.0,0.0
1980-11-25,0.0,1.3709726465243348,1.3495510610260788,1.3581196069717407,62100,0.0,0.0
1980-11-26,0.0,1.3752569516843678,1.3495512008666992,1.3495512008666992,43200,0.0,0.0
1980-11-28,0.0,1.3666882945337704,1.3495512008666992,1.3495512008666992,45900,0.0,0.0
1980-12-01,0.0,1.3666879709769968,1.3366981744766235,1.3366981744766235,49950,0.0,0.0
1980-12-02,0.0,1.3452669397647927,1.3281297370290985,1.3409825563430786,54675,0.0,0.0
1980-12-03,0.0,1.3409823374206284,1.3238451374826727,1.3324137926101685,110025,0.0,0.0
1980-12-04,0.0,1.3452674150466921,1.3281302062564357,1.345267415046692,55350,0.0,0.0
1980-12-05,0.0,1.3452667201428943,1.3324137926101685,1.3324137926101685,58725,0.0,0.0
1980-12-08,0.0,1.3452667192815977,1.323845136635091,1.3366981744766235,91125,0.0,0.0
1980-12-09,0.0,1.3281297700333086,1.3067082936606276,1.323845386505127,159300,0.0,0.0
1980-12-10,0.0,1.3452669715116963,1.323845384848761,1.328129768371582,55350,0.0,0.0
1980-12-11,0.0,1.3366981753324343,1.3152765926722128,1.3324137926101685,150525,0.0,0.0
1980-12-12,0.0,1.3366984267726147,1.323845386505127,1.323845386505127,95175,0.0,0.0
1980-12-15,0.0,1.3409823374206284,1.3238451374826727,1.3324137926101685,56025,0.0,0.0
1980-12-16,0.0,1.34955157934789,1.3324144808747267,1.345267415046692,72900,0.0,0.0
1980-12-17,0.0,1.388109564781189,1.353835274968759,1.388109564781189,176850,0.0,0.0
1980-12-18,0.0,1.4480895282443282,1.4138152401191844,1.4266681671142578,622350,0.0,0.0
1980-12-19,0.0,1.4395213345960767,1.4223842402025075,1.430952787399292,1289925,0.0,0.0
1980-12-22,0.0,1.4523738622665405,1.4352366636179714,1.4523738622665405,322650,0.0,0.0
1980-12-23,0.0,1.460942455239402,1.4266681671142578,1.4266681671142578,230850,0.0,0.0
1980-12-24,0.0,1.4352372884750366,1.4181001926825438,1.4352372884750366,217350,0.0,0.0
1980-12-26,0.0,1.435237171314751,1.4309527873992922,1.430952787399292,18900,0.0,0.0
1980-12-29,0.0,1.4438057185115356,1.4181000769211818,1.430952787399292,141750,0.0,0.0
1980-12-30,0.0,1.4309527873992922,1.409531529724397,1.430952787399292,319275,0.0,0.0
1980-12-31,0.0,1.4609431028366089,1.4223844150763791,1.4609431028366089,146475,0.0,0.0
1981-01-02,0.0,1.4780800563630563,1.4523744140988386,1.4695115089416504,263250,0.0,0.0
1981-01-05,0.0,1.5637655372558745,1.4823639123642036,1.5551968812942505,192375,0.0,0.0
1981-01-06,0.0,1.555197183594567,1.5209228840369489,1.5337759256362915,110025,0.0,0.0
1981-01-07,0.0,1.490932822227478,1.439521318970687,1.490932822227478,450900,0.0,0.0
1981-01-08,0.0,1.512353915792438,1.4823637879199907,1.5080697536468506,239625,0.0,0.0
1981-01-09,0.0,1.572333480658181,1.5037849211232481,1.5594806671142578,569025,0.0,0.0
1981-01-12,0.0,1.610892793186997,1.572334116332446,1.6023242473602295,711450,0.0,0.0
1981-01-13,0.0,1.6365990153853285,1.6023248198329016,1.6108933687210083,226800,0.0,0.0
1981-01-14,0.0,1.645167526990909,1.6066088398196245,1.6237461566925049,459675,0.0,0.0
1981-01-15,0.0,1.662303464555897,1.6280291856515385,1.6537349224090576,720900,0.0,0.0
1981-01-16,0.0,1.700862859076785,1.645167090445655,1.65802001953125,1165725,0.0,0.0
1981-01-19,0.0,1.6580192247658723,1.6194605663090869,1.6280291080474854,140400,0.0,0.0
1981-01-20,0.0,1.6494503355050614,1.6194602251052856,1.6194602251052856,145125,0.0,0.0
1981-01-21,0.0,1.6108930259343643,1.580902890573503,1.598039984703064,69525,0.0,0.0
1981-01-22,0.0,1.6108930259343643,1.585187274422958,1.598039984703064,89100,0.0,0.0
1981-01-23,0.0,1.6023242473602295,1.5766184995628787,1.6023242473602295,128925,0.0,0.0
1981-01-26,0.0,1.606607248834541,1.5723329799810122,1.5766173601150513,407700,0.0,0.0
1981-01-27,0.0,1.6023244788695838,1.5766187273581775,1.598039984703064,97200,0.0,0.0
1981-01-28,0.0,1.6066086841638587,1.5766187686516564,1.585187315940857,427950,0.0,0.0
1981-01-29,0.0,1.5937544393833312,1.5680488204809115,1.5766173601150513,130950,0.0,0.0
1981-01-30,0.0,1.5766191513896792,1.5680506020203886,1.5723347663879395,311175,0.0,0.0
1981-02-02,0.0,1.5809020230207964,1.5551962856159456,1.5594806671142578,205200,0.0,0.0
1981-02-03,0.0,1.6280291080474854,1.5551961723201102,1.6280291080474854,460350,0.0,0.0
1981-02-04,0.0,1.6194611797221639,1.598039596628193,1.615176796913147,132300,0.0,0.0
1981-02-05,0.0,1.6451658010482788,1.6151756934589632,1.6451658010482788,272025,0.0,0.0
1981-02-06,0.0,1.6494514700415477,1.598039753812748,1.6023242473602295,413775,0.0,0.0
1981-02-09,0.0,1.6323131453219,1.5937544949890303,1.6194602251052856,597375,0.0,0.0
1981-02-10,0.0,1.6794413647900646,1.623745707117872,1.662304162979126,343575,0.0,0.0
1981-02-11,0.0,1.6708727087260713,1.6537356172321807,1.662304162979126,548775,0.0,0.0
1981-02-12,0.0,1.7008629052856397,1.6837258131286668,1.6922943592071533,608175,0.0,0.0
1981-02-13,0.0,1.6922947534635757,1.6708731626426354,1.6751575469970703,753300,0.0,0.0
1981-02-17,0.0,1.67515754699707,1.6623046145679214,1.6751575469970703,359775,0.0,0.0
1981-02-18,0.0,1.692294152295334,1.6708725690841673,1.6708725690841675,305775,0.0,0.0
1981-02-19,0.0,1.6837257479805852,1.6580200004227013,1.662304162979126,200475,0.0,0.0
1981-02-20,0.0,1.6794404983520508,1.6623033053823395,1.6794404983520508,307800,0.0,0.0
1981-02-23,0.0,1.6965787410736082,1.6708729892007272,1.6965787410736084,473850,0.0,0.0
1981-02-24,0.0,1.6965787410736082,1.6794416467030653,1.6965787410736084,53325,0.0,0.0
1981-02-25,0.0,1.7308523836966765,1.6965780976372316,1.7265682220458984,1222425,0.0,0.0
1981-02-26,0.0,1.7394214868545532,1.7308527206169402,1.7394214868545532,344250,0.0,0.0
1981-02-27,0.0,1.7479901553771666,1.726568679544955,1.7308528423309326,257175,0.0,0.0
1981-03-02,0.0,1.7308532227337083,1.713716016238154,1.7222846746444702,132300,0.0,0.0
1981-03-03,0.0,1.7179999272976982,1.7051468888959715,1.7137154340744019,104625,0.0,0.0
1981-03-04,0.0,1.7308523836966765,1.7137151855084418,1.7265682220458984,447525,0.0,0.0
1981-03-05,0.0,1.7351367659815036,1.7137151855084418,1.7265682220458984,136350,0.0,0.0
1981-03-06,0.0,1.7308532227337083,1.713716016238154,1.7222846746444702,345600,0.0,0.0
1981-03-09,0.0,1.7137165285183353,1.6794423259158175,1.7094323635101318,286875,0.0,0.0
1981-03-10,0.0,1.7437056493392675,1.7137155190928524,1.7394214868545532,245700,0.0,0.0
1981-03-11,0.0,1.7479897935350515,1.7351368665695193,1.735136866569519,391500,0.0,0.0
1981-03-12,0.0,1.7479900324580742,1.7265685581322259,1.7394214868545532,151875,0.0,0.0
1981-03-13,0.0,1.7651275396347044,1.7437059512824107,1.7651275396347046,255150,0.0,0.0
1981-03-16,0.0,1.7994017726694955,1.7651274752534887,1.7908331155776978,544725,0.0,0.0
1981-03-17,0.0,1.8251078599995019,1.7994022133794605,1.8079707622528076,360450,0.0,0.0
1981-03-18,0.0,1.8679501446579483,1.8036858270846263,1.8422445058822632,525825,0.0,0.0
1981-03-19,0.0,1.8550966881126143,1.8336751117373788,1.8465278148651123,1138725,0.0,0.0
1981-03-20,0.0,1.8679505303061343,1.8336763381958006,1.8336763381958008,579825,0.0,0.0
1981-03-23,0.0,1.8422450680632845,1.803686377499046,1.8079707622528076,410400,0.0,0.0
1981-03-24,0.0,1.8422460165057062,1.812255859375,1.812255859375,671625,0.0,0.0
1981-03-25,0.0,1.816537261009216,1.7951158026846994,1.8165372610092163,259875,0.0,0.0
1981-03-26,0.0,1.8208234752457402,1.7994022133794605,1.8079707622528076,347625,0.0,0.0
1981-03-27,0.0,1.807970683220245,1.7865490913391113,1.7865490913391113,281475,0.0,0.0
1981-03-30,0.0,1.8165393111261547,1.7865491694352633,1.8079707622528076,79650,0.0,0.0
1981-03-31,0.0,1.8422444202533892,1.8165386723554715,1.820822834968567,170775,0.0,0.0
1981-04-01,0.0,1.8593821761641038,1.807970772320644,1.850813627243042,271350,0.0,0.0
1981-04-02,0.0,1.8593818749111808,1.8165390269300858,1.8251075744628906,203175,0.0,0.0
1981-04-03,0.0,1.8379586090167692,1.816537261009216,1.8165372610092163,283500,0.0,0.0
1981-04-06,0.0,1.8251078599995019,1.8079707622528076,1.8079707622528076,378000,0.0,0.0
1981-04-07,0.0,1.8336744497322224,1.8079687218061948,1.8165372610092163,118800,0.0,0.0
1981-04-08,0.0,1.8336758743930996,1.8122542891082773,1.820822834968567,161325,0.0,0.0
1981-04-09,0.0,1.8550975459042147,1.8208229196017498,1.8422445058822632,297675,0.0,0.0
1981-04-10,0.0,1.8722352201798742,1.8422450783219801,1.850813627243042,221400,0.0,0.0
1981-04-13,0.0,1.8508134342509674,1.8251076798511399,1.8336763381958008,205200,0.0,0.0
1981-04-14,0.0,1.8508130521408248,1.8336759596237013,1.8422445058822632,364500,0.0,0.0
1981-04-15,0.0,1.8679503710020324,1.8336761818146987,1.855097770690918,197100,0.0,0.0
1981-04-16,0.0,1.8850879912909626,1.8550982880229405,1.8765194416046143,159975,0.0,0.0
1981-04-20,0.0,1.8850878477096558,1.880803793826982,1.8850878477096558,494775,0.0,0.0
1981-04-21,0.0,1.8979404188463014,1.8850873778650867,1.8893718719482422,106650,0.0,0.0
1981-04-22,0.0,1.9022251664112533,1.8850878477096558,1.8850878477096558,69525,0.0,0.0
1981-04-23,0.0,1.9022246922953312,1.8850873778650867,1.8893718719482422,239625,0.0,0.0
1981-04-24,0.0,1.9364984428490684,1.8850869524293845,1.9193613529205322,228825,0.0,0.0
1981-04-27,0.0,1.9236457651959198,1.9107929468154905,1.9107929468154907,110025,0.0,0.0
1981-04-28,0.0,1.945067068076332,1.9150771594638634,1.9364985227584839,175500,0.0,0.0
1981-04-29,0.0,1.9236456651451046,1.850812810810027,1.9022243022918701,184275,0.0,0.0
1981-04-30,0.0,1.8936558195205844,1.867949962615967,1.8679499626159668,86400,0.0,0.0
1981-05-01,0.0,1.8679501446579483,1.8379601224359277,1.8422445058822632,110700,0.0,0.0
1981-05-04,0.0,1.8336750173796512,1.7994007396403768,1.829390525817871,164700,0.0,0.0
1981-05-05,0.0,1.812254926372393,1.7865491694352633,1.8079707622528076,276075,0.0,0.0
1981-05-06,0.0,1.8036859793863245,1.7651275179669532,1.7736960649490356,230175,0.0,0.0
