Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1970-03-04,0.15374620124424768,0.15518982713333954,0.15374620124424768,0.15446797013282776,4838400,0.0,0.0
1970-03-05,0.15446788017396573,0.1569942460365568,0.15446788017396573,0.15591150522232056,4912000,0.0,0.0
1970-03-06,0.15518982713333954,0.15518982713333954,0.15338522868802595,0.15446797013282776,4780800,0.0,0.0
1970-03-09,0.15410680949430514,0.15410680949430514,0.1526631861925125,0.1526631861925125,7699200,0.0,0.0
1970-03-10,0.15266340790610092,0.15627242734608682,0.15158066682934446,0.15555065870285034,5878400,0.0,0.0
1970-03-11,0.15699431184460644,0.15879882188348488,0.15699431184460644,0.15843793749809265,3638400,0.0,0.0
1970-03-12,0.1584378775513134,0.1584378775513134,0.15591151158561256,0.15771602094173431,2841600,0.0,0.0
1970-03-13,0.15771602094173431,0.15771602094173431,0.15627239583446012,0.15771602094173431,2582400,0.0,0.0
1970-03-16,0.15771611849898598,0.15771611849898598,0.15518983908250783,0.15735523402690887,2028800,0.0,0.0
1970-03-17,0.15735523402690887,0.15771611849898598,0.155911608026662,0.15735523402690887,1520000,0.0,0.0
1970-03-18,0.15735507011413574,0.160964175411209,0.15735507011413574,0.1587986946105957,1958400,0.0,0.0
1970-03-19,0.1587986946105957,0.16024231910705566,0.1584378105144424,0.1587986946105957,1904000,0.0,0.0
1970-03-20,0.15879876942388074,0.15952062606811523,0.15807700089153448,0.15952062606811523,1257600,0.0,0.0
1970-03-23,0.15952054312275615,0.1598814272012816,0.15807691869681195,0.1591595709323883,931200,0.0,0.0
1970-03-24,0.15952062442272968,0.16204690237177236,0.15952062442272968,0.1616860181093216,950400,0.0,0.0
1970-03-25,0.16204694520120583,0.16601693747310556,0.16204694520120583,0.16529516875743866,2720000,0.0,0.0
1970-03-26,0.16529516073890446,0.1663778137598849,0.16457330394634453,0.16565604507923126,1932800,0.0,0.0
1970-03-30,0.165655889226902,0.1670995133419255,0.16493403311347854,0.1667386293411255,1523200,0.0,0.0
1970-03-31,0.166377821830939,0.166377821830939,0.1649341962876946,0.16529516875743866,1728000,0.0,0.0
1970-04-01,0.16565594786551155,0.16637771612260188,0.16565594786551155,0.1660168319940567,1168000,0.0,0.0
1970-04-02,0.1660168319940567,0.1670995724915468,0.16529506373696637,0.1660168319940567,1664000,0.0,0.0
1970-04-03,0.16601677322770203,0.1667386293411255,0.16457314911267854,0.1667386293411255,1219200,0.0,0.0
1970-04-06,0.1663778137598849,0.1663778137598849,0.16457330394634453,0.16565604507923126,1100800,0.0,0.0
1970-04-07,0.1656559944539828,0.1656559944539828,0.1616860035879168,0.16240786015987396,2217600,0.0,0.0
1970-04-08,0.16240786015987396,0.16276874438991287,0.16060326278592071,0.16240786015987396,902400,0.0,0.0
1970-04-09,0.16240799276567036,0.1642125035011236,0.16240799276567036,0.1631297618150711,896000,0.0,0.0
1970-04-10,0.16312964327101195,0.16312964327101195,0.1616860181093216,0.1616860181093216,944000,0.0,0.0
1970-04-13,0.16168593646077248,0.16240779273303663,0.16132505238056183,0.16132505238056183,1081600,0.0,0.0
1970-04-14,0.16132505238056183,0.16168593646077248,0.1595205438676657,0.16132505238056183,1174400,0.0,0.0
1970-04-15,0.1613251338468708,0.16240787474611043,0.16096424958442004,0.1616860181093216,748800,0.0,0.0
1970-04-16,0.16168601977704222,0.16168601977704222,0.15952062606811523,0.15952062606811523,1577600,0.0,0.0
1970-04-17,0.1591596011416939,0.1591596011416939,0.15591146759476768,0.15627235174179077,2560000,0.0,0.0
1970-04-20,0.15591155106150043,0.15591155106150043,0.1541070412484874,0.15518978238105774,1132800,0.0,0.0
1970-04-21,0.15591157975464437,0.15699432108647668,0.15591157975464437,0.1566334366798401,1113600,0.0,0.0
1970-04-22,0.1566334650827547,0.15807709108300155,0.155911608026662,0.15735523402690887,1212800,0.0,0.0
1970-04-23,0.15735523402690887,0.15771611849898598,0.1566334650827547,0.15735523402690887,1030400,0.0,0.0
1970-04-24,0.15735522726051387,0.15735522726051387,0.15555071686578523,0.15699434280395508,1257600,0.0,0.0
1970-04-27,0.15699429219407074,0.15952065879943275,0.15518978238105774,0.15518978238105774,1833600,0.0,0.0
1970-04-28,0.15518975924829626,0.1559115278211513,0.153746133990693,0.15482878684997559,1472000,0.0,0.0
1970-04-29,0.15482876440808435,0.1569942460365568,0.15410699593984714,0.15591150522232056,1987200,0.0,0.0
1970-04-30,0.1559115278211513,0.1566333845058995,0.15410701827712053,0.15482878684997559,1916800,0.0,0.0
1970-05-01,0.15482876440808435,0.15663336180243817,0.15410699593984714,0.15591150522232056,902400,0.0,0.0
1970-05-04,0.15591155106150043,0.15591155106150043,0.15374615690826607,0.15518978238105774,787200,0.0,0.0
1970-05-05,0.15518978238105774,0.15555066672127907,0.15374615690826607,0.15518978238105774,1456000,0.0,0.0
1970-05-06,0.15518983240922643,0.15699434280395508,0.15410709092761538,0.15699434280395508,2384000,0.0,0.0
1970-05-07,0.15890258187343498,0.15890258187343498,0.15670074300890297,0.1570677012205124,1168000,0.028125,0.0
1970-05-08,0.1570677103580169,0.15743466859097432,0.15559978783130646,0.15559978783130646,1484800,0.0,0.0
1970-05-11,0.1555997623837512,0.15596672055669444,0.15449879827005528,0.15486584603786469,1078400,0.0,0.0
1970-05-12,0.1544987132037087,0.1544987132037087,0.15266383375440326,0.15413175523281097,2352000,0.0,0.0
1970-05-13,0.15339779333976014,0.15339779333976014,0.15082890912336755,0.15156282484531403,1571200,0.0,0.0
1970-05-14,0.1515629395803023,0.15303086173022015,0.15119598144153729,0.15229694545269012,1612800,0.0,0.0
1970-05-15,0.15229697568496336,0.15816866545021618,0.15193001747335397,0.1570677012205124,2160000,0.0,0.0
1970-05-18,0.15706766272584596,0.15890254292907002,0.15596669876597008,0.15853558480739594,1270400,0.0,0.0
1970-05-19,0.1581684188208258,0.1581684188208258,0.15523257851600647,0.15523257851600647,2076800,0.0,0.0
1970-05-20,0.15523280421080793,0.1555997623837512,0.15449879827005528,0.15486584603786469,1225600,0.0,0.0
1970-05-21,0.1544987132037087,0.1544987132037087,0.15266383375440326,0.15413175523281097,1651200,0.0,0.0
1970-05-22,0.15413185732254533,0.15596673798718994,0.1530308930858081,0.15449881553649902,1484800,0.0,0.0
1970-05-25,0.15413176058823805,0.15413176058823805,0.15046200156211853,0.15046200156211853,1648000,0.0,0.0
1970-05-26,0.1504619847139596,0.1533978274440387,0.1500949371765923,0.15082894265651703,2124800,0.0,0.0
1970-05-27,0.1508289425079257,0.15706758590449527,0.1508289425079257,0.15633367002010345,2323200,0.0,0.0
1970-05-28,0.1574345707388602,0.16220538318157196,0.1574345707388602,0.16220538318157196,3852800,0.0,0.0
1970-05-29,0.16220540268028774,0.16697612610166318,0.16037043324566683,0.16660916805267334,2012800,0.0,0.0
1970-06-01,0.16660921060899614,0.1669761687517166,0.16293936039721507,0.1669761687517166,1824000,0.0,0.0
1970-06-02,0.1669761687517166,0.16771008503715756,0.16330631853993555,0.1669761687517166,2179200,0.0,0.0
1970-06-03,0.1669761687517166,0.1669761687517166,0.16514128844325546,0.1669761687517166,1817600,0.0,0.0
1970-06-04,0.1669761455741116,0.1669761455741116,0.16330629587173462,0.16330629587173462,2028800,0.0,0.0
1970-06-05,0.16220547131541344,0.16220547131541344,0.15926962649155865,0.16000354290008545,1692800,0.0,0.0
1970-06-08,0.16000351524303705,0.16220544327775568,0.15890255122567773,0.15963655710220337,1936000,0.0,0.0
1970-06-09,0.15963658469582206,0.16110450710774946,0.15963658469582206,0.16000354290008545,739200,0.0,0.0
1970-06-10,0.1600034747392914,0.16037043278723226,0.1585355529526924,0.15890251100063324,1497600,0.0,0.0
1970-06-11,0.15890251100063324,0.15963651669135057,0.1578016368568107,0.15890251100063324,1228800,0.0,0.0
1970-06-12,0.15890255122567773,0.16000351524303705,0.1578016768031767,0.15963655710220337,688000,0.0,0.0
1970-06-15,0.15963658469582206,0.16293938772394023,0.15853562048815806,0.16000354290008545,1011200,0.0,0.0
1970-06-16,0.16000357902540088,0.16477430554257236,0.1596366207382863,0.16367343068122864,1171200,0.0,0.0
1970-06-17,0.16367323511304505,0.16550811395107085,0.16330618766961033,0.1640401929616928,947200,0.0,0.0
1970-06-18,0.16404037518525838,0.1677101369378495,0.16293941082152644,0.16587525606155396,995200,0.0,0.0
1970-06-19,0.16624219832872295,0.16954509110224775,0.16624219832872295,0.16844412684440613,1436800,0.0,0.0
1970-06-22,0.16844406933991513,0.16844406933991513,0.16550822538451287,0.16807711124420166,1369600,0.0,0.0
1970-06-23,0.16807712224078514,0.1691779965999511,0.16550823621302488,0.16624215245246887,1801600,0.0,0.0
1970-06-24,0.16550811395107085,0.16550811395107085,0.16367323511304505,0.1640401929616928,2121600,0.0,0.0
1970-06-25,0.1640402760638322,0.16587515583140067,0.16367331802928498,0.1651412397623062,1212800,0.0,0.0
1970-06-26,0.16514116975302964,0.16514116975302964,0.16147132217884064,0.16147132217884064,1075200,0.0,0.0
1970-06-29,0.16147135590127928,0.1625723193629458,0.16037039243961274,0.16073743999004364,1222400,0.0,0.0
1970-06-30,0.16073743999004364,0.1618383138568971,0.16037039243961274,0.16073743999004364,998400,0.0,0.0
1970-07-01,0.1607374869486623,0.16257236685761509,0.15926956510253223,0.16037043929100037,1331200,0.0,0.0
1970-07-02,0.16037039243961274,0.1618383138568971,0.16037039243961274,0.16073743999004364,931200,0.0,0.0
1970-07-06,0.15963658789152937,0.15963658789152937,0.15559977877919917,0.1570677012205124,1878400,0.0,0.0
1970-07-07,0.15706761382541326,0.1578016194350944,0.15523273419344896,0.15670065581798553,1830400,0.0,0.0
1970-07-08,0.15670071278581738,0.16000351524303705,0.1563337546449837,0.15963655710220337,1129600,0.0,0.0
1970-07-09,0.16000343448399493,0.1625723193629458,0.16000343448399493,0.16073743999004364,2128000,0.0,0.0
1970-07-10,0.1607374745632425,0.1651412397623062,0.1607374745632425,0.1651412397623062,1577600,0.0,0.0
1970-07-13,0.1651413395489903,0.1673431786815677,0.1651413395489903,0.16587525606155396,867200,0.0,0.0
1970-07-14,0.165875173073858,0.1662421311465499,0.16440725118824862,0.16477420926094055,1017600,0.0,0.0
1970-07-15,0.16477419861805245,0.16697612610166318,0.16404028252007277,0.16660916805267334,921600,0.0,0.0
1970-07-16,0.16660926294992912,0.1728479117155075,0.16660926294992912,0.1728479117155075,2963200,0.0,0.0
1970-07-17,0.17358177238212888,0.17725162256604507,0.17358177238212888,0.17468273639678955,2726400,0.0,0.0
1970-07-20,0.17468282097173818,0.1765177021546487,0.17358185642403126,0.17541682720184326,2300800,0.0,0.0
1970-07-21,0.1754167849198639,0.1757837431490151,0.17394886240837917,0.17504973709583282,1257600,0.0,0.0
1970-07-22,0.1732147097551826,0.1732147097551826,0.16954495137980533,0.17211374640464783,3536000,0.0,0.0
1970-07-23,0.17211390210502092,0.17578375339508057,0.17137998560394005,0.17578375339508057,1830400,0.0,0.0
1970-07-24,0.17578375339508057,0.17578375339508057,0.17431583079803373,0.17578375339508057,1075200,0.0,0.0
1970-07-27,0.17578373627467841,0.17651765270427971,0.17541677805987774,0.17615069448947906,1280000,0.0,0.0
1970-07-28,0.1761507438370469,0.1765177021546487,0.17541682720184326,0.17541682720184326,992000,0.0,0.0
1970-07-29,0.17541675869437975,0.17688468098640442,0.17431579457664464,0.17688468098640442,1574400,0.0,0.0
1970-07-30,0.17688472676097455,0.1801875303740193,0.1765176788968332,0.1790865659713745,1763200,0.0,0.0
1970-07-31,0.17945346186467664,0.1827563539245639,0.17945346186467664,0.1820223480463028,3952000,0.0,0.0
1970-08-03,0.18165533626065664,0.18165533626065664,0.17761852910946088,0.17835253477096558,1324800,0.0,0.0
1970-08-04,0.17835253700119688,0.17871949503912188,0.17615060958398054,0.17798548936843872,1705600,0.0,0.0
1970-08-05,0.17871949105269752,0.18128837645053864,0.17871949105269752,0.18128837645053864,1702400,0.0,0.0
1970-08-06,0.18396968055578927,0.18508683687044747,0.1821075715247664,0.1847144514322281,2579200,0.028125,0.0
1970-08-07,0.18545932687477748,0.19141785800457,0.18545932687477748,0.19141785800457,3276800,0.0,0.0
1970-08-10,0.19030067004204831,0.19030067004204831,0.18545938471909942,0.18583177030086517,2188800,0.0,0.0
1970-08-11,0.1850869357585907,0.1850869357585907,0.18285253101551485,0.1850869357585907,1571200,0.0,0.0
1970-08-12,0.1854594180944758,0.18732143725839256,0.1854594180944758,0.18657657504081726,1475200,0.0,0.0
1970-08-13,0.18657656331946948,0.18657656331946948,0.18322491085097814,0.18359729647636414,2828800,0.0,0.0
1970-08-14,0.18359730228986962,0.185831797952957,0.18322491665269225,0.1850869357585907,2867200,0.0,0.0
1970-08-17,0.18508676938141436,0.18657640151108354,0.18508676938141436,0.18620401620864868,768000,0.0,0.0
1970-08-18,0.1862041644785768,0.19030067882710602,0.1862041644785768,0.18992829322814941,1558400,0.0,0.0
1970-08-19,0.19067287008820855,0.19663139727846507,0.19067287008820855,0.19588662683963776,4928000,0.0,0.0
1970-08-20,0.19588691960454782,0.19625930538051464,0.19216278908474327,0.19439728558063507,2262400,0.0,0.0
1970-08-21,0.19551428016683345,0.1984935457347851,0.19551428016683345,0.19812116026878357,3811200,0.0,0.0
1970-08-24,0.1981211223486644,0.20184524905579593,0.19737635155920952,0.19961075484752655,4243200,0.0,0.0
1970-08-25,0.19886620742350558,0.19886620742350558,0.19514207653345067,0.19774895906448364,2841600,0.0,0.0
1970-08-26,0.19774883050669753,0.19812121607759645,0.19663158287400548,0.19737644493579865,3043200,0.0,0.0
1970-08-27,0.1973762586372019,0.1973762586372019,0.19514176548090095,0.19588662683963776,2585600,0.0,0.0
1970-08-28,0.19588668540788653,0.1977487029815898,0.19588668540788653,0.19700384140014648,1324800,0.0,0.0
1970-08-31,0.19700392685404802,0.19700392685404802,0.19439713748809764,0.19625915586948395,1078400,0.0,0.0
1970-09-01,0.19588691960454782,0.19588691960454782,0.19402480888462284,0.19439728558063507,1126400,0.0,0.0
1970-09-02,0.1940247808797891,0.1940247808797891,0.1921627613486667,0.1925351470708847,1664000,0.0,0.0
1970-09-03,0.1932799964091505,0.1955144015119021,0.1932799964091505,0.1951420158147812,1689600,0.0,0.0
1970-09-04,0.19514185735094014,0.2003556165569338,0.19514185735094014,0.19961075484752655,2054400,0.0,0.0
1970-09-08,0.19886604484239576,0.19886604484239576,0.19476953148841858,0.19476953148841858,2236800,0.0,0.0
1970-09-09,0.19476967135660192,0.1955144429085356,0.18955590681288462,0.19439728558063507,2076800,0.0,0.0
1970-09-10,0.19439728558063507,0.1955144429085356,0.19365242310865602,0.19439728558063507,1180800,0.0,0.0
1970-09-11,0.19439717516812016,0.1951419462970433,0.1925350655058248,0.19290754199028015,1760000,0.0,0.0
1970-09-14,0.19290756062819128,0.19476957955039326,0.1914179273064292,0.19365233182907104,1804800,0.0,0.0
1970-09-15,0.19365218351595104,0.19439704506636346,0.19067291915416718,0.19067291915416718,1126400,0.0,0.0
1970-09-16,0.19067304999513496,0.19216268319822197,0.1895558023628209,0.19179029762744904,982400,0.0,0.0
1970-09-17,0.1929076107120296,0.19625926382617007,0.1929076107120296,0.1951420158147812,1302400,0.0,0.0
1970-09-18,0.19514198583153247,0.19588684803135356,0.19290758107209352,0.19327996671199799,1308800,0.0,0.0
1970-09-21,0.193279943183866,0.19439719088758803,0.18918342888355255,0.18918342888355255,1952000,0.0,0.0
1970-09-22,0.18918352984064307,0.18955591563393903,0.1865766474474722,0.1884387582540512,2284800,0.0,0.0
1970-09-23,0.18955578289469546,0.19588679154759214,0.18955578289469546,0.1940246820449829,2713600,0.0,0.0
1970-09-24,0.19402466107583946,0.1973764032663062,0.19402466107583946,0.19625915586948395,2102400,0.0,0.0
1970-09-25,0.19625915586948395,0.19700392685404802,0.19551429396494374,0.19625915586948395,2080000,0.0,0.0
1970-09-28,0.19625932489247258,0.19774895906448364,0.19588693907948343,0.19774895906448364,1228800,0.0,0.0
1970-09-29,0.19774873695393697,0.19961075484752655,0.19625910445507483,0.19961075484752655,2243200,0.0,0.0
1970-09-30,0.19961075484752655,0.20147277274111616,0.19849350774339186,0.19961075484752655,1372800,0.0,0.0
1970-10-01,0.19961092243963788,0.1999833081470181,0.19812128869008835,0.19849367439746857,1238400,0.0,0.0
1970-10-02,0.19849361958158585,0.20184536278247833,0.19849361958158585,0.20184536278247833,1788800,0.0,0.0
1970-10-05,0.20221778047039882,0.20668668119394343,0.20221778047039882,0.2063142955303192,2473600,0.0,0.0
1970-10-06,0.20631412257439388,0.2089209109544754,0.2059416463030036,0.2089209109544754,2867200,0.0,0.0
1970-10-07,0.2089210528668888,0.20929352939128876,0.20631426271611028,0.20929352939128876,1795200,0.0,0.0
1970-10-08,0.2092935116954391,0.2096658972683502,0.20668663084506989,0.20668663084506989,2307200,0.0,0.0
1970-10-09,0.20631422994906812,0.20631422994906812,0.20110046863555908,0.20110046863555908,1654400,0.0,0.0
1970-10-12,0.1999831660405172,0.1999831660405172,0.19700390065846118,0.19886600971221924,1072000,0.0,0.0
1970-10-13,0.19886615102487745,0.19923853673225767,0.1966316549405388,0.19849367439746857,953600,0.0,0.0
1970-10-14,0.19849361189513803,0.20147287845611572,0.19849361189513803,0.20147287845611572,940800,0.0,0.0
1970-10-15,0.20221778047039882,0.20743145252119188,0.20221778047039882,0.2063142955303192,2304000,0.0,0.0
1970-10-16,0.2063142955920835,0.20854870049451574,0.20556943334459407,0.20817631483078003,2544000,0.0,0.0
1970-10-19,0.208176264550281,0.208176264550281,0.2029625028371811,0.2029625028371811,1868800,0.0,0.0
1970-10-20,0.20296245511783134,0.20482456438898505,0.2022176841453496,0.20407970249652863,1139200,0.0,0.0
1970-10-21,0.20445214992670357,0.20743141655922384,0.20445214992670357,0.20482462644577026,1142400,0.0,0.0
1970-10-22,0.204824531630354,0.20556930248372074,0.2040796698570271,0.20519691705703735,825600,0.0,0.0
1970-10-23,0.205941883673776,0.20817638019785484,0.205941883673776,0.20780399441719055,1372800,0.0,0.0
1970-10-26,0.2078037558972447,0.20854852660371545,0.20594164729118344,0.20594164729118347,1235200,0.0,0.0
1970-10-27,0.20594176877925188,0.20705901641798097,0.20445213556761174,0.20668663084506989,1347200,0.0,0.0
1970-10-28,0.20668654553730684,0.20743131637573242,0.20631416011809403,0.20743131637573242,1494400,0.0,0.0
1970-10-29,0.20743151771647972,0.20817638019785484,0.20705913193581543,0.20780399441719055,1206400,0.0,0.0
1970-10-30,0.2078039028186716,0.20854867405171018,0.20631426943258796,0.20705904066562653,2371200,0.0,0.0
1970-11-02,0.20705904066562653,0.20743142628214584,0.20594179289606218,0.20705904066562653,1219200,0.0,0.0
1970-11-03,0.20705910569855146,0.20854873955249786,0.20705910569855146,0.20854873955249786,1865600,0.0,0.0
1970-11-04,0.21172456325459038,0.21285882506245749,0.20983418844453477,0.21248076856136322,2550400,0.032813,0.0
1970-11-05,0.21248073723186495,0.21248073723186495,0.20945610105991364,0.20945610105991364,1260800,0.0,0.0
1970-11-06,0.2094560123998624,0.2094560123998624,0.2068094337935252,0.2086998075246811,1545600,0.0,0.0
1970-11-09,0.2086997904108686,0.21059016398700997,0.2075655293433742,0.20794367790222168,2096000,0.0,0.0
1970-11-10,0.2079437991231845,0.2083218555978962,0.20680953739447153,0.20756565034389496,1820800,0.0,0.0
1970-11-11,0.2083218710889708,0.2105903024105023,0.2083218710889708,0.20907798409461975,1360000,0.0,0.0
1970-11-12,0.20794367790222168,0.2102121077326865,0.20794367790222168,0.20794367790222168,1203200,0.0,0.0
1970-11-13,0.20794381350899163,0.20794381350899163,0.20529723339376033,0.20605334639549255,1779200,0.0,0.0
1970-11-16,0.20491931161594393,0.20491931161594393,0.2015165239572525,0.2015165239572525,1737600,0.0,0.0
1970-11-17,0.20189450681209564,0.2034068248694725,0.20189450681209564,0.20189450681209564,1036800,0.0,0.0
1970-11-18,0.20189461256904906,0.20378498805484924,0.2015164636281952,0.20265072584152222,1808000,0.0,0.0
1970-11-19,0.20302870807883025,0.2068095499695759,0.20302870807883025,0.20529723167419434,1260800,0.0,0.0
1970-11-20,0.20529711634769418,0.20907786381000595,0.20416285518718802,0.2086998075246811,1593600,0.0,0.0
1970-11-23,0.20945613140671357,0.21096844971179962,0.20945613140671357,0.21096844971179962,1484800,0.0,0.0
1970-11-24,0.21096824752885046,0.21512704965378096,0.21096824752885046,0.21474899351596832,3008000,0.0,0.0
1970-11-25,0.21512730362825427,0.21739582774229016,0.21512730362825427,0.21626156568527222,1840000,0.0,0.0
1970-11-27,0.21626152149919006,0.21777383983135223,0.21437114666013377,0.21777383983135223,1712000,0.0,0.0
1970-11-30,0.21777383949674148,0.220042363143792,0.21777383949674148,0.21890810132026672,1788800,0.0,0.0
1970-12-01,0.21890808490327607,0.2207984595976593,0.21626150494839233,0.21701771020889282,3888000,0.0,0.0
1970-12-02,0.21701780034153229,0.2189081758210333,0.21248084380795965,0.2173958569765091,4572800,0.0,0.0
1970-12-03,0.2173957833244581,0.21890810165662028,0.21626152149919006,0.21777383983135223,2876800,0.0,0.0
1970-12-04,0.2177738252879828,0.22042040526866913,0.21626150705681624,0.22042040526866913,1814400,0.0,0.0
1970-12-07,0.22042041965010523,0.22042041965010523,0.2185300448139535,0.21890810132026672,1654400,0.0,0.0
1970-12-08,0.21890810132026672,0.2196642143328932,0.21777383949674148,0.21890810132026672,1462400,0.0,0.0
1970-12-09,0.21852998536424065,0.21852998536424065,0.2151272008193711,0.21663951873779297,1558400,0.0,0.0
1970-12-10,0.21663957767321623,0.21928615782657995,0.216261521166903,0.21890810132026672,1523200,0.0,0.0
1970-12-11,0.21890810046445283,0.21928615696928805,0.21815189515019717,0.21853004395961761,1545600,0.0,0.0
1970-12-14,0.2185301191860565,0.2189081758210333,0.2162615947669617,0.2173958569765091,937600,0.0,0.0
1970-12-15,0.21739577998934156,0.21739577998934156,0.21248076856136322,0.21248076856136322,3088000,0.0,0.0
1970-12-16,0.2117246836423874,0.2117246836423874,0.2041630877980164,0.2117246836423874,6003200,0.0,0.0
1970-12-17,0.21172454992026676,0.21437112987041473,0.21134649344298234,0.21437112987041473,1676800,0.0,0.0
1970-12-18,0.21437119045997866,0.21701777115815238,0.21361498498709852,0.21626156568527222,1555200,0.0,0.0
1970-12-21,0.21626156568527222,0.21739582774229016,0.21550545251699663,0.21626156568527222,1273600,0.0,0.0
1970-12-22,0.21626152131718762,0.2173957831415011,0.21512725949287415,0.21512725949287415,1747200,0.0,0.0
1970-12-23,0.21512704965378096,0.21626131037171456,0.21399288124034296,0.21474899351596832,2230400,0.0,0.0
1970-12-24,0.2147489935159683,0.21550519809608923,0.21323667666022206,0.21474899351596832,1158400,0.0,0.0
1970-12-28,0.21474924704411646,0.21626156568527222,0.21437119045997866,0.21626156568527222,924800,0.0,0.0
1970-12-29,0.21626149261819905,0.21928612887859344,0.21550537970538713,0.21928612887859344,2345600,0.0,0.0
1970-12-30,0.21928624798582022,0.22079856693744657,0.21890819132406952,0.2207985669374466,2076800,0.0,0.0
1970-12-31,0.2207984327155448,0.22193269431591034,0.21966417111517925,0.22193269431591034,1459200,0.0,0.0
