0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.0137384167397138e-29,2.175192319299043e-29,2.3494778155832445e-29,2.537605565078633e-29,2.7406650990406245e-29,2.9598309176199466e-29,3.1963690537592353e-29,3.451644139239377e-29,3.7271270109063364e-29,4.0244028979637024e-29,4.345180234275416e-29,4.691300142914729e-29,5.064746643726555e-29,5.467657638468017e-29,5.902336732162734e-29,6.371265953684312e-29,6.877119443282662e-29,7.422778179810644e-29,8.011345825831071e-29,8.646165774596824e-29,9.330839489144478e-29,1.0069246230446997e-28,1.0865564278766714e-28,1.1724293760077619e-28,1.2650281197719542e-28,1.3648745918345188e-28,1.4725308450781007e-28,1.588602106666522e-28,1.7137400622742858e-28,1.8486463876496687e-28,1.9940765459463305e-28,2.1508438706183944e-28,2.3198239551323417e-28,2.501959372313904e-28,2.698264747827639e-28,2.9098322140874754e-28,3.13783727282943e-28,3.3835450966487323e-28,3.648317302029185e-28,3.933619228774093e-28,4.241027763307226e-28,4.572239746053871e-28,4.929081006053024e-28,5.313516069105302e-28,5.727658589143783e-28,6.173782556137852e-28,6.654334337731829e-28,7.171945615982764e-28,7.729447285034335e-28,8.32988438035062e-28,8.976532115267518e-28,9.672913106124696e-28,1.0422815873137237e-27,1.1230314710489077e-27,1.2099791025904881e-27,1.3035956257217324e-27,1.4043876481229084e-27,1.5128998838499928e-27,1.6297179906632217e-27,1.755471616418727e-27,1.8908376697632236e-27,2.0365438314687914e-27,2.1933723239231128e-27,2.362163957550034e-27,2.543822474286204e-27,2.7393192096858982e-27,2.949698096775021e-27,3.1760810364339296e-27,3.4196736608668775e-27,3.6817715186164476e-27,3.963766711620547e-27,4.26715501698987e-27,4.593543528520268e-27,4.944658855454527e-27,5.3223559186857696e-27,5.728627387461782e-27,6.1656138027157224e-27,6.635614436433662e-27,7.141098939986876e-27,7.68471983811556e-27,8.269325929280901e-27,8.897976657409386e-27,9.573957524666545e-27,1.0300796619832499e-26,1.108228234213072e-26,1.1922482406012724e-26,1.282576421844832e-26,1.379681672673278e-26,1.484067384174903e-26,1.5962739549019003e-26,1.71688148277961e-26,1.84651265069244e-26,1.9858358195240098e-26,2.1355683433986178e-26,2.296480122906817e-26,2.469397413205959e-26,2.655206905071222e-26,2.854860098240203e-26,3.0693779877480405e-26,3.2998560853990305e-26
3.271026631781238e-27,3.506338683894183e-27,3.758418448987703e-27,4.028449135810765e-27,4.317696611732903e-27,4.6275151178977124e-27,4.959353375347819e-27,5.314761108577639e-27,5.69539601473549e-27,6.103031208588073e-27,6.539563175369948e-27,7.007020265783551e-27,7.507571769703103e-27,8.043537607572746e-27,8.617398681082131e-27,9.231807927477321e-27,9.889602124808526e-27,1.0593814498561034e-26,1.1347688183473548e-26,1.2154690597905994e-26,1.3018528791932296e-26,1.3943165834387178e-26,1.4932838308407582e-26,1.5992074989619257e-26,1.7125716786020286e-26,1.8338938023826414e-26,1.9637269169127557e-26,2.102662108110422e-26,2.2513310898889004e-26,2.4104089670875187e-26,2.5806171842426877e-26,2.762726672558541e-26,2.95756120824878e-26,3.1660009962855254e-26,3.3889864945129043e-26,3.6275224940647234e-26,3.882682473067813e-26,4.1556132417275305e-26,4.447539898073783e-26,4.759771114907233e-26,5.093704779828429e-26,5.450834011659062e-26,5.832753578086179e-26,6.241166740981521e-26,6.677892557564658e-26,7.144873667420878e-26,7.644184597329295e-26,8.178040617935829e-26,8.748807188520659e-26,9.359010028453667e-26,1.0011345856441382e-25,1.0708693841329188e-25,1.145412781105625e-25,1.2250929269374655e-25,1.310260127315711e-25,1.4012883226518848e-25,1.498576665162514e-25,1.6025511999898262e-25,1.7136666571462738e-25,1.8324083615026587e-25,1.9592942685043595e-25,2.0948771337943493e-25,2.239746825448159e-25,2.3945327880829238e-25,2.559906668699284e-25,2.7365851147449127e-25,2.925332755561809e-25,3.1269653790931744e-25,3.3423533164860627e-25,3.5724250480323756e-25,3.818171044751569e-25,4.080647860828212e-25,4.360982493090252e-25,4.660377024744659e-25,4.980113571681078e-25,5.3215595508232e-25,5.6861732912423015e-25,6.075510010063352e-25,6.49122817659734e-25,6.935096289612117e-25,7.409000094238789e-25,7.914950266687358e-25,8.45509059672586e-25,9.031706699773215e-25,9.647235292470243e-25,1.030427406772402e-24,1.100559220750289e-24,1.1754141574058482e-24,1.2553068622824249e-24,1.3405727082959407e-24,1.4315691454390426e-24,1.52867713732823e-24,1.6323026901128293e-24,1.7428784796104253e-24,1.860865582902085e-24,1.986755321010234e-24,2.1210712196964206e-24,2.2643710958580772e-24,2.4172492774681323e-24,2.5803389654992825e-24
2.4859891987841444e-26,2.658742125447584e-26,2.843382140963223e-26,3.040718955283092e-26,3.2516168616241856e-26,3.476998376702163e-26,3.7178481210650004e-26,3.9752169551837117e-26,4.250226387964773e-26,4.544073275423942e-26,4.8580348284001375e-26,5.193473949405011e-26,5.551844919990904e-26,5.934699461397948e-26,6.343693192696417e-26,6.780592512196225e-26,7.247281929545174e-26,7.745771877692427e-26,8.278207035761462e-26,8.846875195861346e-26,9.454216708970376e-26,1.01028345472767e-25,1.079550502273653e-25,1.153518920414989e-25,1.2325045077745773e-25,1.316844049913083e-25,1.406896698750192e-25,1.5030454416250554e-25,1.605698665753398e-25,1.7152918242029028e-25,1.8322892098975775e-25,1.9571858445736212e-25,2.090509490047804e-25,2.2328227896249927e-25,2.3847255479659556e-25,2.5468571582624245e-25,2.719899186124925e-25,2.904578120180557e-25,3.1016683000109105e-25,3.31199503272634e-25,3.5364379101858566e-25,3.775934339626203e-25,4.0314833012654264e-25,4.304149347298227e-25,4.595066857605283e-25,4.905444568456854e-25,5.236570391515233e-25,5.589816541518053e-25,5.966644992179352e-25,6.368613281062564e-25,6.7973806854777125e-25,7.254714792829724e-25,7.7424984903077955e-25,8.262737400351957e-25,8.81756778998534e-25,9.409264983841676e-25,1.0040252312577095e-24,1.0713110630317266e-24,1.1430588436888415e-24,1.2195612642788519e-24,1.3011300017214967e-24,1.3880969361954068e-24,1.480815445659474e-24,1.5796617823332164e-24,1.6850365362613862e-24,1.7973661914041337e-24,1.9171047800301782e-24,2.0447356415456316e-24,2.1807732922703035e-24,2.325765413072215e-24,2.4802949621977655e-24,2.6449824210849324e-24,2.820488181424795e-24,3.007515082244813e-24,3.2068111063240882e-24,3.419172245821429e-24,3.6454455476031154e-24,3.886532349395302e-24,4.143391718570662e-24,4.4170441060957606e-24,4.708575228932369e-24,5.019140194995829e-24,5.3499678856324156e-24,5.702365611489221e-24,6.07772405861519e-24,6.477522542654446e-24,6.903334590081045e-24,7.356833866568846e-24,7.839800473814854e-24,8.354127637420377e-24,8.901828809807298e-24,9.485045213594052e-24,1.0106053852395132e-23,1.0767276017633623e-23,1.1471286321685741e-23,1.2220822289501657e-23,1.3018794542782666e-23,1.386829761285095e-23,1.4772621420519095e-23,1.573526346356824e-23
4.30276262639479e-26,4.590443831831874e-26,4.8971692904855926e-26,5.224186909841923e-26,5.572825513768357e-26,5.944500032747596e-26,6.3407170233304e-26,6.76308053745073e-26,7.213298363523307e-26,7.693188662605435e-26,8.204687024339634e-26,8.74985396892786e-26,9.330882923003706e-26,9.950108698993849e-26,1.061001650938432e-25,1.1313251549242688e-25,1.2062629182403982e-25,1.2861145768904363e-25,1.3711990173562184e-25,1.461855599805894e-25,1.55844545814678e-25,1.6613528816944812e-25,1.7709867835218977e-25,1.8877822608622928e-25,2.0122022532697177e-25,2.144739304589023e-25,2.285917435158489e-25,2.436294131058836e-25,2.596462457641643e-25,2.7670533050078557e-25,2.9487377735779793e-25,3.1422297083896756e-25,3.3482883912852363e-25,3.5677214007088877e-25,3.8013876494243165e-25,4.050200611089764e-25,4.315131747292211e-25,4.597214147345265e-25,4.897546393901987e-25,5.21729666822476e-25,5.557707109790917e-25,5.920098445802832e-25,6.305874907109873e-25,6.716529448049201e-25,7.153649288766589e-25,7.61892179969946e-25,8.114140749092012e-25,8.641212935663055e-25,9.202165229887793e-25,9.79915204875651e-25,1.0434463290373437e-24,1.1110532756338575e-24,1.1829947091533853e-24,1.2595455272709089e-24,1.3409978679145742e-24,1.4276621780669397e-24,1.5198683480389393e-24,1.617966915177787e-24,1.722330341207348e-24,1.8333543676491767e-24,1.9514594540383583e-24,2.077092303929047e-24,2.210727483981914e-24,2.3528691417412622e-24,2.504052828042013e-24,2.66484743034071e-24,2.8358572236382e-24,3.0177240460562603e-24,3.2111296065511138e-24,3.416797932688089e-24,3.635497966872047e-24,3.868046319923862e-24,4.115310191420363e-24,4.378210466768739e-24,4.657725001577528e-24,4.954892104507599e-24,5.270814230446525e-24,5.606661896545716e-24,5.9636778343996415e-24,6.343181392425794e-24,6.746573203329119e-24,7.1753401324122e-24,7.63106052341154e-24,8.115409759523169e-24,8.630166158312044e-24,9.177217220295978e-24,9.75856625215095e-24,1.0376339386708196e-23,1.1032793023211088e-23,1.1730321712665017e-23,1.2471466514566404e-23,1.325892385282134e-23,1.4095554900291907e-23,1.4984395523113398e-23,1.592866681773945e-23,1.6931786275588285e-23,1.7997379612178698e-23,1.912929329979532e-23,2.033160784497844e-23,2.1608651854520564e-23
1.5372522872044843e-24,1.6325748601175989e-24,1.7337459365930806e-24,1.8411204542053738e-24,1.955074649930108e-24,2.0760073235127746e-24,2.2043411748771263e-24,2.340524219859494e-24,2.4850312887979838e-24,2.6383656127670905e-24,2.801060502518368e-24,2.973681125479114e-24,3.1568263864632267e-24,3.3511309180731955e-24,3.557267187109748e-24,3.775947723666599e-24,4.007927479965548e-24,4.2540063263888826e-24,4.515031692588652e-24,4.7919013619990206e-24,5.085566428548249e-24,5.3970344248677124e-24,5.727372631818083e-24,6.077711579709804e-24,6.44924875217936e-24,6.843252504304099e-24,7.261066207188444e-24,7.704112631945992e-24,8.173898586728025e-24,8.672019821219222e-24,9.200166213830788e-24,9.76012725767496e-24,1.035379786231359e-23,1.0983184489220809e-23,1.165041163990939e-23,1.2357728716728772e-23,1.3107517277468427e-23,1.3902298706074077e-23,1.4744742323040765e-23,1.563767396035252e-23,1.6584085027238285e-23,1.7587142094467174e-23,1.8650197026460955e-23,1.9776797692124103e-23,2.0970699287018218e-23,2.2235876301317854e-23,2.3576535169901378e-23,2.4997127642939425e-23,2.6502364917492553e-23,2.809723257285035e-23,2.978700635473537e-23,3.157726885596961e-23,3.347392714386126e-23,3.5483231387320974e-23,3.7611794539667876e-23,3.9866613136149425e-23,4.225508926848923e-23,4.47850538021675e-23,4.7464790905802866e-23,5.030306396577928e-23,5.330914296331967e-23,5.649283339542512e-23,5.98645068255829e-23,6.343513315484288e-23,6.721631470886085e-23,7.122032224170109e-23,7.546013296275589e-23,7.99494706988945e-23,8.470284831016043e-23,8.97356124837323e-23,9.506399103770114e-23,1.0070514287337621e-22,1.066772107224089e-22,1.129993768429713e-22,1.1969192182763575e-22,1.2677628669440269e-22,1.3427513844171822e-22,1.4221243925803283e-22,1.506135195869084e-22,1.5950515525944631e-22,1.6891564891739892e-22,1.7887491596233914e-22,1.894145752790175e-22,2.0056804499442432e-22,2.123706435482333e-22,2.248596963651346e-22,2.38074648435294e-22,2.5205718312549487e-22,2.6685134756118204e-22,2.825036849376207e-22,2.9906337413785377e-22,3.1658237705523825e-22,3.3511559403991733e-22,3.547210279108241e-22,3.754599569986682e-22,3.973971177101533e-22,4.2060089712992084e-22,4.451435362044395e-22,4.71101344080953e-22,4.98554924205245e-22
8.228117938382112e-24,8.721205794584826e-24,9.24352136714741e-24,9.796777675498704e-24,1.0382786974249261e-23,1.1003466432976999e-23,1.166084413706575e-23,1.2357065427507073e-23,1.3094399598568732e-23,1.3875246973268398e-23,1.4702146377688064e-23,1.557778303632266e-23,1.6504996911869105e-23,1.7486791514152705e-23,1.8526343204237383e-23,1.9627011021192023e-23,2.079234706049501e-23,2.2026107434629558e-23,2.3332263848116352e-23,2.4715015820965125e-23,2.6178803596397872e-23,2.7728321770649584e-23,2.936853368469929e-23,3.1104686619978473e-23,3.294232784236644e-23,3.488732154120815e-23,3.6945866712627596e-23,3.912451603906482e-23,4.143019581982325e-23,4.3870227010337875e-23,4.6452347431032846e-23,4.9184735209921884e-23,5.2076033526562654e-23,5.513537672866284e-23,5.837241789644774e-23,6.179735793398122e-23,6.542097627089885e-23,6.925466326247812e-23,7.331045438076855e-23,7.76010662944285e-23,8.213993494020659e-23,8.694125569452684e-23,9.202002575944e-23,9.739208888337766e-23,1.030741825435553e-22,1.0908398772369352e-22,1.1544018142789413e-22,1.2216249207895786e-22,1.2927175795751949e-22,1.367899888465381e-22,1.4474043105460794e-22,1.5314763600073714e-22,1.6203753255296377e-22,1.7143750332349125e-22,1.8137646513373677e-22,1.9188495387405707e-22,2.029952139949096e-22,2.147412928786272e-22,2.271591403544367e-22,2.4028671363302653e-22,2.5416408795179656e-22,2.6883357323721575e-22,2.8433983710694466e-22,3.007300345515e-22,3.180539446530851e-22,3.3636411471811743e-22,3.5571601221989393e-22,3.7616818496861114e-22,3.9778242994798854e-22,4.206239712809252e-22,4.44761647810747e-22,4.702681108103374e-22,4.9722003235817135e-22,5.256983249487355e-22,5.557883729343748e-22,5.875802764269533e-22,6.211691083206203e-22,6.56655185131489e-22,6.94144352386366e-22,7.337482853311022e-22,7.755848057689901e-22,8.197782158821833e-22,8.664596499332999e-22,9.157674447912736e-22,9.67847530274546e-22,1.022853840356052e-21,1.08094874632927e-21,1.1423035130908147e-21,1.2070987797557747e-21,1.2755250658844792e-21,1.34778330466573e-21,1.424085404471145e-21,1.5046548402681507e-21,1.589727276456399e-21,1.6795512227726434e-21,1.7743887249944357e-21,1.8745160922614224e-21,1.980224662927674e-21,2.0918216109558206e-21,2.2096307949680797e-21
2.391181389726659e-22,2.5229560315367153e-22,2.661907965580231e-22,2.8084234039548033e-22,2.9629090817657202e-22,3.1257933336016517e-22,3.297527225715654e-22,3.4785857467534306e-22,3.669469060014895e-22,3.870703820383277e-22,4.0828445592160874e-22,4.30647514065359e-22,4.54221029297835e-22,4.790697218836902e-22,5.052617288329704e-22,5.328687819171589e-22,5.619663948339044e-22,5.926340599838608e-22,6.249554553461942e-22,6.590186619639177e-22,6.949163925750939e-22,7.3274623195336185e-22,7.726108895485346e-22,8.146184650481701e-22,8.588827275110594e-22,9.055234087567521e-22,9.546665117283268e-22,1.0064446345820042e-21,1.0609973112937161e-21,1.118471369612794e-21,1.1790213072329783e-21,1.24280968709483e-21,1.3100075527785307e-21,1.3807948649927868e-21,1.4553609602165042e-21,1.5339050326002744e-21,1.6166366402911774e-21,1.7037762373993037e-21,1.795555732887194e-21,1.892219077723332e-21,1.9940228817095218e-21,2.101237061458523e-21,2.2141455210731745e-21,2.333046867152099e-21,2.4582551598284394e-21,2.5901007016298734e-21,2.728930866037472e-21,2.8751109677106355e-21,3.0290251764429687e-21,3.1910774770142715e-21,3.3616926772082904e-21,3.541317466378669e-21,3.7304215270585645e-21,3.929498702233687e-21,4.139068221023293e-21,4.359675985649229e-21,4.591895922710424e-21,4.836331401928827e-21,5.0936167256845334e-21,5.364418692819376e-21,5.649438240356324e-21,5.949412166957342e-21,6.265114942129717e-21,6.5973606053797836e-21,6.947004759721755e-21,7.314946664154534e-21,7.702131429948996e-21,8.109552325812942e-21,8.53825319725448e-21,8.989331005709146e-21,9.463938493274092e-21,9.963286979162344e-21,1.04886492942946e-20,1.1041362860740781e-20,1.1622832923056486e-20,1.223453593888885e-20,1.2878023136580741e-20,1.3554924247872845e-20,1.42669514241856e-20,1.5015903345375677e-20,1.580366953027072e-20,1.663223485874822e-20,1.7503684315568337e-20,1.8420207966675528e-20,1.9384106179173284e-20,2.0397795096727462e-20,2.1463812382692735e-20,2.2584823243851428e-20,2.3763626748263727e-20,2.5003162451354008e-20,2.630651734504749e-20,2.767693314544528e-20,2.911781393528327e-20,3.06327341781613e-20,3.2225447122351526e-20,3.389989361281563e-20,3.566021133094852e-20,3.751074448247583e-20,3.945605395490484e-20,4.150092796690725e-20
2.353955269635398e-21,2.4772050943497356e-21,2.606829071304023e-21,2.7431526732554098e-21,2.8865177733868857e-21,3.037283460420887e-21,3.1958268936677156e-21,3.362544199937365e-21,3.5378514143327e-21,3.722185467040138e-21,3.91600521833228e-21,4.119792544103315e-21,4.334053474367505e-21,4.559319387265973e-21,4.796148261247595e-21,5.045125988215792e-21,5.306867750565603e-21,5.582019465170714e-21,5.8712592975296126e-21,6.1752992494247795e-21,6.494886823612935e-21,6.830806769225536e-21,7.18388291173354e-21,7.554980071512141e-21,7.945006075229117e-21,8.354913864479366e-21,8.785703706296873e-21,9.238425510388421e-21,9.714181258166135e-21,1.0214127548886767e-20,1.0739478268460782e-20,1.1291507386745688e-20,1.1871551889418885e-20,1.2481014850802374e-20,1.3121368654311244e-20,1.379415836750944e-20,1.450100527908066e-20,1.5243610605358266e-20,1.6023759374423188e-20,1.6843324496137173e-20,1.7704271026879085e-20,1.8608660638151822e-20,1.9558656298650436e-20,2.055652717983452e-20,2.1604653795503274e-20,2.2705533386361324e-20,2.3861785561071628e-20,2.5076158205816628e-20,2.635153367495405e-20,2.769093527592029e-20,2.909753406215129e-20,3.0574655948416196e-20,3.212578916362702e-20,3.375459205687637e-20,3.546490127317369e-20,3.7260740316121017e-20,3.914632851553961e-20,4.11260904188964e-20,4.320466562624293e-20,4.5386919089268064e-20,4.7677951896026074e-20,5.008311256386432e-20,5.260800886412147e-20,5.525852020323159e-20,5.804081058598975e-20,6.096134218792004e-20,6.402688956488996e-20,6.724455452941656e-20,7.062178172443604e-20,7.416637492670189e-20,7.788651411344302e-20,8.179077332742988e-20,8.588813937719e-20,9.018803141077872e-20,9.470032140324571e-20,9.943535559974103e-20,1.0440397695812442e-19,1.096175486368661e-19,1.1508797857617425e-19,1.2082774522233542e-19,1.2684992444761296e-19,1.3316821772031013e-19,1.3979698158211375e-19,1.4675125849237656e-19,1.540468091016699e-19,1.6170014601973205e-19,1.697285691458814e-19,1.7815020263292672e-19,1.869840335589174e-19,1.9624995238425933e-19,2.059687952752445e-19,2.161623883786985e-19,2.26853594136127e-19,2.380663597297578e-19,2.4982576775696046e-19,2.621580892337923e-19,2.750908390329163e-19,2.8865283386583354e-19,3.0287425292417756e-19,3.1778670129997065e-19
2.336377039589848e-20,2.4518518913950052e-20,2.5729603660092908e-20,2.6999736259709666e-20,2.8331757038638196e-20,2.972864104300576e-20,3.119350433636648e-20,3.2729610586728217e-20,3.4340377956579276e-20,3.602938630965876e-20,3.7800384748778823e-20,3.965729949967614e-20,4.160424215651509e-20,4.364551830537554e-20,4.578563654276957e-20,4.802931790699743e-20,5.038150574093397e-20,5.28473760056631e-20,5.543234806524422e-20,5.814209596378394e-20,6.098256021691107e-20,6.39599601407597e-20,6.708080674255025e-20,7.035191619794874e-20,7.378042394146068e-20,7.73737993973137e-20,8.113986137946004e-20,8.508679419058786e-20,8.922316445136104e-20,9.35579386924715e-20,9.810050174350471e-20,1.028606759541257e-19,1.0784874128462296e-19,1.1307545630451112e-19,1.1855208013954088e-19,1.2429039540923434e-19,1.3030273219895033e-19,1.366019931123204e-19,1.4320167945197434e-19,1.5011591857851827e-19,1.5735949249989198e-19,1.6494786774554512e-19,1.7289722658220297e-19,1.8122449963043627e-19,1.8994739994389724e-19,1.990844586156656e-19,2.086550619790276e-19,2.186794904728629e-19,2.2917895924486195e-19,2.401756605690215e-19,2.51692808157081e-19,2.6375468344701054e-19,2.7638668395532837e-19,2.8961537378368683e-19,3.034685363740543e-19,3.1797522961091337e-19,3.3316584337316046e-19,3.490721596426568e-19,3.6572741528121453e-19,3.8316636759228266e-19,4.014253627888964e-19,4.2054240749442644e-19,4.405572434082024e-19,4.615114252736215e-19,4.834484022924046e-19,5.064136031346009e-19,5.304545247005016e-19,5.556208247969975e-19,5.819644188982897e-19,6.095395811676298e-19,6.384030499245647e-19,6.686141377498322e-19,7.002348464283634e-19,7.333299869392515e-19,7.679673047104071e-19,8.042176103647803e-19,8.421549161948886e-19,8.81856578611932e-19,9.234034468267888e-19,9.66880018030384e-19,1.0123745993527925e-18,1.059979476891803e-18,1.1097910921141946e-18,1.1619102259454107e-18,1.2164421908769973e-18,1.2734970314347169e-18,1.3331897333646766e-18,1.395640441909819e-18,1.4609746895649456e-18,1.529323633714258e-18,1.6008243045728442e-18,1.6756198638703997e-18,1.753859874734832e-18,1.8357005832515038e-18,1.9213052121941594e-18,2.010844267444543e-18,2.104495857638417e-18,2.2024460275989068e-18,2.304889106141298e-18,2.4120280688565474e-18
1.6478807826912454e-19,1.726384999964701e-19,1.8085784623180904e-19,1.894632101491586e-19,1.984724652737498e-19,2.0790430056172807e-19,2.177782570315453e-19,2.28114766014593e-19,2.3893518909529433e-19,2.5026185981419994e-19,2.6211812721045455e-19,2.7452840128344495e-19,2.8751820045681806e-19,3.0111420113150126e-19,3.1534428941813527e-19,3.3023761514319027e-19,3.458246482269244e-19,3.6213723753554746e-19,3.7920867231449197e-19,3.970737463138086e-19,4.157688247218636e-19,4.353319140280587e-19,4.558027349406007e-19,4.772227984906745e-19,4.996354854597489e-19,5.230861292726772e-19,5.4762210250527765e-19,5.732929071610623e-19,6.001502688787794e-19,6.282482352386796e-19,6.576432783428912e-19,6.883944018524901e-19,7.205632526714183e-19,7.542142374755071e-19,7.894146442932224e-19,8.262347693531283e-19,8.647480494222781e-19,9.050311998691492e-19,9.471643586941331e-19,9.91231236781362e-19,1.0373192746354411e-18,1.0855198058782445e-18,1.1359282277922747e-18,1.1886441792086396e-18,1.2437717260504574e-18,1.301419554855445e-18,1.3617011746143811e-18,1.4247351272767246e-18,1.4906452072886817e-18,1.5595606905444825e-18,1.631616573147324e-18,1.7069538203925027e-18,1.785719626402567e-18,1.8680676848624243e-18,1.9541584713196955e-18,2.0441595375358727e-18,2.1382458183936037e-18,2.2365999518851086e-18,2.339412612730532e-18,2.4468828601948705e-18,2.5592185006976246e-18,2.6766364658327497e-18,2.7993632064413924e-18,2.927635103407104e-18,3.0616988958701823e-18,3.2018121275857226e-18,3.3482436121806356e-18,3.501273918094597e-18,3.661195874022522e-18,3.828315095709877e-18,4.002950534984982e-18,4.185435051950653e-18,4.376116011293861e-18,4.575355903710544e-18,4.7835329934838e-18,5.001041993296784e-18,5.228294767402606e-18,5.4657210643215495e-18,5.713769280282464e-18,5.972907254673495e-18,6.243623098819821e-18,6.526426059457951e-18,6.8218474183311195e-18,7.130441429390713e-18,7.452786295142447e-18,7.789485183744982e-18,8.141167288527568e-18,8.508488931661576e-18,8.892134713794346e-18,9.292818711519505e-18,9.71128572463697e-18,1.0148312575236106e-17,1.0604709460709647e-17,1.1081321362897564e-17,1.1579029515644546e-17,1.2098752933143598e-17,1.2641450001538157e-17,1.3208120136348653e-17,1.3799805508392225e-17,1.441759284097542e-17
4.210505060774583e-18,4.3936259042760216e-18,4.584593511623202e-18,4.7837389454632334e-18,4.9914070115682884e-18,5.2079568197182444e-18,5.433762367067889e-18,5.669213144883634e-18,5.914714769567165e-18,6.17068963892177e-18,6.43757761465034e-18,6.7158367321150745e-18,7.005943938426885e-18,7.308395859973378e-18,7.62370960053863e-18,7.952423571209276e-18,8.295098353311182e-18,8.65231759566295e-18,9.024688947488995e-18,9.412845028379172e-18,9.817444436739745e-18,1.0239172798233089e-17,1.0678743855762403e-17,1.113690060261565e-17,1.1614416460443617e-17,1.211209650381452e-17,1.263077873314911e-17,1.3171335397911443e-17,1.3734674372002673e-17,1.432174058337329e-17,1.4933517499955388e-17,1.5571028674086257e-17,1.6235339347683375e-17,1.6927558120511863e-17,1.7648838683978965e-17,1.8400381622975205e-17,1.9183436288386054e-17,1.9999302742983633e-17,2.0849333783527074e-17,2.173493704199012e-17,2.265757716895423e-17,2.3618778102318185e-17,2.4620125424589048e-17,2.5663268812147107e-17,2.67499245800015e-17,2.788187832568511e-17,2.906098767607698e-17,3.0289185141073413e-17,3.156848107818921e-17,3.290096677230934e-17,3.428881763497625e-17,3.573429652776069e-17,3.723975721442854e-17,3.880764794679927e-17,4.044051518936755e-17,4.21410074879459e-17,4.3911879487795667e-17,4.575599610688802e-17,4.767633687018421e-17,4.9676000411005264e-17,5.1758209145808116e-17,5.392631412891538e-17,5.618380009397816e-17,5.853429068921323e-17,6.098155391370809e-17,6.352950776235795e-17,6.618222608728247e-17,6.894394468384011e-17,7.181906760968773e-17,7.481217374561131e-17,7.79280236071932e-17,8.117156641670595e-17,8.454794744497244e-17,8.806251563327524e-17,9.172083150578715e-17,9.552867538336013e-17,9.949205590991205e-17,1.036172189030566e-16,1.0791065654105518e-16,1.1237911689860467e-16,1.170296138444193e-16,1.2186943731405064e-16,1.269061639718798e-16,1.3214766827670378e-16,1.376021339658709e-16,1.432780659734702e-16,1.4918430279863994e-16,1.553300293405994e-16,1.6172479021768914e-16,1.6837850358825305e-16,1.7530147549187214e-16,1.825044147301324e-16,1.8999844830678524e-16,1.977951374478728e-16,2.0590649422314806e-16,2.1434499879087476e-16,2.23123617288851e-16,2.3225582039540535e-16,2.4175560258486936e-16,2.51637502102967e-16
2.610678871455802e-18,2.7245348073210373e-18,2.8432839354499413e-18,2.96713335979043e-18,3.0962988109283292e-18,3.231004999447638e-18,3.3714859835116812e-18,3.5179855512283416e-18,3.670757618381441e-18,3.8300666421353936e-18,3.99618805134298e-18,4.1694086941088955e-18,4.350027303290193e-18,4.538354980637e-18,4.734715700308152e-18,4.93944683252036e-18,5.152899688124034e-18,5.375440084922343e-18,5.607448936589785e-18,5.849322865071809e-18,6.101474837386314e-18,6.364334827779364e-18,6.638350506227712e-18,6.92398795431389e-18,7.221732409544945e-18,7.532089039220047e-18,7.855583745001172e-18,8.192763999379349e-18,8.544199715277612e-18,8.910484150080232e-18,9.292234845421278e-18,9.690094604125078e-18,1.0104732505733449e-17,1.0536844962120578e-17,1.0987156814742185e-17,1.145642247513401e-17,1.1945427110328875e-17,1.24549878749281e-17,1.2985955191627542e-17,1.3539214082070237e-17,1.411568554995877e-17,1.471632801844784e-17,1.5342138823898253e-17,1.5994155768165934e-17,1.6673458731669382e-17,1.7381171349574563e-17,1.811846275351375e-17,1.888654938135256e-17,1.9686696857613838e-17,2.0520221947257584e-17,2.1388494585629674e-17,2.2292939987481253e-17,2.323504083808893e-17,2.4216339569597498e-17,2.5238440725845428e-17,2.6303013419032332e-17,2.7411793881740744e-17,2.8566588117918167e-17,2.976927465660383e-17,3.1021807412284643e-17,3.2326218655938496e-17,3.3684622100953496e-17,3.509921610828714e-17,3.6572287015365414e-17,3.81062125934226e-17,3.9703465638114826e-17,4.136661769846662e-17,4.3098342949346594e-17,4.4901422212909496e-17,4.677874713459835e-17,4.8733324519545786e-17,5.076828083538923e-17,5.2886866887781117e-17,5.509246267505687e-17,5.738858242881074e-17,5.97788798473293e-17,6.226715352913272e-17,6.485735261410303e-17,6.755358263997085e-17,7.036011162222349e-17,7.328137636576254e-17,7.632198901698816e-17,7.948674386524944e-17,8.278062440298904e-17,8.62088106541799e-17,8.977668678107876e-17,9.348984897961138e-17,9.735411367413343e-17,1.013755260226723e-16,1.0556036874418542e-16,1.099151712797373e-16,1.1444671930000875e-16,1.1916206457190308e-16,1.2406853519758683e-16,1.2917374623966575e-16,1.3448561074681022e-16,1.4001235119455087e-16,1.45762511356587e-16,1.5174496862244333e-16,1.5796894677790924e-16
