Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-12,40.65502585079095,40.81959173057014,40.50542361842406,40.587703704833984,9426000,0.0,0.0
2006-10-13,40.54282470354139,40.75975193816481,40.30345770446718,40.6849479675293,7951400,0.0,0.0
2006-10-16,40.61763742922918,40.65503799849617,40.17630386352539,40.17630386352539,8634300,0.0,0.0
2006-10-17,39.88458092748667,40.25859237868477,39.58537062513582,40.15386962890625,10068900,0.0,0.0
2006-10-18,40.33340165992579,40.34836246340796,39.89954977286884,40.251121520996094,12417500,0.0,0.0
2006-10-19,40.183783802254936,40.183783802254936,39.51804399873482,39.839691162109375,16086300,0.0,0.0
2006-10-20,39.89205384687252,40.15386066285939,39.45819929068826,40.108978271484375,16555700,0.0,0.0
2006-10-23,39.85465888747684,40.37079651067172,39.81725831346525,40.13890838623047,14966300,0.0,0.0
2006-10-24,39.98929386391026,40.09401658798988,39.73496602536826,39.966854095458984,14260800,0.0,0.0
2006-10-25,40.04914442375863,40.46055642415713,40.04914442375863,40.39323425292969,11578600,0.0,0.0
2006-10-26,40.3857430909314,40.52786636352539,40.16133401891578,40.52786636352539,9950800,0.0,0.0
2006-10-27,40.41567311014077,40.430633909350334,40.101504887182095,40.168827056884766,9197700,0.0,0.0
2006-10-30,40.09402979104919,40.44560149778718,40.086550816929325,40.333396911621094,7471300,0.0,0.0
2006-10-31,40.490485194724066,40.6101687588283,40.266078868713784,40.295997619628906,11782300,0.0,0.0
2006-11-01,40.50544004301587,40.50544004301587,40.01922403022824,40.07906723022461,12654100,0.0,0.0
2006-11-02,39.91451344722207,40.161359588728665,39.80979066879614,40.056636810302734,8920300,0.0,0.0
2006-11-03,40.05661602274433,40.161338746823944,39.9444143270077,39.966854095458984,7531600,0.0,0.0
2006-11-06,40.15386468063329,40.580237454177535,40.146382854582015,40.550315856933594,11139700,0.0,0.0
2006-11-07,40.557798991549376,40.85700641320082,40.512916594235364,40.707401275634766,8579500,0.0,0.0
2006-11-08,40.69244894898583,40.954255835767256,40.542843790761694,40.84953308105469,9559600,0.0,0.0
2006-11-09,40.782212509993734,40.931817674114676,40.67748975115342,40.77473068237305,9004900,0.0,0.0
2006-11-10,40.77472024405903,40.969207763671875,40.58023557792663,40.969207763671875,9612200,0.0,0.0
2006-11-13,40.81959908630888,41.08888771866287,40.7373161315918,40.7373161315918,8669900,0.0,0.0
2006-11-14,40.804635576909334,41.12628554933934,40.44558504213444,41.01408386230469,13716200,0.0,0.0
2006-11-15,40.969200812532826,40.99164057888069,40.64007187435105,40.75227355957031,12612500,0.0,0.0
2006-11-16,40.93929427491257,41.133781833039265,40.834571522143264,41.06645965576172,10064100,0.0,0.0
2006-11-17,41.029052734375,41.17865787708853,41.00661296168624,41.029052734375,13267400,0.0,0.0
2006-11-20,41.02905622678897,41.20110401031682,40.93181530120662,41.06645965576172,8949900,0.0,0.0
2006-11-21,41.171183213076205,41.17866218692831,40.77472911536956,40.93181610107422,9191500,0.0,0.0
2006-11-22,40.901894900320315,41.08141880934402,40.707407336483364,40.86449432373047,11706600,0.0,0.0
2006-11-24,40.66999619597264,40.961724612471315,40.59519506222233,40.8121223449707,4835400,0.0,0.0
2006-11-27,40.81213400624606,40.9093749372101,40.191273575494385,40.333396911621094,14859600,0.0,0.0
2006-11-28,40.33338230051533,40.75975786139965,40.22865957988695,40.595191955566406,11998100,0.0,0.0
2006-11-29,40.8597356757039,40.92019993245399,40.59519626313047,40.82950210571289,9322900,0.56,0.0
2006-11-30,40.829502891032085,40.9277605537768,40.55740652234333,40.701011657714844,11314900,0.0,0.0
2006-12-01,40.685888794480356,40.814377116265696,40.06611226717903,40.436466217041016,14482400,0.0,0.0
