Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-27,224.16486232106647,225.58586702720086,222.033338349169,224.43130493164062,2132988,0.0,0.0
2000-03-28,222.74383884787676,225.40824801874115,221.67808532714844,221.67808532714844,2835573,0.0,0.0
2000-03-29,223.63195786765132,234.28955989789287,223.63195786765132,231.6251678466797,5087043,0.0,0.0
2000-03-30,230.20409792251354,230.91460006501097,223.89835335429427,225.58580017089844,3245697,0.0,0.0
2000-03-31,226.29638699415685,227.18450648189483,219.9018150586505,221.14520263671875,3046056,0.0,0.0
2000-04-03,220.61240326560386,228.78323364257812,220.25713506425612,228.78323364257812,2493699,0.0,0.0
2000-04-04,225.31950285754425,225.76356272129715,209.06665138860052,218.83612060546875,4293900,0.0,0.0
2000-04-05,216.17165314547208,220.2570498405011,214.1289378852629,217.85910034179688,2784444,0.0,0.0
2000-04-06,219.10252191987988,224.07607263581465,218.92488786029764,222.92149353027344,1792869,0.0,0.0
2000-04-07,223.98729418518832,227.095764035401,221.9445950908776,225.6747589111328,1732458,0.0,0.0
2000-04-10,226.47407122326908,228.78322993106232,224.34254661326798,226.56289672851562,1850472,0.0,0.0
2000-04-11,224.96421708000773,232.86862072086092,223.98727192598412,229.67132568359375,2730312,0.0,0.0
2000-04-12,231.0922812646202,231.98041758051633,221.6780667589709,222.7438201904297,2527590,0.0,0.0
2000-04-13,223.63204903743647,223.72085763196367,213.15207676408284,213.86257934570312,3314610,0.0,0.0
2000-04-14,210.3099633775476,213.3296065688755,203.29371520447123,207.11268615722656,4113915,0.0,0.0
2000-04-17,205.1589297170678,217.77042967719154,204.4484100520836,215.99415588378906,4153695,0.0,0.0
2000-04-18,217.14857474586364,224.4312648457744,215.9051873937306,222.3885498046875,3306927,0.0,0.0
2000-04-19,221.76691658498325,222.83268712746377,219.0137154798693,220.9676055908203,1839552,0.0,0.0
2000-04-20,221.76696123795676,225.23068237304688,220.9676500828518,225.23068237304688,2217384,0.0,0.0
2000-04-24,223.09907344999016,232.9573470033945,222.12211172841498,230.29293823242188,3121911,0.0,0.0
2000-04-25,230.55938291561895,236.33226018266535,228.60549327993272,235.88818359375,2971098,0.0,0.0
2000-04-26,236.06596081167405,238.64154570406103,229.227326025699,231.9805450439453,2773329,0.0,0.0
2000-04-27,228.07266112443608,230.11537670008764,224.78657478396275,229.49368286132812,2629536,0.0,0.0
2000-04-28,229.316062087952,230.20419861087876,222.47744637808225,223.4543914794922,1837407,0.0,0.0
2000-05-01,225.94119161688843,230.20422371403157,224.16491837733707,226.47406005859375,1623258,0.0,0.0
2000-05-02,225.9412190737202,229.93780897933425,224.78663963643498,228.87205505371094,1654263,0.0,0.0
2000-05-03,226.65169549612713,227.36219803109486,219.6354449097452,221.76695251464844,2157324,0.0,0.0
2000-05-04,223.72084675755264,223.8096722604636,217.05984732505618,218.83612060546875,2003430,0.0,0.0
2000-05-05,218.83607336764987,227.3621528303352,218.12557097393366,224.52012634277344,2689167,0.0,0.0
2000-05-08,222.21097098254347,225.40824846373616,220.0794470241831,223.5431671142578,1517945,0.0,3.0
2000-05-09,223.2767368581623,224.6089330635804,216.88218154199816,222.2109832763672,1747122,0.0,0.0
2000-05-10,219.5466156399723,221.9445827952041,213.41850178383527,215.8164520263672,1957722,0.0,0.0
2000-05-11,219.54661663523842,223.27678026575342,216.34933835556845,217.14866638183594,1746849,0.0,0.0
2000-05-12,216.61570836232667,224.34245879396502,216.0828231902501,222.7438201904297,1392794,0.0,0.0
2000-05-15,223.01026509191908,232.06922854780538,222.74382250311442,230.2041473388672,1762319,0.0,0.0
2000-05-16,233.66792548106727,235.26656450015003,230.2042047876048,231.26995849609375,2201147,0.0,0.0
2000-05-17,229.1383997175143,231.80279184785982,226.4739906744738,228.6055145263672,1468337,0.0,0.0
2000-05-18,228.07269920910994,231.80286286454773,225.408306262483,226.47406005859375,1672697,0.0,0.0
2000-05-19,222.21097308231776,224.60892275952372,217.41503990251402,221.14520263671875,1676090,0.0,0.0
2000-05-22,221.14534428403365,221.14534428403365,207.82334048264562,213.1521453857422,2178098,0.0,0.0
2000-05-23,209.68842304436475,213.1521453857422,208.62266882882815,213.1521453857422,1571960,0.0,0.0
2000-05-24,208.88902231386547,218.48087458074906,208.88902231386547,216.34934997558594,1942538,0.0,0.0
2000-05-25,216.34934997558594,220.87882496294432,212.0863176779606,216.34934997558594,1487005,0.0,0.0
2000-05-26,215.01712003852012,217.14864431256888,210.22120310643413,211.28695678710938,1152619,0.0,0.0
2000-05-30,212.35270494647017,219.54658861390243,210.4876233692582,218.4808349609375,1682915,0.0,0.0
2000-05-31,220.61248769373577,227.27348995859379,219.54671650722557,224.34263610839844,1880398,0.0,0.0
2000-06-01,221.9444917104228,227.5397348345739,216.34924858627173,223.2766876220703,1666288,0.0,0.0
2000-06-02,227.2733482312986,230.20418334112222,220.6123501202283,224.87538146972656,1561911,0.0,0.0
2000-06-05,221.6781002703486,222.7438538629188,217.68149470099087,219.81301879882812,1246999,0.0,0.0
2000-06-06,219.54655153815708,220.87874760756418,215.54996332993582,218.21435546875,1035424,0.0,0.0
2000-06-07,217.94793191378335,223.54317618936668,217.41504667438593,219.01370239257812,1296958,0.0,0.0
2000-06-08,219.54654847369451,220.07943365909725,215.28351772855686,216.8821563720703,1129934,0.0,0.0
2000-06-09,217.6814999080216,218.48082780609215,209.95474812349272,212.619140625,1425164,0.0,0.0
2000-06-12,213.15202589038034,213.68491115576072,206.49102772391493,212.619140625,1592006,0.0,0.0
2000-06-13,213.1519968748471,219.8129941345775,212.08624340186043,218.21435546875,1742832,0.0,0.0
2000-06-14,218.4808555047446,220.87880567756997,214.48424933310312,217.4150848388672,1339013,0.0,0.0
2000-06-15,215.28353283670782,221.67808785951826,213.1520088582057,221.14520263671875,1557959,0.0,0.0
2000-06-16,221.67811546930056,222.47744340305528,217.61490742112568,217.9479522705078,2469363,0.0,0.0
2000-06-19,216.6158172990402,220.61242427413072,213.15209576401583,214.2178497314453,1274962,0.0,0.0
2000-06-20,221.4116910105087,221.4116910105087,213.68493824639447,217.4150848388672,1451008,0.0,0.0
2000-06-21,213.41846824866943,214.7506644977102,209.68830522119745,210.75405883789062,1799876,0.0,0.0
2000-06-22,209.68833926280962,213.15206022024776,204.35953648885092,207.82325744628906,2040246,0.0,0.0
2000-06-23,207.55678134197836,212.619140625,207.02389607659802,212.619140625,1325441,0.0,0.0
2000-06-26,210.48768309430844,213.41853606880113,209.15548642192226,212.88565063476562,1183429,0.0,0.0
2000-06-27,213.15206658531903,214.48426309041528,209.15546015732977,209.9547882080078,1275703,0.0,0.0
2000-06-28,212.08635683314282,216.6158326567287,211.2870286163726,215.48345947265625,1722084,0.0,0.0
2000-06-29,215.28355097413205,215.28355097413205,210.22119166912574,212.08627319335938,1676090,0.0,0.0
2000-06-30,209.95475577930927,226.4074282772362,209.15542785209195,225.941162109375,2479919,0.0,0.0
2000-07-03,223.8096092813008,223.8096092813008,219.0136930689798,221.67808532714844,858598,0.0,0.0
2000-07-05,223.3323022405472,223.3323022405472,211.5779741136504,213.44798278808594,1762540,1.053846,0.0
2000-07-06,213.98226447539992,217.98941117317156,212.91367845675987,214.51654052734375,1250145,0.0,0.0
2000-07-07,216.92081770451674,220.12654148498447,215.05080933968154,219.3251190185547,1291914,0.0,0.0
2000-07-10,219.32512692451908,224.93513526387318,218.5236874718257,224.1337127685547,1592071,0.0,0.0
2000-07-11,223.59940660029656,228.1408626493791,222.53083768382803,223.33226013183594,1678638,0.0,0.0
2000-07-12,230.27800462685852,230.27800462685852,223.3322641513689,229.7437286376953,1401803,0.0,0.0
2000-07-13,227.60652569917937,230.81224878605406,221.99650181846337,224.4008026123047,2093065,0.0,0.0
2000-07-14,223.59942688680772,224.40086636490176,220.12655639648438,220.12655639648438,1446107,0.0,0.0
2000-07-17,220.3938145223919,232.6824407092704,220.3938145223919,229.47671508789062,2388048,0.0,0.0
2000-07-18,229.20943156584764,229.74372450276886,223.33226013183594,223.33226013183594,1558375,0.0,0.0
2000-07-19,226.27083018902516,227.8736918714221,224.6679685066282,225.46939086914062,1239069,0.0,0.0
2000-07-20,227.3394396064348,234.0180339691369,225.7365776376813,232.1480255126953,1458665,0.0,0.0
2000-07-21,233.4838199402477,234.01809610009718,229.20950891717416,231.34666442871094,1692561,0.0,0.0
2000-07-24,231.61372575788235,233.48373402267714,229.2094245724681,230.81228637695312,1227200,0.0,0.0
2000-07-25,230.81226886510376,231.61370818522735,228.67511430214628,228.9422607421875,1100814,0.0,0.0
2000-07-26,230.54510448677632,230.54510448677632,222.79794311523438,222.79794311523438,2179489,0.0,0.0
2000-07-27,224.93507848853673,226.8050864487754,223.3322169450994,224.4008026123047,1792258,0.0,0.0
2000-07-28,224.40088508413083,224.93516115672003,215.31798836159209,217.7222900390625,1742871,0.0,0.0
2000-07-31,220.66072536155067,226.00360134047042,219.85928633389807,220.92787170410156,2235246,0.0,0.0
2000-08-01,221.9965210643852,226.00368374906364,221.4622281844622,225.46939086914062,1690377,0.0,0.0
2000-08-02,224.1336800341308,225.73654174804688,220.12651727065443,222.263671875,2007941,0.0,0.0
2000-08-03,230.27801605686543,230.27801605686543,221.729413274822,226.00372314453125,1681602,0.0,0.0
2000-08-04,221.72938975729812,228.67512984085081,218.79081263190992,228.14085388183594,1181505,0.0,0.0
2000-08-07,222.7979969321702,229.2094447134953,222.7979969321702,224.9351348876953,1004861,0.0,0.0
2000-08-08,226.8051343891137,230.010875110964,222.26369521566826,229.7437286376953,1145066,0.0,0.0
2000-08-09,230.27801599267437,240.16235120460604,229.20944700423246,239.09376525878906,2786901,0.0,0.0
2000-08-10,238.82660555458645,244.43663058751613,237.2237436819457,243.6352081298828,2371421,0.0,0.0
2000-08-11,239.89511372148493,245.2379905517923,238.2922523681296,241.76512145996094,1574443,0.0,0.0
2000-08-14,240.9637603705655,244.43663058751613,238.55947604029143,243.6352081298828,1013350,0.0,0.0
2000-08-15,242.56670190403713,245.23815054067938,240.16241678417674,244.703857421875,1402986,0.0,0.0
2000-08-16,244.7036714778951,244.7036714778951,240.1622342911173,242.8336639404297,968721,0.0,0.0
2000-08-17,240.6967132712766,244.70387808593586,239.36099731885054,242.29957580566406,1342900,0.0,0.0
2000-08-18,240.16233825683594,241.49805365972023,238.29232990984826,240.16233825683594,1081574,0.0,0.0
2000-08-21,242.29939727283366,243.9022755835576,239.89511372148493,241.76512145996094,1015846,0.0,0.0
2000-08-22,242.0323971215999,243.36811280327905,239.6280953286753,240.42953491210938,1051375,0.0,0.0
2000-08-23,240.42944981449085,248.176611592101,239.89515694797578,247.64231872558594,1470664,0.0,0.0
2000-08-24,248.17674514220474,254.58819516106024,246.84102921450665,251.91676330566406,1557569,0.0,0.0
2000-08-25,252.45100354178584,254.5881417951709,251.6495639787335,253.25242614746094,1052792,0.0,0.0
2000-08-28,254.32102206437708,258.595315693782,254.05387553303092,256.4581604003906,1632280,0.0,0.0
2000-08-29,254.58806540313623,256.1909270909068,252.98520371536563,255.92379760742188,1069991,0.0,0.0
2000-08-30,252.71807909983463,253.5195184916202,244.16947704099,245.7723388671875,1362712,0.0,0.0
2000-08-31,244.70389559476274,253.51964864336108,244.43674899368668,250.58106994628906,1547078,0.0,0.0
2000-09-01,253.2522461063063,255.12225346663243,247.10794832049558,250.04652404785156,1006330,0.0,0.0
2000-09-05,249.77960134364577,251.91675694845935,247.10816955566406,247.10816955566406,1210066,0.0,0.0
2000-09-06,251.91664566199793,253.25236096592442,250.04663745355165,252.1837921142578,1899235,0.0,0.0
2000-09-07,251.64949920973805,252.98521451366454,248.71092214962513,252.1837921142578,1044095,0.0,0.0
2000-09-08,251.382342027595,256.45807353176394,248.97805797462516,255.92379760742188,1414322,0.0,0.0
2000-09-11,254.32090743647174,256.725191220169,250.84803800902435,255.12232971191406,1531075,0.0,0.0
2000-09-12,254.32095123440033,255.38952010480398,251.91665007927566,252.45094299316406,1323400,0.0,0.0
2000-09-13,251.38235716538725,254.85522719091557,250.3137882949836,252.45094299316406,988624,0.0,0.0
2000-09-14,252.98521451366454,253.78665387044418,249.24519809677201,252.1837921142578,1030224,0.0,0.0
2000-09-15,250.04663744787302,250.58093035238065,240.96374285810782,242.5666046142578,2631746,0.0,0.0
2000-09-18,242.29946875086395,249.5123554474396,242.03233924430904,245.7723388671875,1666769,0.0,0.0
2000-09-19,246.03949246015688,247.64235433279762,242.03234625724204,243.6352081298828,1545492,0.0,0.0
2000-09-20,242.03245544433594,243.9024646322553,235.0867118770303,242.03245544433594,1847547,0.0,0.0
2000-09-21,237.75808659137343,247.37527680569417,237.49094006356205,240.42953491210938,1393821,0.0,0.0
2000-09-22,247.3752487862214,247.90952482395056,235.62090463816767,244.970947265625,1852487,0.0,0.0
2000-09-25,243.63522676612692,249.2452352708055,243.10093378191928,248.17666625976562,1430416,0.0,0.0
2000-09-26,243.90221882083674,251.38223107656862,243.90221882083674,247.90936279296875,1825824,0.0,0.0
2000-09-27,248.71095414734944,254.3209794944419,247.10809218494802,254.0538330078125,1908686,0.0,0.0
2000-09-28,252.98521451366454,255.38951562663058,250.5809303580714,252.1837921142578,1451411,0.0,0.0
2000-09-29,250.0931541128816,252.23528359705233,247.14773669517552,247.6832733154297,1392235,1.053846,0.0
2000-10-02,248.48638158613403,252.23510122378875,247.41532611687566,250.62850952148438,1546363,0.0,0.0
2000-10-03,251.16419800493577,256.5195125911729,250.62866144725888,253.03855895996094,1589835,0.0,0.0
2000-10-04,252.2351837158203,255.9839045794721,251.16412789627944,252.2351837158203,1484496,0.0,0.0
2000-10-05,253.3062369606451,256.78718958481994,251.69964474924433,255.98390197753906,1531218,0.0,0.0
2000-10-06,254.91280294600972,256.7871460441322,247.68313072214596,254.64503479003906,1820715,0.0,0.0
2000-10-09,253.30615669304711,256.2515889779665,250.3607414049614,250.62850952148438,1259388,0.0,0.0
2000-10-10,251.69975096041657,253.57411216412547,246.61220397801983,248.75433349609375,1431014,0.0,0.0
2000-10-11,243.13125328194414,247.1477440598445,236.97264995288688,242.59573364257812,2406456,0.0,0.0
2000-10-12,242.32795302473517,244.73783377168098,231.3495545206848,233.49168395996094,2263170,0.0,0.0
2000-10-13,234.0272079821401,246.87994993283777,233.49167140191284,244.20230102539062,2021877,0.0,0.0
2000-10-16,244.20222084082232,247.9509416778197,242.59562862451472,247.4154052734375,1689246,0.0,0.0
2000-10-17,247.14760486880925,247.14760486880925,235.36592448538417,238.31134033203125,2191280,0.0,0.0
2000-10-18,230.27837895571105,239.11464344101492,226.52965862899586,237.7758026123047,2393963,0.0,0.0
2000-10-19,237.77580399742746,239.65016417170384,234.56261998347853,238.31134033203125,1714570,0.0,0.0
2000-10-20,234.56267500725815,236.70480385133757,221.17439947623305,223.3165283203125,2340013,0.0,0.0
2000-10-23,221.17441132416835,222.78100379408014,209.92824703794406,213.14144897460938,9268909,0.0,0.0
2000-10-24,216.35455255320957,228.67176818847656,214.4801925437014,228.67176818847656,5979389,0.0,0.0
2000-10-25,228.67184599886113,230.81395788419573,223.31653229184238,226.7974853515625,3802812,0.0,0.0
2000-10-26,227.06524954824133,228.6718419320907,220.10334355261375,223.3165283203125,2427152,0.0,0.0
2000-10-27,225.7264421934218,227.86857135822075,221.97772040423447,223.85208129882812,2010320,0.0,0.0
2000-10-30,224.65530517227594,231.3494415283203,223.85200065106875,231.3494415283203,2370524,0.0,0.0
2000-10-31,231.88498258236854,235.36593491791157,230.54615868335296,234.8303985595703,2232373,0.0,0.0
2000-11-01,234.56276264221367,235.3660676326814,230.8140400137252,233.22393798828125,2067026,0.0,0.0
2000-11-02,232.42063848084948,235.63384152167595,229.20745243687054,230.01075744628906,1863966,0.0,0.0
2000-11-03,230.5462275874951,230.8139788498519,226.79750595238815,228.4040985107422,1568125,0.0,0.0
2000-11-06,229.47519338592386,233.75945226447615,228.40413716470854,233.49168395996094,1552811,0.0,0.0
2000-11-07,233.4916516974693,235.90153211143215,232.42057862740302,235.3660125732422,1258426,0.0,0.0
2000-11-08,235.0982696756446,236.70486245727147,231.8850841123908,233.7594451904297,1232738,0.0,0.0
2000-11-09,231.61731581597883,235.0982696756446,227.6008253634891,233.7594451904297,1598363,0.0,0.0
2000-11-10,230.27838446114333,235.3659287413636,228.13625608083026,230.81390380859375,1592851,0.0,0.0
2000-11-13,222.78097538721283,228.13628860300847,216.35460632699386,220.37107849121094,2399605,0.0,0.0
2000-11-14,220.37107455803817,227.6007481201694,219.56778693826763,225.99415588378906,1911975,0.0,0.0
2000-11-15,224.38754407996353,227.3329600903362,220.9065917052185,224.92308044433594,1577719,0.0,0.0
2000-11-16,223.85204108706415,229.47512276074028,223.04875341759058,225.45863342285156,1340716,0.0,0.0
2000-11-17,225.72643683478336,228.9396220072806,219.30006648978883,222.2454833984375,1558401,0.0,0.0
2000-11-20,219.56776911098152,222.51318513905954,213.67692005798762,214.480224609375,1923337,0.0,0.0
2000-11-21,214.4802730045854,220.9066428783756,214.4802730045854,217.42568969726562,1585220,0.0,0.0
2000-11-22,214.21251290350114,214.480281157895,207.25060627662944,208.05389404296875,2889055,0.0,0.0
2000-11-24,212.0703875924188,213.4092118910763,210.19602677556125,211.53485107421875,819390,0.0,0.0
2000-11-27,214.74803339177123,217.6934499766869,210.46377563476562,210.46377563476562,2091180,0.0,0.0
2000-11-28,210.46373317916746,216.22069806731258,208.8571410935889,213.40914916992188,1925599,0.0,0.0
2000-11-29,210.99935721688118,218.22903310456257,209.9282840502056,212.87371826171875,1656200,0.0,0.0
2000-11-30,210.99931059991727,214.48026362886193,205.37622870773566,212.338134765625,2619383,0.0,0.0
2000-12-01,217.9611999332644,220.37107984725583,215.5513030224333,218.49671936035156,2366377,0.0,0.0
2000-12-04,218.49668225574845,222.24540259295793,217.69339475311028,221.17434692382812,1559155,0.0,0.0
2000-12-05,221.709963513073,233.4916481256719,221.17442698623213,231.8850555419922,2598830,0.0,0.0
2000-12-06,229.4751336621091,231.88503077869416,226.5297170727149,231.08172607421875,2064231,0.0,0.0
2000-12-07,227.600759368788,231.88501687543422,227.600759368788,229.2073516845703,1346696,0.0,0.0
2000-12-08,233.49156534152644,238.0435732152364,232.68826083607573,236.43698120117188,2191605,0.0,0.0
2000-12-11,236.43701302941756,240.72127030821116,232.95606036421245,236.97254943847656,2137850,0.0,0.0
2000-12-12,230.81397217484619,235.9015179619789,224.11983387582117,226.261962890625,3291587,0.0,0.0
2000-12-13,226.26197231179387,229.74292573197533,225.9942040491887,227.06527709960938,2283242,0.0,0.0
2000-12-14,225.9941599173223,226.26192812763801,220.37107849121094,220.37107849121094,2047526,0.0,0.0
2000-12-15,215.81904579670854,219.56776632867104,210.99926953997286,213.40914916992188,4666948,0.0,0.0
2000-12-18,216.62237587028696,220.37107984725583,216.35460765832354,218.49671936035156,1812369,0.0,0.0
2000-12-19,218.4967358765448,220.3710965051322,214.74803161621094,214.74803161621094,1999114,0.0,0.0
2000-12-20,208.05390878955748,211.80263062309172,203.234130859375,203.234130859375,2634372,0.0,0.0
2000-12-21,203.7696504726816,207.7861402458149,202.1630579627967,205.1084747314453,2557841,0.0,0.0
2000-12-22,206.17951567519017,211.53481187750106,205.1084428372564,209.3927001953125,1520987,0.0,0.0
2000-12-26,208.3216410834119,211.80259404237296,205.91176103295615,211.26707458496094,1184794,0.0,0.0
2000-12-27,211.41755897029748,213.83530125808502,207.11935424804688,207.11935424804688,1590121,1.230769,0.0
2000-12-28,210.3430418307996,211.41758461561986,204.70165384310016,208.19393920898438,1633060,0.0,0.0
2000-12-29,208.46251107847036,209.80569338381795,204.70158698176175,206.04476928710938,1427829,0.0,0.0
2001-01-02,200.94066060483195,201.47794034174171,183.21059980849842,188.0460662841797,4788901,0.0,0.0
2001-01-03,190.1951867932575,206.04478711370982,188.3147245822092,205.50750732421875,5096754,0.0,0.0
2001-01-04,203.35835713238947,209.5370045237574,202.5524377062988,206.58200073242188,3500432,0.0,0.0
2001-01-05,205.238781776449,205.50742155908216,198.2542156366406,203.35833740234375,2962752,0.0,0.0
2001-01-08,203.0898349734414,203.0898349734414,191.80705878506137,195.8366241455078,3017417,0.0,0.0
2001-01-09,197.44834627947915,198.7915283645528,188.04603757963108,191.8069610595703,2608580,0.0,0.0
2001-01-10,189.6579110243781,193.9561153270846,185.62836367428304,192.07565307617188,3224689,0.0,0.0
2001-01-11,196.1051883557367,202.01519707907565,194.49336624462896,200.13473510742188,3067883,0.0,0.0
2001-01-12,201.20935386724452,201.74661669455625,193.41886382340354,196.37388610839844,2184377,0.0,0.0
2001-01-16,196.3739410875951,204.43305627533147,196.10530107264086,203.62713623046875,2568605,0.0,0.0
2001-01-17,206.31344523705212,208.4625475327275,199.59751548371707,200.67205810546875,3173560,0.0,0.0
2001-01-18,203.62705475004591,206.58207667992605,200.40340996487788,204.7016143798828,2507739,0.0,0.0
2001-01-19,205.50749737090504,206.8506967795778,200.40339077445773,202.0152130126953,2516813,0.0,0.0
2001-01-22,201.4779239298624,203.62700859810477,195.2992586152051,196.64244079589844,2689947,0.0,0.0
2001-01-23,199.86615540219802,202.5525204826632,198.25431589131242,200.67205810546875,2745808,0.0,0.0
2001-01-24,199.86616147916567,202.8211665679593,196.91113933819952,199.06024169921875,2488863,0.0,0.0
2001-01-25,199.3288877854483,202.82117283545705,196.911145423068,197.44842529296875,2705573,0.0,0.0
2001-01-26,199.59744784689676,201.2092697594184,191.53832123212234,191.8069610595703,3491605,0.0,0.0
2001-01-29,192.86006560700446,198.79157786072295,189.12064397767332,190.7539520263672,2993536,0.0,0.0
2001-01-30,192.3872475719562,198.87752492739935,190.9258766535654,198.79156494140625,2579603,0.0,0.0
2001-01-31,200.94061552074987,201.80024926519852,195.82576745781648,197.63101196289062,2774993,0.0,0.0
2001-02-01,199.8661317183266,200.85471422362684,197.28721267954904,198.7056121826172,2286297,0.0,0.0
