Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-04-19,6.918848009573089,7.015277946988742,6.84652555651135,6.942955493927002,9844600,0.0,0.0
2000-04-20,6.8947397036602975,6.942954666622957,6.798309777734978,6.822417259216309,5524800,0.0,0.0
2000-04-24,6.7983093293297365,7.400996326610741,6.750094369547256,7.280458927154541,8915600,0.0,0.0
2000-04-25,7.328674610788033,7.545641951238995,7.087599788064742,7.497426986694336,6187000,0.0,0.0
2000-04-26,7.5215355441314,7.5215355441314,7.159923258355851,7.400998115539551,6632800,0.0,0.0
2000-04-27,7.184029404061739,7.473319178721943,7.184029404061739,7.352781772613525,6121400,0.0,0.0
2000-04-28,7.352780509075332,7.400995463233204,7.063490784128106,7.159920692443848,5704400,0.0,0.0
2000-05-01,7.015277862548828,7.280460187249987,6.9429554103576026,7.015277862548828,7155000,0.0,0.0
2000-05-02,6.942954208677178,7.545641205958183,6.894739248894697,7.280458927154541,7228800,0.0,0.0
2000-05-03,7.2804576126304825,7.569747319092621,7.135812759399413,7.135812759399414,4514600,0.0,0.0
2000-05-04,7.232245360270585,7.521535174681408,7.135815422133644,7.304567813873291,5978400,0.0,0.0
2000-05-05,7.159923090340611,7.569750337935865,7.159923090340611,7.545642852783203,4611400,0.0,0.0
2000-05-08,7.473318143324419,7.49742562120611,7.3286732760342685,7.425103187561035,4036800,0.0,0.0
2000-05-09,7.473321470242102,7.521536447469471,7.280461561332628,7.449213981628418,4214800,0.0,0.0
2000-05-10,7.352783176469507,7.762610435485841,7.280460718996037,7.76261043548584,5841800,0.0,0.0
2000-05-11,7.738497617027976,8.003679778359153,7.5697453325445005,7.955464839935303,6617600,0.0,0.0
2000-05-12,7.78671363283912,7.907250995576568,7.497423962269246,7.738498687744141,5726000,0.0,0.0
2000-05-15,7.642067703040871,8.027787208557129,7.642067703040871,8.027787208557129,4158200,0.0,0.0
2000-05-16,8.076005436125255,8.220650309608097,7.834930646987188,8.100112915039062,5324000,0.0,0.0
2000-05-17,7.907254141263011,8.100113998366988,7.859039176987017,7.979576587677002,3527600,0.0,0.0
2000-05-18,8.003686079164831,8.076008543735597,7.859041150023298,7.907256126403809,2769600,0.0,0.0
2000-05-19,7.617961325006694,7.955465940671547,7.593853852459204,7.738498687744141,4137200,0.0,0.0
2000-05-22,7.834930531680583,7.8590380102396,7.666178181767463,7.714393138885498,5892800,0.0,0.0
2000-05-23,7.714395248851837,7.810825189462485,7.545642852783203,7.545642852783203,6735200,0.0,0.0
2000-05-24,7.545641278772146,7.690286159515382,7.208136557037928,7.690286159515381,7022200,0.0,0.0
2000-05-25,7.617959563962875,7.642067030937441,7.400992361191781,7.4733147621154785,5515400,0.0,0.0
2000-05-26,7.569748464837131,8.100113006959479,7.545640985649752,8.003683090209961,8580800,0.0,0.0
2000-05-30,7.907253173460443,8.003683090209961,7.8108232567109255,8.003683090209961,4081600,0.0,0.0
2000-05-31,7.859035611902392,7.955465496711011,7.642068371083002,7.666175842285156,4235200,0.0,0.0
2000-06-01,7.6661767073829115,7.883143972686201,7.521531863847385,7.78671407699585,3784800,0.0,0.0
2000-06-02,7.73850351258328,7.762611000161422,7.159923810707895,7.328676223754883,6811000,0.0,0.0
2000-06-05,7.304565088168994,7.376887514784529,6.991167906168345,7.135812759399414,5216200,0.0,0.0
2000-06-06,7.039382857245367,7.135812759399413,6.91884547955281,7.135812759399414,5756800,0.0,0.0
2000-06-07,7.1358140478070995,7.400996326610741,7.111706567915859,7.280458927154541,5864800,0.0,0.0
2000-06-08,7.256350137091971,7.40099499032304,6.91884547955281,7.135812759399414,4751400,0.0,0.0
2000-06-09,6.991168885003953,7.1599212374006,6.991168885003953,7.08759880065918,2665400,0.0,0.0
2000-06-12,7.111707083384196,7.352781899770101,6.9911696751912435,7.232244491577148,4603400,0.0,0.0
2000-06-13,7.135816323129754,7.352783711333023,7.135816323129754,7.328676223754883,4597400,0.0,0.0
2000-06-14,7.3045664070457805,7.352781366828261,7.20813648748082,7.280458927154541,5010400,0.0,0.0
2000-06-15,7.30456693649292,7.3768893814086915,7.208137009938558,7.232244491577148,5504600,0.0,0.0
2000-06-16,7.184028739408421,7.208136218399725,7.039383865460601,7.063491344451904,5510000,0.0,0.0
2000-06-19,7.111705697101096,7.280458035676376,7.039383266283119,7.208135604858398,5525000,0.0,0.0
2000-06-20,7.569748356372496,7.786715665950052,7.521533398688595,7.6179633140563965,13917800,0.0,0.0
2000-06-21,7.617964319362761,7.690286765432661,7.352782017106462,7.569749355316162,7526200,0.0,0.0
2000-06-22,7.59385687346905,8.07600651622899,7.569749391331053,7.979576587677002,12698200,0.0,0.0
2000-06-23,7.907253633845936,8.558155609802766,7.907253633845936,8.485833168029785,20134000,0.0,0.0
2000-06-26,8.244754012571562,8.365291351936644,7.810819590857269,7.883141994476318,5882600,0.0,0.0
2000-06-27,7.883145288855834,8.124220068331548,7.883145288855834,7.931360244750977,4864200,0.0,0.0
2000-06-28,8.027790364022673,8.07600532116395,7.8108230568869255,7.816850662231445,3819400,0.0,0.0
2000-06-29,7.8108232567109255,8.268865361271134,7.8108232567109255,8.003683090209961,5049800,0.0,0.0
2000-06-30,7.955469909538291,8.552130888455705,7.955469909538291,8.509942054748535,12051400,0.0,0.0
2000-07-03,8.437616804726103,8.485831757895967,8.317079421801445,8.461724281311035,1960000,0.0,0.0
2000-07-05,8.558154187650763,8.702799047160353,8.41350932814117,8.461724281311035,5118200,0.0,0.0
2000-07-06,8.485831520774148,8.895658611266082,8.485831520774148,8.75101375579834,7509000,0.0,0.0
2000-07-07,8.799226760864258,8.94387158433052,8.702796878553418,8.799226760864258,5537400,0.0,0.0
2000-07-10,8.678695171493573,8.726910144668537,8.509942765381197,8.702802658081055,5865200,0.0,0.0
2000-07-11,8.558152596155802,8.799227317174276,8.534045124053955,8.678689956665039,6613600,0.0,0.0
2000-07-12,8.726907973939722,8.751015454530716,8.437618206847798,8.485833168029785,4740400,0.0,0.0
2000-07-13,8.485833828691122,8.509941311158995,8.100114109205164,8.317081451416016,4775400,0.0,0.0
2000-07-14,8.220650085824074,8.389402433626914,8.027790259763684,8.341187477111816,4228000,0.0,0.0
2000-07-17,8.292973667940648,8.509941002276305,8.244758704754947,8.377349853515625,4180200,0.0,0.0
2000-07-18,8.389402433626914,8.413509911884463,8.12422017279388,8.341187477111816,4364000,0.0,0.0
2000-07-19,8.341189552755916,8.389404521268956,8.027792257421156,8.196544647216797,3659000,0.0,0.0
2000-07-20,8.220648238825245,8.461722967236541,8.220648238825245,8.292970657348633,3204600,0.0,0.0
2000-07-21,8.341184227867464,8.41350663446747,8.100109539200774,8.172431945800781,3193400,0.0,0.0
2000-07-24,8.124217008067443,8.365291696734133,8.027787132600768,8.172431945800781,3107600,0.0,0.0
2000-07-25,8.220651521544525,8.341188933883888,8.124221591673036,8.317081451416016,3274200,0.0,0.0
2000-07-26,8.317080225263323,8.437617619832357,8.100112915039062,8.100112915039062,4000200,0.0,0.0
2000-07-27,8.17243557361086,8.461725328428944,8.148328094042688,8.36529541015625,5437200,0.0,0.0
2000-07-28,8.292971262945974,8.292971262945974,8.051896516930102,8.124218940734863,4784000,0.0,0.0
2000-07-31,8.100113998366988,8.196543926918975,7.979576587677002,7.979576587677002,5660800,0.0,0.0
2000-08-01,8.003684179333673,8.389403898819634,7.9795766968658,8.317081451416016,6582400,0.0,0.0
2000-08-02,8.341187477111816,8.365294955369365,8.12422017279388,8.341187477111816,4308000,0.0,0.0
2000-08-03,8.292975305140704,8.389405250549316,8.148330387027784,8.389405250549316,5362200,0.0,0.0
2000-08-04,8.341184227867464,8.365291696734133,8.051894601467437,8.172431945800781,4547800,0.0,0.0
2000-08-07,8.076004028320312,8.196541401877331,8.027789078897504,8.076004028320312,3101200,0.0,0.0
2000-08-08,8.124220569359197,8.4376178020051,8.051898131056296,8.4135103225708,8954400,0.0,0.0
2000-08-09,8.317081451416016,8.365296416351761,8.220651521544525,8.317081451416016,5207000,0.0,0.0
2000-08-10,8.220650309608097,8.244757788521904,8.076005436125255,8.100112915039062,8737000,0.0,0.0
2000-08-11,8.196541401877331,8.24475635130014,7.955466654763293,8.076004028320312,9531800,0.0,0.0
2000-08-14,7.931357332178065,8.051894677651894,7.834927455799,8.027787208557129,4816400,0.0,0.0
2000-08-15,7.955468131835202,8.02779056939734,7.907253173460443,8.003683090209961,6565200,0.0,0.0
2000-08-16,8.0036816041861,8.124218977743121,7.955466654763293,8.076004028320312,10314600,0.0,0.0
2000-08-17,8.076003991531689,8.172433889938038,7.979574093125341,8.124218940734863,5567800,0.0,0.0
2000-08-18,8.051895328097874,8.220647625393338,8.051895328097874,8.136271476745605,2851400,0.0,0.0
2000-08-21,8.196545439743929,8.726910144668537,8.196545439743929,8.702802658081055,10233200,0.0,0.0
2000-08-22,8.871553421020508,9.040305795876877,8.823338456775831,8.871553421020508,8548000,0.0,0.0
2000-08-23,8.485828840228873,8.606366181709395,8.051894410898987,8.558151245117188,23591000,0.0,0.0
2000-08-24,8.3894028431365,8.4858327608737,8.2929729253993,8.4135103225708,5969200,0.0,0.0
2000-08-25,8.437618255615234,8.509940697806222,8.341188332693918,8.437618255615234,6047400,0.0,0.0
2000-08-28,8.43761910152974,8.630478966707564,8.43761910152974,8.534049034118652,2755200,0.0,0.0
2000-08-29,8.485833168029785,8.534048129211772,8.437618206847798,8.485833168029785,6711800,0.0,0.0
2000-08-30,8.485835900467434,8.606373342235436,8.485835900467434,8.582265853881836,5704600,0.0,0.0
2000-08-31,8.534048887517804,8.87155364578122,8.4858339220516,8.757043838500977,7447400,0.0,0.0
2000-09-01,8.7028017601927,8.799231696593727,8.654586791992188,8.654586791992188,3050600,0.0,0.0
2000-09-05,8.630474981023461,8.751012341093622,8.461722676925238,8.72690486907959,5634000,0.0,0.0
2000-09-06,8.751017240172658,8.751017240172658,8.534049870581601,8.63047981262207,3696800,0.0,0.0
2000-09-07,8.630480830589038,8.654588318942638,8.437620923760232,8.582265853881836,2827800,0.0,0.0
2000-09-08,8.606366996242576,8.8956566431751,8.582259525664865,8.799226760864258,4827600,0.0,0.0
2000-09-11,8.823337371336585,9.13673460037313,8.823337371336585,9.016197204589844,7034200,0.0,0.0
2000-09-12,9.01619533313218,9.160840178048739,8.8233355399101,8.96798038482666,8369600,0.0,0.0
2000-09-13,8.919766426086426,8.967981379740946,8.775121565122863,8.919766426086426,4557600,0.0,0.0
2000-09-14,8.871549701163781,8.919764645191846,8.678689925051525,8.72690486907959,4090400,0.0,0.0
2000-09-15,8.751012372970582,8.823334789276123,8.678689956665039,8.678689956665039,7360800,0.0,0.0
2000-09-18,8.726906523745283,8.751014000330215,8.41350932814117,8.461724281311035,5901000,0.0,0.0
2000-09-19,8.48583440329039,8.751016728393214,8.461726919190133,8.654586791992188,11071200,0.0,0.0
2000-09-20,8.678695807296238,8.702803295649838,8.558158365528236,8.582265853881836,8265600,0.0,0.0
2000-09-21,8.55815651726588,8.67869393300202,8.43761910152974,8.534049034118652,9408200,0.0,0.0
2000-09-22,8.534047535487584,8.726907366798038,8.534047535487584,8.606369972229004,5870000,0.0,0.0
2000-09-25,8.485833217075893,8.58226313999721,8.341188332693918,8.437618255615234,4944800,0.0,0.0
2000-09-26,8.48583440329039,8.678694276092443,8.437619435089877,8.654586791992188,5114600,0.0,0.0
2000-09-27,8.558157738556162,8.751017631256019,8.53405025196868,8.702802658081055,3567400,0.0,0.0
2000-09-28,8.70279988788423,8.871552240280879,8.461725098746165,8.606369972229004,9199200,0.0,0.0
2000-09-29,8.799232604430983,8.799232604430983,8.509942765381197,8.702802658081055,5637200,0.0,0.0
2000-10-02,8.630478966707564,8.654586449854792,8.485834067824197,8.534049034118652,4948600,0.0,0.0
2000-10-03,8.48583440329039,8.678694276092443,8.461726919190133,8.654586791992188,9272600,0.0,0.0
2000-10-04,8.582262259687303,8.630477216202399,8.317079998854268,8.341187477111816,10174200,0.0,0.0
2000-10-05,8.389403294154576,8.534048178536551,8.365295813424247,8.437618255615234,6793400,0.0,0.0
2000-10-06,8.437620223253623,8.485835195957929,8.292975305140704,8.389405250549316,7381800,0.0,0.0
2000-10-09,8.317080451019903,8.413510369292597,8.292972971451729,8.36529541015625,2004400,0.0,0.0
2000-10-10,8.365293075872023,8.365293075872023,8.148325820301855,8.292970657348633,4956000,0.0,0.0
2000-10-11,8.268867099986357,8.389404521268956,8.100114710190716,8.196544647216797,6551000,0.0,0.0
2000-10-12,8.124222722853194,8.172437694502173,7.66618049218788,7.76261043548584,8247400,0.0,0.0
2000-10-13,7.786715560489231,8.317080087829055,7.786715560489231,8.244757652282715,13660400,0.0,0.0
2000-10-16,8.148324476934112,8.244754352400788,8.124217008067443,8.172431945800781,2863200,0.0,0.0
2000-10-17,8.196544647216797,8.341189552755916,8.027792257421156,8.196544647216797,5809200,0.0,0.0
2000-10-18,8.220650625645941,8.317080545008357,8.124220706283525,8.268865585327148,3918400,0.0,0.0
2000-10-19,8.172431945800781,8.244754352400788,8.027787132600768,8.172431945800781,4392200,0.0,0.0
2000-10-20,8.100112915039062,8.172435351780482,8.027790478297643,8.100112915039062,3634600,0.0,0.0
2000-10-23,8.051894677651894,8.100109615841427,7.931357332178065,8.027787208557129,4072000,0.0,0.0
2000-10-24,8.100114212707341,8.268866592138743,8.05189924715551,8.220651626586914,5052800,0.0,0.0
2000-10-25,8.268867099986357,8.341189552755916,8.148329678703757,8.196544647216797,4117800,0.0,0.0
2000-10-26,8.244754352400788,8.244754352400788,7.97957219486743,8.172431945800781,5740000,0.0,0.0
2000-10-27,8.100112915039062,8.172435351780482,8.05189795721145,8.100112915039062,5726200,0.0,0.0
2000-10-30,8.148328439755872,8.558155609802766,8.124220959164878,8.485833168029785,5801200,0.0,0.0
2000-10-31,8.485835278793715,8.702802658081055,8.485835278793715,8.702802658081055,6105400,0.0,0.0
2000-11-01,8.630476376241889,8.8474436594435,8.630476376241889,8.75101375579834,5732400,0.0,0.0
2000-11-02,8.75101375579834,8.799228707620921,8.70279880397576,8.75101375579834,4842800,0.0,0.0
2000-11-03,8.775123991173684,8.84744644165039,8.751016507681449,8.84744644165039,4304800,0.0,0.0
2000-11-06,8.847447277079374,9.016199677459635,8.799232305542157,8.943877220153809,3936200,0.0,0.0
2000-11-07,8.895658949259165,9.016196333395468,8.871551472431904,8.919766426086426,3526600,0.0,0.0
2000-11-08,8.871552240280879,9.16084198724656,8.871552240280879,9.112627029418945,3989200,0.0,0.0
2000-11-09,9.064413212871797,9.546562851854338,9.064413212871797,9.37781047821045,10802400,0.0,0.0
2000-11-10,9.47423985053082,9.594777253209328,9.377809928388013,9.450132369995117,8333400,0.0,0.0
2000-11-13,9.61888241536409,10.34210665712079,9.594774940638867,9.932279586791992,16766400,0.0,0.0
2000-11-14,9.88406723249639,9.932282194606127,9.691207384057435,9.715314865112305,7118600,0.0,0.0
2000-11-15,9.64299169715476,10.052818844283836,9.594776738668985,9.980496406555176,5826800,0.0,0.0
2000-11-16,9.980496533267148,10.58318352199101,9.956389053718194,10.342108726501465,10335000,0.0,0.0
2000-11-17,10.462643840301658,10.462643840301658,10.02870930314629,10.173354148864746,8066200,0.0,0.0
2000-11-20,10.125139499532764,10.221569399528315,9.739419899550564,9.78763484954834,6899000,0.0,0.0
2000-11-21,9.715314556853938,9.78763699772382,9.522454714534257,9.546562194824219,8487800,0.0,0.0
2000-11-22,9.691206655640533,10.076926323526724,9.618884217911873,9.980496406555176,6720400,0.0,0.0
2000-11-24,9.956390275657892,10.076927688196124,9.884067828134953,10.052820205688477,1152000,0.0,0.0
2000-11-27,10.0287115378458,10.41443121237833,9.95638909887095,10.293893814086914,6823600,0.0,0.0
2000-11-28,10.390324960795525,10.390324960795525,9.956390275657892,10.052820205688477,3532400,0.0,0.0
2000-11-29,10.101034420672978,10.414431670001735,10.052819459237785,10.318001747131348,4907400,0.0,0.0
2000-11-30,10.22157096862793,10.318000883426306,10.05281861773077,10.22157096862793,4027200,0.0,0.0
2000-12-01,10.245679554186369,10.293894516794305,10.004604741146691,10.076927185058594,4945200,0.0,0.0
2000-12-04,10.076924435143333,10.101031909868556,9.787634738440653,9.932279586791992,4128600,0.0,0.0
2000-12-05,9.691208098745589,9.78763803007639,9.377810821920482,9.498348236083984,10689600,0.0,0.0
2000-12-06,9.353703152728764,9.353703152728764,9.112628329204828,9.233165740966797,8046800,0.0,0.0
2000-12-07,9.426024606912442,9.811744283921648,9.426024606912442,9.739421844482422,5029600,0.0,0.0
2000-12-08,9.594778167414788,9.618885650247487,9.401918304753183,9.498348236083984,5339800,0.0,0.0
2000-12-11,9.450132568677265,9.498347530762354,9.257272720336914,9.257272720336914,6329800,0.0,0.0
2000-12-12,9.401916289329527,9.739420976638794,9.37780881166458,9.642991065979004,4748000,0.0,0.0
2000-12-13,9.69120709522661,10.076926780608764,9.667099614890224,10.00460433959961,5386200,0.0,0.0
2000-12-14,10.004605085855399,10.318002353605086,9.739422782374895,10.197464942932129,4605200,0.0,0.0
2000-12-15,10.197463672894699,10.245678631158976,9.715314090251923,10.028711318969727,8821800,0.0,0.0
2000-12-18,10.149246674578336,10.245676571723974,10.0528167774327,10.173354148864746,4626000,0.0,0.0
2000-12-19,10.173356701954303,10.293894103636225,9.835851977244918,10.00460433959961,5895000,0.0,0.0
2000-12-20,10.101031726005518,10.221569097437564,9.884064457427833,10.173354148864746,7323200,0.0,0.0
2000-12-21,10.221571152026838,10.34210854768753,10.028711318969727,10.028711318969727,8402800,0.0,0.0
2000-12-22,10.101031726005518,10.342106468869611,10.004601828859881,10.173354148864746,5589600,0.0,0.0
2000-12-26,10.101034616288686,10.221572022210985,9.980497210366385,10.125142097473145,3387600,0.0,0.0
2000-12-27,10.125141235498283,10.583183339008919,10.028711318969727,10.028711318969727,9556800,0.0,0.0
2000-12-28,10.14924889010983,10.486753603795192,10.14924889010983,10.342108726501465,3978000,0.0,0.0
2000-12-29,10.390323592663911,10.776043261997144,10.390323592663911,10.438538551330566,6111600,0.0,0.0
2001-01-02,10.318001293745198,10.342108773403481,10.1733564157955,10.293893814086914,6300200,0.0,0.0
2001-01-03,10.293894083812983,10.318001564102943,9.305487391924617,9.546562194824219,12605200,0.0,0.0
2001-01-04,9.49834586994068,9.522453346767941,8.630476704159298,8.919766426086426,15112600,0.0,0.0
2001-01-05,8.895662248616592,9.305489506682939,8.871554762847982,8.943877220153809,11879000,0.0,0.0
2001-01-08,9.016197909911472,9.426025087634722,8.992090428868929,9.257272720336914,6178400,0.0,0.0
2001-01-09,9.257273728934882,9.401918630949488,9.184951277927578,9.20905876159668,6271600,0.0,0.0
2001-01-10,9.184952077839895,9.25727453514572,8.847447277079374,8.943877220153809,9000000,0.0,0.0
2001-01-11,9.04030280728494,9.160840178048739,8.919765436521141,8.96798038482666,9040400,0.0,0.0
2001-01-12,8.967984085295525,8.967984085295525,8.55815685559116,8.654586791992188,7898800,0.0,0.0
2001-01-16,8.606369583129883,9.088519139607747,8.606369583129883,9.040304183959961,6229000,0.0,0.0
2001-01-17,9.353706429041729,9.353706429041729,9.064416539483737,9.30549144744873,6656200,0.0,0.0
2001-01-18,9.257271678177352,9.49834646146322,9.257271678177352,9.3537015914917,3612600,0.0,0.0
2001-01-19,9.30549144744873,9.377813919838228,9.064416539483737,9.30549144744873,4504400,0.0,0.0
2001-01-22,9.546561155319214,9.642991065979004,9.450131244659424,9.642991065979004,4489600,0.0,0.0
2001-01-23,9.546562492847443,9.642992417017618,9.184950277209282,9.257272720336914,7988400,0.0,0.0
2001-01-24,9.184950277209282,9.377810125549633,9.184950277209282,9.257272720336914,3300200,0.0,0.0
2001-01-25,9.23316442398798,9.23316442398798,8.509940056573777,9.112627029418945,14649200,0.0,0.0
2001-01-26,9.160843293909615,9.25727322331919,9.112628329204828,9.233165740966797,3131600,0.0,0.0
2001-01-29,9.160840308377354,9.399986779083758,9.133840054654414,9.311270713806152,4858600,0.0,0.0
2001-01-30,9.469416804864284,9.469416804864284,9.203270784736194,9.237985610961914,3781000,0.0,0.0
