Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-05,21.666050079813214,21.88271111192906,21.333321217446304,21.68152618408203,80960100,0.0,0
2010-02-08,21.6737856552879,21.727950538156815,21.333318779691673,21.449386596679688,52820600,0.0,0
2010-02-09,21.642830148354296,21.92913209740202,21.47259747446887,21.673782348632812,59195800,0.0,0
2010-02-10,21.68926214207257,21.851756793558355,21.542242117478963,21.658309936523438,48591300,0.0,0
2010-02-11,21.611885370753416,21.9755649688044,21.433914597827357,21.7589054107666,65993700,0.0,0
2010-02-12,21.51902232497084,21.712469131319438,21.341051617341815,21.61187744140625,81117200,0.0,0
2010-02-16,21.868419505861624,22.054998160088637,21.782905895689755,22.03944969177246,51935600,0.13,0
2010-02-17,22.179388323595443,22.27267619056471,22.047229276402387,22.226032257080078,45882900,0.0,0
2010-02-18,22.226027019810502,22.568085911258617,22.163834628891166,22.521440505981445,42856500,0.0,0
2010-02-19,22.381511452488873,22.48257354394377,22.303770583716936,22.365962982177734,44451800,0.0,0
2010-02-22,22.420380672190646,22.498121539321478,22.272673172920435,22.33486557006836,36707100,0.0,0
2010-02-23,22.29599710900513,22.41260767474837,21.8373275986691,22.02390480041504,52266200,0.0,0
2010-02-24,22.171606530667894,22.381506383983176,22.062768745921044,22.25712013244629,43165900,0.0,0
2010-02-25,21.977253323712425,22.27266675433627,21.782901953285783,22.233797073364258,48735300,0.0,0
2010-02-26,22.272678607522042,22.42816037972174,22.1638422566527,22.288227081298828,40370600,0.0,0
2010-03-01,22.365964640864128,22.58363731022792,22.179387431644937,22.56031608581543,43805400,0.0,0
2010-03-02,22.606965653180545,22.777994433571767,21.953944516727915,22.12497329711914,93123900,0.0,0
2010-03-03,22.163844485470023,22.24158537938757,22.03945964831564,22.12497329711914,48442100,0.0,0
2010-03-04,22.124961130297784,22.272668599236326,21.977255144142653,22.25712013244629,42890600,0.0,0
2010-03-05,22.280450426609466,22.295998898698983,22.093873209887022,22.226032257080078,56001800,0.0,0
2010-03-08,22.171606530667894,22.490342685946626,22.156058063877857,22.25712013244629,39414500,0.0,0
2010-03-09,22.20270883057405,22.630282902498024,22.19493459478083,22.389286041259766,50271600,0.0,0
2010-03-10,22.435926895207086,22.63027830217795,22.389281489929914,22.521440505981445,44891400,0.0,0
2010-03-11,22.45924974467783,22.692472339635348,22.428154288353696,22.6846981048584,35349700,0.0,0
2010-03-12,22.793544619983567,22.840188566721885,22.575871880015196,22.754674911499023,31700200,0.0,0
2010-03-15,22.684697077571712,22.83240456607744,22.55253805791577,22.770212173461914,37512000,0.0,0
2010-03-16,22.871284333543805,22.925702515713564,22.700255549183964,22.832414627075195,36723500,0.0,0
2010-03-17,22.93346665033329,23.221107392948696,22.855725788860187,23.034528732299805,50385700,0.0,0
2010-03-18,23.034534645698596,23.104501290707784,22.933472537787534,23.01898765563965,43845200,0.0,0
2010-03-19,23.135598001842027,23.244434345071156,22.816861725713327,23.00343894958496,81332100,0.0,0
2010-03-22,22.93347242157559,23.088954183649015,22.84795730415681,23.011213302612305,37718200,0.0,0
2010-03-23,23.00343872998606,23.24443412317163,22.863505442722193,23.228885650634766,42026600,0.0,0
2010-03-24,23.104499420813845,23.20556300332961,23.011211556874226,23.050081253051758,33987700,0.0,0
2010-03-25,23.19001893472844,23.76529914752815,23.166696222923424,23.329952239990234,73168700,0.0,0
2010-03-26,23.39214033292741,23.477655444293408,23.00343743804033,23.0578556060791,55595500,0.0,0
2010-03-29,23.09672682012879,23.182241937113943,22.97234200421437,23.00343894958496,33336000,0.0,0
2010-03-30,23.034529962346248,23.213334398117645,22.933467874983005,23.143367767333984,34954800,0.0,0
2010-03-31,23.042302964415093,23.104495357030622,22.676922843146823,22.770212173461914,63760000,0.0,0
2010-04-01,22.81686457156354,22.964572114928835,22.24935859282339,22.669157028198242,74768100,0.0,0
2010-04-05,22.645837058730507,22.879059757990763,22.56809764176142,22.754674911499023,34331200,0.0,0
2010-04-06,22.66137809851733,22.995662819806718,22.52921905714208,22.793537139892578,47366800,0.0,0
2010-04-07,22.669150788914564,22.980112781898793,22.653602318569416,22.816858291625977,58318800,0.0,0
2010-04-08,22.79353551856094,23.306623176160347,22.77798704826187,23.259979248046875,63713800,0.0,0
2010-04-09,23.283300979524448,23.640906884741508,23.244429805402806,23.586488723754883,54752500,0.0,0
2010-04-12,23.516518051369076,23.70309520673518,23.485421117416344,23.57093620300293,37068800,0.0,0
2010-04-13,23.438776429030046,23.710868661041296,23.423227962564635,23.671998977661133,41374600,0.0,0
2010-04-14,23.936325000243226,24.09957950450523,23.835261417123426,23.959646224975586,68941200,0.0,0
2010-04-15,23.959643001451038,24.060706570973768,23.874127901513912,23.99851417541504,52745400,0.0,0
2010-04-16,23.93632408798833,24.08403011494351,23.78861657824933,23.843034744262695,88703100,0.0,0
2010-04-19,23.92077257027273,24.29392693208143,23.91299833572043,24.130672454833984,64970300,0.0,0
2010-04-20,24.270602514355076,24.441632696859738,24.200635891109265,24.379440307617188,52199500,0.0,0
2010-04-21,24.356119155883786,24.488278176784124,24.27837829368648,24.35611915588379,55343100,0.0,0
2010-04-22,24.130674456070054,24.511603084022717,24.021836646095185,24.40276527404785,84847600,0.0,0
2010-04-23,24.192867730181863,24.550473665481892,23.82748607661971,24.0684814453125,126766600,0.0,0
2010-04-26,24.099583522371955,24.317257713795662,23.99074716805216,24.18509864807129,63649300,0.0,0
2010-04-27,24.060708247269474,24.29392937616717,23.905226506148495,23.982967376708984,68730900,0.0,0
2010-04-28,24.037380099052807,24.0995724848637,23.804159022957826,24.029605865478516,64557900,0.0,0
2010-04-29,24.045162593837425,24.433865509398238,23.843036899811725,24.099580764770508,52665200,0.0,0
2010-04-30,24.153996062098653,24.161770297419043,23.726423498963715,23.741971969604492,63214800,0.0,0
2010-05-03,23.843038014435887,24.146225828256007,23.773071367741395,23.990745544433594,43989500,0.0,0
2010-05-04,23.72642612686463,23.749747352625043,23.12782328594841,23.423236846923828,82085600,0.0,0
2010-05-05,23.143373993575587,23.392143644273244,23.081181580901173,23.20556640625,66833800,0.0,0
2010-05-06,23.00344250649163,23.22888946415226,21.69740025465948,22.529224395751953,128613000,0.0,0
2010-05-07,22.490355358392208,22.50590383394321,21.23873124943716,21.930622100830078,173718100,0.0,0
2010-05-10,22.552547070929805,22.917927338220498,22.319324393327584,22.49812889099121,86653300,0.0,0
2010-05-11,22.29600058120223,23.050083741041476,22.21048546104066,22.451480865478516,63789400,0.0,0
2010-05-12,22.52922002511049,22.995663807815898,22.48257609167512,22.88682746887207,47146800,0.0,0
2010-05-13,22.74689460272919,23.11227480644077,22.68470219608075,22.731346130371094,45188800,0.0,0
2010-05-14,22.700242950994475,22.70801570174707,22.264894769677614,22.49034309387207,63334000,0.0,0
2010-05-17,22.638062200995705,22.72357584827741,22.11720014863687,22.49812889099121,46053300,0.0,0
2010-05-18,22.544974438328587,22.64649254263374,22.177944123167137,22.33412742614746,52690600,0.13,0
2010-05-19,22.271651984295644,22.404407330570255,21.701585522429344,22.052995681762695,61746700,0.0,0
2010-05-20,21.592261041507047,21.740635044617285,21.115904751744463,21.170568466186523,87991100,0.0,0
2010-05-21,20.795727985204753,21.170567635698585,20.647355477389446,20.959720611572266,117596300,0.0,0
2010-05-24,20.967530584949774,20.975339899734035,20.50679143899992,20.51460075378418,73711700,0.0,0
2010-05-25,20.030435612849054,20.561457154061912,19.819588561577834,20.35841941833496,98373600,0.0,0
2010-05-26,20.483355233090126,20.780103117306613,19.179229979601843,19.530641555786133,176684100,0.0,0
2010-05-27,20.09290398943239,20.584880328339818,20.09290398943239,20.30375099182129,136433600,0.0,0
2010-05-28,20.17880882465224,20.39746518274925,20.038244129409488,20.147571563720703,67496900,0.0,0
2010-06-01,19.936727531036812,20.545839270916925,19.92891821520826,20.21785545349121,76152400,0.0,0
2010-06-02,20.350612014881527,20.678595851183946,20.0929105356064,20.66297721862793,65718800,0.0,0
2010-06-03,20.733261255761224,21.03000934047318,20.623933797959403,20.975345611572266,67837000,0.0,0
2010-06-04,20.38184761268244,20.748876510875778,20.00700939884992,20.1397647857666,89832200,0.0,0
2010-06-07,20.163187033899625,20.170996347908513,19.710257247704586,19.749303817749023,80456200,0.0,0
2010-06-08,19.718069192013413,19.725878507064028,19.249520715298384,19.608741760253906,87355000,0.0,0
2010-06-09,19.694644044503246,19.92891906087701,19.32761512183487,19.35885238647461,87794000,0.0,0
2010-06-10,19.624356697841723,19.639975326189596,19.351038149125817,19.522838592529297,78930900,0.0,0
2010-06-11,19.554078615942583,20.085098649635224,19.34323157183655,20.038244247436523,68057700,0.0,0
2010-06-14,20.194423169323343,20.27251332613021,19.889865897774357,19.913293838500977,50972400,0.0,0
2010-06-15,20.10852697143821,20.81134897545763,20.100717656013316,20.756685256958008,81641500,0.0,0
2010-06-16,20.670788586539086,20.756689584648303,20.483369445689377,20.553651809692383,48698000,0.0,0
2010-06-17,20.741065847939826,20.82696682491616,20.334991887402985,20.592693328857422,47995500,0.0,0
2010-06-18,20.592688514957786,20.717634548910745,20.436505227779485,20.64735221862793,52075600,0.0,0
2010-06-21,20.912869700036627,20.99876919533501,20.217855484960637,20.264711380004883,54625300,0.0,0
2010-06-22,20.428703296794563,20.655168996093597,20.116338099032745,20.124147415161133,55985400,0.0,0
2010-06-23,20.131957332012863,20.131957332012863,19.694644552622464,19.76492691040039,61466200,0.0,0
2010-06-24,19.882058107684134,20.085095807783365,19.468174882786116,19.522838592529297,85243400,0.0,0
2010-06-25,19.561879409979856,19.608735284810205,18.98400369233872,19.155805587768555,156256700,0.0,0
2010-06-28,19.140194024520714,19.218285688575502,18.835638173129098,18.984010696411133,73784800,0.0,0
2010-06-29,18.84344730571958,18.89811251698095,18.046916447653626,18.20309829711914,119882100,0.0,0
2010-06-30,18.19528665331531,18.49203466144078,17.921968079350428,17.968822479248047,81050500,0.0,0
2010-07-01,18.03129857145491,18.21090837613031,17.750169145371842,18.085962295532227,92239400,0.0,0
2010-07-02,18.242145913478698,18.335854730589492,18.00006157541376,18.171863555908203,62485100,0.0,0
2010-07-06,18.507657223386115,18.812213121638663,18.413946914206573,18.60136604309082,73592000,0.0,0
2010-07-07,18.601363798569512,18.99182064233285,18.437372639136743,18.9762020111084,79965300,0.0,0
2010-07-08,19.210469602552543,19.22608822775369,18.718493335035095,19.062095642089844,50758100,0.0,0
2010-07-09,18.999620800071778,19.062093805382755,18.8590561657536,18.95276641845703,53806100,0.0,0
2010-07-12,19.077720068696326,19.43693962071437,19.069910753720997,19.390085220336914,49854200,0.0,0
2010-07-13,19.63217035410915,19.75711642957801,19.444751240905866,19.624361038208008,61928700,0.0,0
2010-07-14,19.913298035888293,19.99919901385144,19.616551504839947,19.866443634033203,72808100,0.0,0
2010-07-15,19.913295117075393,19.983577454293606,19.50721972192001,19.921104431152344,56934700,0.0,0
2010-07-16,19.921104377294906,20.022622481072116,19.42912801809748,19.43693733215332,65064800,0.0,0
2010-07-19,19.491598994935806,19.757109687064908,19.452553918229725,19.70244598388672,38181800,0.0,0
2010-07-20,19.41351649424362,19.897682189941406,19.288570412161945,19.897682189941406,45530700,0.0,0
2010-07-21,19.99138667531071,20.03043175603936,19.507219631113955,19.616548538208008,73297300,0.0,0
2010-07-22,19.921103009333795,20.29594112142824,19.88986575525546,20.178804397583008,73016400,0.0,0
2010-07-23,20.17880628442421,20.319370961971842,19.718067170006695,20.155378341674805,108520100,0.0,0
2010-07-26,20.194428276800508,20.459939047623493,20.1475723834967,20.381847381591797,67249900,0.0,0
2010-07-27,20.413084675840043,20.49117634769242,20.272519964400708,20.42870330810547,60672100,0.0,0
2010-07-28,20.358420191143978,20.452130491757767,20.17100107939109,20.264711380004883,69704800,0.0,0
2010-07-29,20.405274857580025,20.623931235491103,19.99139153905422,20.327184677124023,69446200,0.0,0
2010-07-30,20.108523945650393,20.17880628442421,19.796158823030314,20.155378341674805,83534800,0.0,0
2010-08-02,20.295944033090176,20.600499856674297,20.108524950155758,20.56145477294922,55044600,0.0,0
2010-08-03,20.45994057263632,20.577077335677515,20.280329280533422,20.42870330810547,56877700,0.0,0
2010-08-04,20.42088879122568,20.491171129045995,19.866440892281386,20.092905044555664,78531900,0.0,0
2010-08-05,19.90549357080581,19.975775935450617,19.68683715974697,19.811784744262695,64922100,0.0,0
2010-08-06,19.663411412378327,19.960158026514637,19.53846531279725,19.952348709106445,55982100,0.0,0
2010-08-09,19.952339216719633,20.09290388424302,19.811776038670533,19.999195098876953,57096500,0.0,0
2010-08-10,19.78053513241124,19.788344444662528,19.42912352847337,19.577497482299805,87257700,0.0,0
2010-08-11,19.272954173469213,19.444754685302538,19.179243855530597,19.41351890563965,76746900,0.0,0
2010-08-12,19.06991665104338,19.272954434767303,19.023062236176315,19.12458038330078,70240500,0.0,0
2010-08-13,19.015247592293477,19.265139720885454,18.92934661453702,19.054292678833008,45263500,0.0,0
2010-08-16,19.02305022900335,19.218278572110613,18.976194354236288,19.13237762451172,40909700,0.0,0
2010-08-17,19.399314880371094,19.59558476704787,19.31295714847918,19.399314880371094,52912600,0.13,0
2010-08-18,19.375753765261962,19.587725496276885,19.16378203424704,19.48566436767578,46818900,0.0,0
2010-08-19,19.328656227062385,19.422864920114872,19.006772283109218,19.187341690063477,54064600,0.0,0
2010-08-20,19.085284410932022,19.155941693815702,18.998926674290125,19.022478103637695,49560100,0.0,0
2010-08-23,19.187343942262075,19.34435894825327,19.030327438850527,19.061731338500977,51643000,0.0,0
2010-08-24,18.912557727432617,19.116678495665372,18.841900480835907,18.87330436706543,66522500,0.0,0
2010-08-25,18.841903831483453,19.01462074420086,18.73984417792771,18.920412063598633,47404800,0.0,0
2010-08-26,18.91256192045245,18.991070156012253,18.677038711193084,18.700590133666992,49105300,0.0,0
2010-08-27,18.747698098337626,18.857610248325848,18.457219517288117,18.78695297241211,60939400,0.0,0
2010-08-30,18.637784820480633,18.700591112732678,18.527874183394587,18.559276580810547,45453100,0.0,0
2010-08-31,18.527876757250677,18.629936434805632,18.30805395512111,18.42581558227539,66074600,0.0,0
2010-09-01,18.582833093547634,18.802655907626256,18.48077341044495,18.76340103149414,65235900,0.0,0
2010-09-02,18.747699673885265,18.802656502208087,18.614236085656472,18.7948055267334,48837100,0.0,0
2010-09-03,19.030321401318613,19.195188827337176,18.998919009051193,19.069576263427734,64189100,0.0,0
2010-09-07,18.92041131084051,19.077426271403965,18.77909679813946,18.81049919128418,51928700,0.0,0
2010-09-08,18.896863624979996,18.998924800153322,18.63778744576974,18.78695297241211,65512400,0.0,0
2010-09-09,18.99106692664101,19.006767373147124,18.834050482221556,18.84975242614746,46028900,0.0,0
2010-09-10,18.8262055627726,18.86546043520757,18.677041539780536,18.724145889282227,58284300,0.0,0
2010-09-13,18.998926103143223,19.854662950191024,18.91256687167698,19.713348388671875,114680400,0.0,0
2010-09-14,19.658390372473928,19.90176458549062,19.54062725568563,19.65053939819336,87160400,0.0,0
2010-09-15,19.7054932735393,19.79970196314685,19.56417874170786,19.721195220947266,56201900,0.0,0
2010-09-16,19.67409269593165,19.917468429529823,19.666241720903933,19.886064529418945,44548300,0.0,0
2010-09-17,19.941020062484114,20.043081241474805,19.68979484869225,19.799705505371094,70341600,0.0,0
2010-09-20,19.846809379088317,20.035228270663872,19.7133458103781,19.964570999145508,49838700,0.0,0
2010-09-21,19.956718965165134,19.956718965165134,19.68979184191789,19.744747161865234,52675700,0.0,0
2010-09-22,19.54062972863888,19.60343603341161,19.12453852105219,19.32080841064453,94299400,0.0,0
2010-09-23,19.242301165859175,19.305107473930267,19.124539525403442,19.179494857788086,46201800,0.0,0
2010-09-24,19.3443534742289,19.469966042444415,19.297249135503062,19.454265594482422,51948800,0.0,0
2010-09-27,19.509224458997313,19.619135101848276,19.30510362411681,19.415014266967773,43603300,0.0,0
2010-09-28,19.46996781076384,19.54847604738387,19.116682992103808,19.37575912475586,56041200,0.0,0
2010-09-29,19.336499484069705,19.360052398467147,19.155931632615072,19.234439849853516,44318900,0.0,0
2010-09-30,19.320803198030205,19.493520115202323,19.12453336139006,19.226593017578125,61262700,0.0,0
2010-10-01,19.446414022005836,19.48566738683002,19.077425804011014,19.14023208618164,62672300,0.0,0
2010-10-04,18.810495499806215,18.834048413107542,18.669182512257144,18.771242141723633,98143400,0.0,0
2010-10-05,18.889013981243394,19.19519603091919,18.77125234556214,19.116687774658203,78152900,0.0,0
2010-10-06,19.09313562265765,19.265854092918524,18.94397007945612,19.179494857788086,50489700,0.0,0
2010-10-07,19.32865286166576,19.430712510939262,19.06172578212593,19.25799560546875,50096100,0.0,0
2010-10-08,19.328653056876345,19.352204477566595,19.132383231551287,19.289398193359375,41327800,0.0,0
2010-10-11,19.422859160058298,19.422859160058298,19.234440332410763,19.305097579956055,27587800,0.0,0
2010-10-12,19.352206210220842,19.572028973337396,19.179489287542165,19.493520736694336,50141500,0.0,0
2010-10-13,19.642686202804505,20.050927834710514,19.54062504611797,19.893911361694336,75336500,0.0,0
2010-10-14,19.854658178445366,19.893911548357693,19.62698444017767,19.807552337646484,51949100,0.0,0
2010-10-15,19.909619269350987,20.058783316213482,19.807558082107686,20.050933837890625,68954800,0.0,0
2010-10-18,20.090182141577277,20.372811207224643,19.980271503790025,20.270750045776367,48330500,0.0,0
2010-10-19,19.838961330089127,19.91746958751033,19.587736104277642,19.70549774169922,66150900,0.0,0
2010-10-20,19.83110795287857,19.941018601504805,19.705495355185647,19.870361328125,56283600,0.0,0
2010-10-21,19.941020309110197,20.0509324645688,19.666242166594305,19.956722259521484,50032400,0.0,0
2010-10-22,20.035227998591946,20.05092994703174,19.83895813535516,19.925315856933594,25837900,0.0,0
2010-10-25,19.81540503042269,19.901764248626964,19.76044970880913,19.776151657104492,50912400,0.0,0
2010-10-26,19.721190576369292,20.38850671242547,19.674084745239387,20.33355140686035,69304200,0.0,0
2010-10-27,20.247193739959346,20.49841884999542,20.11373021307521,20.451313018798828,64805500,0.0,0
2010-10-28,20.57692681483861,20.71039034977211,20.349254606669618,20.63188362121582,80730300,0.0,0
2010-10-29,21.314902272332848,21.354157135005444,20.788899091879244,20.938064575195312,114193200,0.0,0
2010-11-01,21.102927797091713,21.36985483931926,20.961614801870986,21.15788459777832,61912100,0.0,0
2010-11-02,21.244255901365143,21.526885067732348,21.21285349255805,21.503332138061523,54402100,0.0,0
2010-11-03,21.55828029796872,21.581833219796792,21.165740585355277,21.2206974029541,110255300,0.0,0
2010-11-04,21.519022465210632,21.53472440984131,21.204991059696365,21.307050704956055,93599300,0.0,0
2010-11-05,21.330610968382228,21.346312918420818,20.82816054651035,21.07938575744629,110953700,0.0,0
2010-11-08,20.945915890382594,22.66523997065125,20.86740766117299,21.047975540161133,71670800,0.0,0
2010-11-09,21.047972493824812,21.283497147365438,20.969464275977938,21.15788459777832,58538600,0.0,0
2010-11-10,21.20499690413428,21.259952228068364,21.04798040939095,21.150041580200195,52277300,0.0,0
2010-11-11,20.945920944213867,20.977323345022526,20.631889449025863,20.945920944213867,62073100,0.0,0
2010-11-12,20.781049853122358,20.820304719070016,20.49057133220981,20.624034881591797,64962200,0.0,0
2010-11-15,20.67114576374507,20.804609355355492,20.545533147808264,20.5690860748291,51794600,0.0,0
2010-11-16,20.56908623853886,20.56908623853886,20.261022873368567,20.387407302856445,65339200,0.16,0
2010-11-17,20.45849247253217,20.466391685285682,20.18202605264239,20.197824478149414,58299700,0.0,0
2010-11-18,20.30841022216867,20.600675064380845,20.229421108735814,20.41109848022461,59514000,0.0,0
2010-11-19,20.379508058711302,20.403205704189553,20.22152827538668,20.292619705200195,52423200,0.0,0
2010-11-22,20.26101131252418,20.33210270187433,20.095132408454084,20.324203491210938,53350500,0.0,0
2010-11-23,20.19782461620274,20.221522254625253,19.818671441167336,19.842369079589844,69742500,0.0,0
2010-11-24,19.905562805480333,20.110936327778393,19.873965951821614,20.039846420288086,56825900,0.0,0
2010-11-26,19.913461966665423,20.071443233255465,19.88186661732002,19.945058822631836,21356500,0.0,0
2010-11-29,19.897665066700814,20.07934246884003,19.692290022561306,19.99245262145996,56603600,0.0,0
2010-11-30,19.787078571573815,20.118838043142983,19.747584006209834,19.952959060668945,75282100,0.0,0
2010-12-01,20.197832370792216,20.734966994959148,20.18993315495195,20.569087982177734,74123500,0.0,0
2010-12-02,20.727062646944585,21.311590914798195,20.695467298028145,21.24049949645996,91759200,0.0,0
2010-12-03,21.17730874975396,21.374784590593272,21.153612613090743,21.343189239501953,52622000,0.0,0
2010-12-06,21.272091616134013,21.311586170142032,21.13780802323782,21.201000213623047,36264200,0.0,0
2010-12-07,21.390581808821764,21.43007637210594,21.20890440712093,21.224702835083008,57860500,0.0,0
2010-12-08,21.193102742816233,21.516962933477895,21.169405104491922,21.509063720703125,41666800,0.0,0
2010-12-09,21.5485604709185,21.59595424245587,21.335286239069074,21.390579223632812,47148300,0.0,0
2010-12-10,21.477465915517314,21.643344844920122,21.414273727179964,21.595951080322266,37625800,0.0,0
2010-12-13,21.540660715083337,21.682843532733386,21.461670093431,21.52486228942871,47943900,0.0,0
2010-12-14,21.57225803492712,21.919815898047318,21.532763473795228,21.817129135131836,64070500,0.0,0
2010-12-15,21.746037198678824,22.10939197357184,21.746037198678824,21.99880599975586,69634200,0.0,0
2010-12-16,21.927712885433277,22.109390258789066,21.848722264567915,22.109390258789062,57680200,0.0,0
2010-12-17,22.054096077837045,22.188379674025487,21.919812481648606,22.038297653198242,87456500,0.0,0
2010-12-20,22.077794424361198,22.109389768033562,21.864520204744938,21.967206954956055,52811000,0.0,0
2010-12-21,21.99880257198635,22.227873697286586,21.927711169433014,22.17258071899414,38153000,0.0,0
2010-12-22,22.125179835237525,22.433241476119168,22.101482206469637,22.267362594604492,42252300,0.0,0
2010-12-23,22.0935877304551,22.37005409883295,22.085688519173388,22.35425567626953,24902500,0.0,0
2010-12-27,22.21207677964636,22.275268970069252,22.022498701757023,22.17258071899414,21652800,0.0,0
2010-12-28,22.09359007169089,22.251571300825205,22.085690859572107,22.125186920166016,23042200,0.0,0
2010-12-29,22.069897463894968,22.21208029148142,22.022502183618883,22.09359359741211,19502500,0.0,0
2010-12-30,22.05409898666385,22.11729118693311,21.94351301284787,21.99880599975586,20786100,0.0,0
2010-12-31,21.959308058300003,22.05409710392227,21.825024455863907,22.04619789123535,24752000,0.0,0
2011-01-03,22.156784912926824,22.259473176136268,22.05409815633822,22.101491928100586,53443800,0.0,0
2011-01-04,22.069897912559867,22.251575304115523,21.998806497321404,22.188383102416992,54405600,0.0,0
2011-01-05,22.038297971762404,22.125187801911125,21.935611223367232,22.11728858947754,58998700,0.0,0
2011-01-06,22.14888356749667,22.78870465434113,22.006700768948882,22.76500701904297,88026300,0.0,0
2011-01-07,22.622827645031066,22.70181826802824,22.314765872624996,22.591232299804688,73762000,0.0,0
2011-01-10,22.322658243529723,22.43324417785788,22.148880131496853,22.291061401367188,57573600,0.0,0
2011-01-11,22.275273086834552,22.31476764816523,22.156786389600637,22.204181671142578,50298900,0.0,0
2011-01-12,22.2120872195324,22.583341324432165,22.172591140316655,22.55174446105957,52631100,0.0,0
2011-01-13,22.377948515614275,22.425342266529874,22.125179835237525,22.267362594604492,67077600,0.0,0
2011-01-14,22.180477547933407,22.417447859902712,22.046193969385335,22.35425567626953,62688400,0.0,0
2011-01-18,22.243674489784897,22.701818295783646,22.227876063841983,22.638626098632812,53322700,0.0,0
2011-01-19,22.480647157678494,22.654426847628795,22.330566615693566,22.48854637145996,50005900,0.0,0
2011-01-20,22.512240132162102,22.551734687640415,22.219975299112146,22.393754959106445,58613600,0.0,0
2011-01-21,22.43325356595783,22.456951207496967,22.13309097290039,22.13309097290039,58080300,0.0,0
2011-01-24,22.13309150106725,22.559638512603552,22.10939385896261,22.417455673217773,52047800,0.0,0
2011-01-25,22.227878599892176,22.472749710083008,22.212081678767763,22.472749710083008,42436600,0.0,0
2011-01-26,22.520137590083575,22.899290716970913,22.512238378279182,22.73341178894043,74628800,0.0,0
2011-01-27,22.70971725390694,23.270547808999353,22.504342238816243,22.804506301879883,146938600,0.0,0
2011-01-28,22.828205480904558,22.851903122716042,21.682846579194404,21.919816970825195,141249400,0.0,0
2011-01-31,21.935609527345044,22.038296267800657,21.659143140028316,21.90401268005371,65029000,0.0,0
2011-02-01,21.959308229806954,22.164683241408582,21.809227707445626,22.109390258789062,62810700,0.0,0
2011-02-02,22.061997484892828,22.204180307545077,22.022501419366733,22.069896697998047,45824000,0.0,0
2011-02-03,22.093590991692583,22.093590991692583,21.753933896165226,21.840822219848633,60340100,0.0,0
2011-02-04,21.8803092304711,21.990895145749604,21.73022726929305,21.93560218811035,40412200,0.0,0
2011-02-07,21.959309862432214,22.385858342845623,21.951412155717204,22.275272369384766,68980900,0.0,0
2011-02-08,22.196276223442503,22.385852776502432,22.15678016658386,22.338459014892578,34904200,0.0,0
2011-02-09,22.26737327851595,22.32266626555048,22.046199823756925,22.09359359741211,52905100,0.0,0
2011-02-10,22.062000209848204,22.069899423929083,21.55646256164023,21.722341537475586,76672400,0.0,0
2011-02-11,21.92771310389692,21.96720766141269,21.382679471778662,21.52486228942871,83939700,0.0,0
2011-02-14,21.493265295153584,21.540660571802206,21.287891789492694,21.509063720703125,56766200,0.0,0
2011-02-15,21.485230507787612,21.715655630819743,21.413718896892046,21.421663284301758,44116500,0.16,0
2011-02-16,21.493169836352493,21.509061638483505,21.135613381558716,21.46933364868164,70817900,0.0,0
