,0,1,2,3,4,5
2959,1273.7150268554688,1333.2100219726562,1377.010009765625,1367.469970703125,1409.2100219726562,1429.7350463867188
2960,1333.2100219726562,1377.010009765625,1367.469970703125,1409.2100219726562,1429.7350463867188,1441.875
2961,1377.010009765625,1367.469970703125,1409.2100219726562,1429.7350463867188,1441.875,1435.4849853515625
2962,1367.469970703125,1409.2100219726562,1429.7350463867188,1441.875,1435.4849853515625,1446.5800170898438
2963,1409.2100219726562,1429.7350463867188,1441.875,1435.4849853515625,1446.5800170898438,1412.35498046875
2964,1429.7350463867188,1441.875,1435.4849853515625,1446.5800170898438,1412.35498046875,1492.1599731445312
2965,1441.875,1435.4849853515625,1446.5800170898438,1412.35498046875,1492.1599731445312,1515.8200073242188
2966,1435.4849853515625,1446.5800170898438,1412.35498046875,1492.1599731445312,1515.8200073242188,1559.4600219726562
2967,1446.5800170898438,1412.35498046875,1492.1599731445312,1515.8200073242188,1559.4600219726562,1513.7349853515625
2968,1412.35498046875,1492.1599731445312,1515.8200073242188,1559.4600219726562,1513.7349853515625,1475.5099487304688
2969,1492.1599731445312,1515.8200073242188,1559.4600219726562,1513.7349853515625,1475.5099487304688,1495.2949829101562
2970,1515.8200073242188,1559.4600219726562,1513.7349853515625,1475.5099487304688,1495.2949829101562,1534.8150024414062
2971,1559.4600219726562,1513.7349853515625,1475.5099487304688,1495.2949829101562,1534.8150024414062,1600.989990234375
2972,1513.7349853515625,1475.5099487304688,1495.2949829101562,1534.8150024414062,1600.989990234375,1646.1500244140625
2973,1475.5099487304688,1495.2949829101562,1534.8150024414062,1600.989990234375,1646.1500244140625,1546.47998046875
2974,1495.2949829101562,1534.8150024414062,1600.989990234375,1646.1500244140625,1546.47998046875,1520.0900268554688
2975,1534.8150024414062,1600.989990234375,1646.1500244140625,1546.47998046875,1520.0900268554688,1436.3450317382812
2976,1600.989990234375,1646.1500244140625,1546.47998046875,1520.0900268554688,1436.3450317382812,1469.4649658203125
2977,1646.1500244140625,1546.47998046875,1520.0900268554688,1436.3450317382812,1469.4649658203125,1470.8949584960938
2978,1546.47998046875,1520.0900268554688,1436.3450317382812,1469.4649658203125,1470.8949584960938,1568.614990234375
2979,1520.0900268554688,1436.3450317382812,1469.4649658203125,1470.8949584960938,1568.614990234375,1586.7550048828125
2980,1436.3450317382812,1469.4649658203125,1470.8949584960938,1568.614990234375,1586.7550048828125,1593.0599975585938
2981,1469.4649658203125,1470.8949584960938,1568.614990234375,1586.7550048828125,1593.0599975585938,1729.7050170898438
2982,1470.8949584960938,1568.614990234375,1586.7550048828125,1593.0599975585938,1729.7050170898438,1751.35498046875
2983,1568.614990234375,1586.7550048828125,1593.0599975585938,1729.7050170898438,1751.35498046875,1765.219970703125
2984,1586.7550048828125,1593.0599975585938,1729.7050170898438,1751.35498046875,1765.219970703125,1770.155029296875
2985,1593.0599975585938,1729.7050170898438,1751.35498046875,1765.219970703125,1770.155029296875,1821.7449951171875
2986,1729.7050170898438,1751.35498046875,1765.219970703125,1770.155029296875,1821.7449951171875,1778.5499877929688
2987,1751.35498046875,1765.219970703125,1770.155029296875,1821.7449951171875,1778.5499877929688,1758.5900268554688
2988,1765.219970703125,1770.155029296875,1821.7449951171875,1778.5499877929688,1758.5900268554688,1736.9249877929688
2989,1770.155029296875,1821.7449951171875,1778.5499877929688,1758.5900268554688,1736.9249877929688,1737.4700317382812
2990,1821.7449951171875,1778.5499877929688,1758.5900268554688,1736.9249877929688,1737.4700317382812,1760.5599975585938
2991,1778.5499877929688,1758.5900268554688,1736.9249877929688,1737.4700317382812,1760.5599975585938,1772.239990234375
2992,1758.5900268554688,1736.9249877929688,1737.4700317382812,1760.5599975585938,1772.239990234375,1892.260009765625
2993,1736.9249877929688,1737.4700317382812,1760.5599975585938,1772.239990234375,1892.260009765625,1925.0350341796875
2994,1737.4700317382812,1760.5599975585938,1772.239990234375,1892.260009765625,1925.0350341796875,2094.794921875
2995,1760.5599975585938,1772.239990234375,1892.260009765625,1925.0350341796875,2094.794921875,2107.375
2996,1772.239990234375,1892.260009765625,1925.0350341796875,2094.794921875,2107.375,2057.699951171875
2997,1892.260009765625,1925.0350341796875,2094.794921875,2107.375,2057.699951171875,2070.1650390625
2998,1925.0350341796875,2094.794921875,2107.375,2057.699951171875,2070.1650390625,2070.8800048828125
2999,2094.794921875,2107.375,2057.699951171875,2070.1650390625,2070.8800048828125,2064.39501953125
3000,2107.375,2057.699951171875,2070.1650390625,2070.8800048828125,2064.39501953125,2044.5850219726562
3001,2057.699951171875,2070.1650390625,2070.8800048828125,2064.39501953125,2044.5850219726562,2063.875
3002,2070.1650390625,2070.8800048828125,2064.39501953125,2044.5850219726562,2063.875,2255.7449951171875
3003,2070.8800048828125,2064.39501953125,2044.5850219726562,2063.875,2255.7449951171875,2284.47998046875
3004,2064.39501953125,2044.5850219726562,2063.875,2255.7449951171875,2284.47998046875,2293.4599609375
3005,2044.5850219726562,2063.875,2255.7449951171875,2284.47998046875,2293.4599609375,2403.60498046875
3006,2063.875,2255.7449951171875,2284.47998046875,2293.4599609375,2403.60498046875,2369.0799560546875
3007,2255.7449951171875,2284.47998046875,2293.4599609375,2403.60498046875,2369.0799560546875,2291.8450927734375
3008,2284.47998046875,2293.4599609375,2403.60498046875,2369.0799560546875,2291.8450927734375,2341.0030517578125
3009,2293.4599609375,2403.60498046875,2369.0799560546875,2291.8450927734375,2341.0030517578125,2420.97998046875
3010,2403.60498046875,2369.0799560546875,2291.8450927734375,2341.0030517578125,2420.97998046875,2443.3150634765625
3011,2369.0799560546875,2291.8450927734375,2341.0030517578125,2420.97998046875,2443.3150634765625,2517.294921875
3012,2291.8450927734375,2341.0030517578125,2420.97998046875,2443.3150634765625,2517.294921875,2519.875
3013,2341.0030517578125,2420.97998046875,2443.3150634765625,2517.294921875,2519.875,2537.764892578125
3014,2420.97998046875,2443.3150634765625,2517.294921875,2519.875,2537.764892578125,2555.5849609375
3015,2443.3150634765625,2517.294921875,2519.875,2537.764892578125,2555.5849609375,2603.9749755859375
3016,2517.294921875,2519.875,2537.764892578125,2555.5849609375,2603.9749755859375,2624.2200927734375
3017,2519.875,2537.764892578125,2555.5849609375,2603.9749755859375,2624.2200927734375,2746.125
3018,2537.764892578125,2555.5849609375,2603.9749755859375,2624.2200927734375,2746.125,2720.2850341796875
3019,2555.5849609375,2603.9749755859375,2624.2200927734375,2746.125,2720.2850341796875,2747.2550048828125
3020,2603.9749755859375,2624.2200927734375,2746.125,2720.2850341796875,2747.2550048828125,2761.9100341796875
3021,416.5034942626953,411.5014953613281,385.2794952392578,344.7955017089844,357.1510009765625,391.05299377441406
3022,411.5014953613281,385.2794952392578,344.7955017089844,357.1510009765625,391.05299377441406,385.2255096435547
3023,385.2794952392578,344.7955017089844,357.1510009765625,391.05299377441406,385.2255096435547,358.5039978027344
3024,344.7955017089844,357.1510009765625,391.05299377441406,385.2255096435547,358.5039978027344,349.1470031738281
3025,357.1510009765625,391.05299377441406,385.2255096435547,358.5039978027344,349.1470031738281,327.3574981689453
3026,391.05299377441406,385.2255096435547,358.5039978027344,349.1470031738281,327.3574981689453,347.3890075683594
3027,385.2255096435547,358.5039978027344,349.1470031738281,327.3574981689453,347.3890075683594,398.73399353027344
3028,358.5039978027344,349.1470031738281,327.3574981689453,347.3890075683594,398.73399353027344,380.4309997558594
3029,349.1470031738281,327.3574981689453,347.3890075683594,398.73399353027344,380.4309997558594,362.4134979248047
3030,327.3574981689453,347.3890075683594,398.73399353027344,380.4309997558594,362.4134979248047,375.50050354003906
3031,347.3890075683594,398.73399353027344,380.4309997558594,362.4134979248047,375.50050354003906,377.55149841308594
3032,398.73399353027344,380.4309997558594,362.4134979248047,375.50050354003906,377.55149841308594,368.3470001220703
3033,380.4309997558594,362.4134979248047,375.50050354003906,377.55149841308594,368.3470001220703,350.6695098876953
3034,362.4134979248047,375.50050354003906,377.55149841308594,368.3470001220703,350.6695098876953,319.78050231933594
3035,375.50050354003906,377.55149841308594,368.3470001220703,350.6695098876953,319.78050231933594,326.0384979248047
3036,377.55149841308594,368.3470001220703,350.6695098876953,319.78050231933594,326.0384979248047,316.6995086669922
3037,368.3470001220703,350.6695098876953,319.78050231933594,326.0384979248047,316.6995086669922,314.16400146484375
3038,350.6695098876953,319.78050231933594,326.0384979248047,316.6995086669922,314.16400146484375,284.71299743652344
3039,319.78050231933594,326.0384979248047,316.6995086669922,314.16400146484375,284.71299743652344,266.77000427246094
3040,326.0384979248047,316.6995086669922,314.16400146484375,284.71299743652344,266.77000427246094,208.58350372314453
3041,316.6995086669922,314.16400146484375,284.71299743652344,266.77000427246094,208.58350372314453,230.01100158691406
3042,314.16400146484375,284.71299743652344,266.77000427246094,208.58350372314453,230.01100158691406,253.89849853515625
3043,284.71299743652344,266.77000427246094,208.58350372314453,230.01100158691406,253.89849853515625,226.73149871826172
3044,266.77000427246094,208.58350372314453,230.01100158691406,253.89849853515625,226.73149871826172,225.13249969482422
3045,208.58350372314453,230.01100158691406,253.89849853515625,226.73149871826172,225.13249969482422,220.19599914550784
3046,230.01100158691406,253.89849853515625,226.73149871826172,225.13249969482422,220.19599914550784,235.927001953125
3047,253.89849853515625,226.73149871826172,225.13249969482422,220.19599914550784,235.927001953125,240.26700592041016
3048,226.73149871826172,225.13249969482422,220.19599914550784,235.927001953125,240.26700592041016,238.8125
3049,225.13249969482422,220.19599914550784,235.927001953125,240.26700592041016,238.8125,274.0690002441407
3050,220.19599914550784,235.927001953125,240.26700592041016,238.8125,274.0690002441407,275.9304962158203
3051,235.927001953125,240.26700592041016,238.8125,274.0690002441407,275.9304962158203,288.95899963378906
3052,240.26700592041016,238.8125,274.0690002441407,275.9304962158203,288.95899963378906,273.4079895019531
3053,238.8125,274.0690002441407,275.9304962158203,288.95899963378906,273.4079895019531,260.8345031738282
3054,274.0690002441407,275.9304962158203,288.95899963378906,273.4079895019531,260.8345031738282,247.27750396728516
3055,275.9304962158203,288.95899963378906,273.4079895019531,260.8345031738282,247.27750396728516,250.22949981689453
3056,288.95899963378906,273.4079895019531,260.8345031738282,247.27750396728516,250.22949981689453,253.47049713134766
3057,273.4079895019531,260.8345031738282,247.27750396728516,250.22949981689453,253.47049713134766,236.04400634765625
3058,260.8345031738282,247.27750396728516,250.22949981689453,253.47049713134766,236.04400634765625,223.40599822998047
3059,247.27750396728516,250.22949981689453,253.47049713134766,236.04400634765625,223.40599822998047,234.11449432373047
3060,250.22949981689453,253.47049713134766,236.04400634765625,223.40599822998047,234.11449432373047,226.12249755859375
3061,253.47049713134766,236.04400634765625,223.40599822998047,234.11449432373047,226.12249755859375,235.4344940185547
3062,236.04400634765625,223.40599822998047,234.11449432373047,226.12249755859375,235.4344940185547,237.2689971923828
3063,223.40599822998047,234.11449432373047,226.12249755859375,235.4344940185547,237.2689971923828,240.70549774169922
3064,234.11449432373047,226.12249755859375,235.4344940185547,237.2689971923828,240.70549774169922,236.47750091552734
3065,226.12249755859375,235.4344940185547,237.2689971923828,240.70549774169922,236.47750091552734,237.10799407958984
3066,235.4344940185547,237.2689971923828,240.70549774169922,236.47750091552734,237.10799407958984,237.1865005493164
3067,237.2689971923828,240.70549774169922,236.47750091552734,237.10799407958984,237.1865005493164,228.03199768066406
3068,240.70549774169922,236.47750091552734,237.10799407958984,237.1865005493164,228.03199768066406,224.97850036621094
3069,236.47750091552734,237.10799407958984,237.1865005493164,228.03199768066406,224.97850036621094,229.37650299072266
3070,237.10799407958984,237.1865005493164,228.03199768066406,224.97850036621094,229.37650299072266,242.91500091552734
3071,237.1865005493164,228.03199768066406,224.97850036621094,229.37650299072266,242.91500091552734,244.8530044555664
3072,228.03199768066406,224.97850036621094,229.37650299072266,242.91500091552734,244.8530044555664,243.57149505615234
3073,224.97850036621094,229.37650299072266,242.91500091552734,244.8530044555664,243.57149505615234,257.0500030517578
3074,229.37650299072266,242.91500091552734,244.8530044555664,243.57149505615234,257.0500030517578,267.61849975585943
3075,242.91500091552734,244.8530044555664,243.57149505615234,257.0500030517578,267.61849975585943,288.4739990234375
3076,244.8530044555664,243.57149505615234,257.0500030517578,267.61849975585943,288.4739990234375,282.65049743652344
3077,243.57149505615234,257.0500030517578,267.61849975585943,288.4739990234375,282.65049743652344,275.9410095214844
3078,257.0500030517578,267.61849975585943,288.4739990234375,282.65049743652344,275.9410095214844,290.6679992675781
3079,267.61849975585943,288.4739990234375,282.65049743652344,275.9410095214844,290.6679992675781,286.1910095214844
3080,288.4739990234375,282.65049743652344,275.9410095214844,290.6679992675781,286.1910095214844,281.5544891357422
3081,282.65049743652344,275.9410095214844,290.6679992675781,286.1910095214844,281.5544891357422,265.28050231933594
3082,275.9410095214844,290.6679992675781,286.1910095214844,281.5544891357422,265.28050231933594,262.9729919433593
3083,290.6679992675781,286.1910095214844,281.5544891357422,265.28050231933594,262.9729919433593,231.47949981689453
3084,286.1910095214844,281.5544891357422,265.28050231933594,262.9729919433593,231.47949981689453,225.29999542236328
3085,281.5544891357422,265.28050231933594,262.9729919433593,231.47949981689453,225.29999542236328,229.8375015258789
3086,265.28050231933594,262.9729919433593,231.47949981689453,225.29999542236328,229.8375015258789,229.76150512695312
3087,262.9729919433593,231.47949981689453,225.29999542236328,229.8375015258789,229.76150512695312,239.84649658203125
3088,231.47949981689453,225.29999542236328,229.8375015258789,229.76150512695312,239.84649658203125,230.56049346923828
3089,225.29999542236328,229.8375015258789,229.76150512695312,239.84649658203125,230.56049346923828,231.30799865722656
3090,229.8375015258789,229.76150512695312,239.84649658203125,230.56049346923828,231.30799865722656,232.63800048828125
3091,229.76150512695312,239.84649658203125,230.56049346923828,231.30799865722656,232.63800048828125,236.3499984741211
3092,239.84649658203125,230.56049346923828,231.30799865722656,232.63800048828125,236.3499984741211,238.39500427246094
3093,230.56049346923828,231.30799865722656,232.63800048828125,236.3499984741211,238.39500427246094,243.83550262451172
3094,231.30799865722656,232.63800048828125,236.3499984741211,238.39500427246094,243.83550262451172,250.74849700927734
3095,232.63800048828125,236.3499984741211,238.39500427246094,243.83550262451172,250.74849700927734,264.9219970703125
3096,236.3499984741211,238.39500427246094,243.83550262451172,250.74849700927734,264.9219970703125,278.97450256347656
3097,238.39500427246094,243.83550262451172,250.74849700927734,264.9219970703125,278.97450256347656,309.23651123046875
3098,243.83550262451172,250.74849700927734,264.9219970703125,278.97450256347656,309.23651123046875,374.1134948730469
3099,250.74849700927734,264.9219970703125,278.97450256347656,309.23651123046875,374.1134948730469,377.2270050048828
3100,264.9219970703125,278.97450256347656,309.23651123046875,374.1134948730469,377.2270050048828,334.8374938964844
3101,278.97450256347656,309.23651123046875,374.1134948730469,377.2270050048828,334.8374938964844,330.55650329589844
3102,309.23651123046875,374.1134948730469,377.2270050048828,334.8374938964844,330.55650329589844,323.697998046875
3103,374.1134948730469,377.2270050048828,334.8374938964844,330.55650329589844,323.697998046875,357.42649841308594
3104,377.2270050048828,334.8374938964844,330.55650329589844,323.697998046875,357.42649841308594,362.16650390625
3105,334.8374938964844,330.55650329589844,323.697998046875,357.42649841308594,362.16650390625,405.0975036621094
3106,330.55650329589844,323.697998046875,357.42649841308594,362.16650390625,405.0975036621094,439.4375
3107,323.697998046875,357.42649841308594,362.16650390625,405.0975036621094,439.4375,459.156005859375
3108,357.42649841308594,362.16650390625,405.0975036621094,439.4375,459.156005859375,442.6195068359375
3109,362.16650390625,405.0975036621094,439.4375,459.156005859375,442.6195068359375,423.08299255371094
3110,405.0975036621094,439.4375,459.156005859375,442.6195068359375,423.08299255371094,431.906005859375
3111,439.4375,459.156005859375,442.6195068359375,423.08299255371094,431.906005859375,440.3399963378906
3112,459.156005859375,442.6195068359375,423.08299255371094,431.906005859375,440.3399963378906,441.8404998779297
3113,442.6195068359375,423.08299255371094,431.906005859375,440.3399963378906,441.8404998779297,384.6625061035156
3114,423.08299255371094,431.906005859375,440.3399963378906,441.8404998779297,384.6625061035156,395.5364990234375
3115,431.906005859375,440.3399963378906,441.8404998779297,384.6625061035156,395.5364990234375,392.0775146484375
3116,440.3399963378906,441.8404998779297,384.6625061035156,395.5364990234375,392.0775146484375,373.7519989013672
3117,441.8404998779297,384.6625061035156,395.5364990234375,392.0775146484375,373.7519989013672,376.68849182128906
3118,384.6625061035156,395.5364990234375,392.0775146484375,373.7519989013672,376.68849182128906,380.66749572753906
3119,395.5364990234375,392.0775146484375,373.7519989013672,376.68849182128906,380.66749572753906,407.5279998779297
3120,392.0775146484375,373.7519989013672,376.68849182128906,380.66749572753906,407.5279998779297,437.45599365234375
3121,373.7519989013672,376.68849182128906,380.66749572753906,407.5279998779297,437.45599365234375,428.59449768066406
3122,376.68849182128906,380.66749572753906,407.5279998779297,437.45599365234375,428.59449768066406,428.7135009765625
3123,380.66749572753906,407.5279998779297,437.45599365234375,428.59449768066406,428.7135009765625,412.33750915527344
3124,407.5279998779297,437.45599365234375,428.59449768066406,428.7135009765625,412.33750915527344,415.5909881591797
3125,437.45599365234375,428.59449768066406,428.7135009765625,412.33750915527344,415.5909881591797,416.85899353027344
3126,428.59449768066406,428.7135009765625,412.33750915527344,415.5909881591797,416.85899353027344,415.0745086669922
3127,428.7135009765625,412.33750915527344,415.5909881591797,416.85899353027344,415.0745086669922,418.0425109863281
3128,412.33750915527344,415.5909881591797,416.85899353027344,415.0745086669922,418.0425109863281,417.3970031738281
3129,415.5909881591797,416.85899353027344,415.0745086669922,418.0425109863281,417.3970031738281,422.8260040283203
3130,416.85899353027344,415.0745086669922,418.0425109863281,417.3970031738281,422.8260040283203,422.17750549316406
3131,415.0745086669922,418.0425109863281,417.3970031738281,422.8260040283203,422.17750549316406,428.1009979248047
3132,418.0425109863281,417.3970031738281,422.8260040283203,422.17750549316406,428.1009979248047,443.5764923095703
3133,417.3970031738281,422.8260040283203,422.17750549316406,428.1009979248047,443.5764923095703,458.83799743652344
3134,422.8260040283203,422.17750549316406,428.1009979248047,443.5764923095703,458.83799743652344,449.8559875488281
3135,422.17750549316406,428.1009979248047,443.5764923095703,458.83799743652344,449.8559875488281,454.3059997558594
3136,428.1009979248047,443.5764923095703,458.83799743652344,449.8559875488281,454.3059997558594,454.80799865722656
3137,443.5764923095703,458.83799743652344,449.8559875488281,454.3059997558594,454.80799865722656,455.1449890136719
3138,458.83799743652344,449.8559875488281,454.3059997558594,454.80799865722656,455.1449890136719,442.8209991455078
3139,449.8559875488281,454.3059997558594,454.80799865722656,455.1449890136719,442.8209991455078,451.5279998779297
3140,454.3059997558594,454.80799865722656,455.1449890136719,442.8209991455078,451.5279998779297,532.625
3141,454.80799865722656,455.1449890136719,442.8209991455078,451.5279998779297,532.625,573.9549865722656
3142,455.1449890136719,442.8209991455078,451.5279998779297,532.625,573.9549865722656,580.1595153808594
3143,442.8209991455078,451.5279998779297,532.625,573.9549865722656,580.1595153808594,700.4494934082031
3144,451.5279998779297,532.625,573.9549865722656,580.1595153808594,700.4494934082031,742.9909973144531
3145,532.625,573.9549865722656,580.1595153808594,700.4494934082031,742.9909973144531,642.3210144042969
3146,573.9549865722656,580.1595153808594,700.4494934082031,742.9909973144531,642.3210144042969,665.3085021972656
3147,580.1595153808594,700.4494934082031,742.9909973144531,642.3210144042969,665.3085021972656,673.97900390625
3148,700.4494934082031,742.9909973144531,642.3210144042969,665.3085021972656,673.97900390625,649.9794921875
3149,742.9909973144531,642.3210144042969,665.3085021972656,673.97900390625,649.9794921875,661.3800048828125
3150,642.3210144042969,665.3085021972656,673.97900390625,649.9794921875,661.3800048828125,669.2114868164062
3151,665.3085021972656,673.97900390625,649.9794921875,661.3800048828125,669.2114868164062,654.2890014648438
3152,673.97900390625,649.9794921875,661.3800048828125,669.2114868164062,654.2890014648438,655.0409851074219
3153,649.9794921875,661.3800048828125,669.2114868164062,654.2890014648438,655.0409851074219,575.0365295410156
3154,661.3800048828125,669.2114868164062,654.2890014648438,655.0409851074219,575.0365295410156,591.0460205078125
3155,669.2114868164062,654.2890014648438,655.0409851074219,575.0365295410156,591.0460205078125,581.5135192871094
3156,654.2890014648438,655.0409851074219,575.0365295410156,591.0460205078125,581.5135192871094,575.8569946289062
3157,655.0409851074219,575.0365295410156,591.0460205078125,581.5135192871094,575.8569946289062,580.7464904785156
3158,575.0365295410156,591.0460205078125,581.5135192871094,575.8569946289062,580.7464904785156,574.1105041503906
3159,591.0460205078125,581.5135192871094,575.8569946289062,580.7464904785156,574.1105041503906,586.8834838867188
3160,581.5135192871094,575.8569946289062,580.7464904785156,574.1105041503906,586.8834838867188,618.7480163574219
3161,575.8569946289062,580.7464904785156,574.1105041503906,586.8834838867188,618.7480163574219,608.5419921875
3162,580.7464904785156,574.1105041503906,586.8834838867188,618.7480163574219,608.5419921875,607.7789916992188
3163,574.1105041503906,586.8834838867188,618.7480163574219,608.5419921875,607.7789916992188,601.7254943847656
3164,586.8834838867188,618.7480163574219,608.5419921875,607.7789916992188,601.7254943847656,605.9405212402344
3165,618.7480163574219,608.5419921875,607.7789916992188,601.7254943847656,605.9405212402344,611.510009765625
3166,608.5419921875,607.7789916992188,601.7254943847656,605.9405212402344,611.510009765625,616.9714965820312
3167,607.7789916992188,601.7254943847656,605.9405212402344,611.510009765625,616.9714965820312,637.8269958496094
3168,601.7254943847656,605.9405212402344,611.510009765625,616.9714965820312,637.8269958496094,638.6084899902344
3169,605.9405212402344,611.510009765625,616.9714965820312,637.8269958496094,638.6084899902344,655.5364990234375
3170,611.510009765625,616.9714965820312,637.8269958496094,638.6084899902344,655.5364990234375,688.9819946289062
3171,616.9714965820312,637.8269958496094,638.6084899902344,655.5364990234375,688.9819946289062,702.9375
3172,637.8269958496094,638.6084899902344,655.5364990234375,688.9819946289062,702.9375,706.8185119628906
3173,638.6084899902344,655.5364990234375,688.9819946289062,702.9375,706.8185119628906,710.364990234375
3174,655.5364990234375,688.9819946289062,702.9375,706.8185119628906,710.364990234375,742.5874938964844
3175,688.9819946289062,702.9375,706.8185119628906,710.364990234375,742.5874938964844,742.4414978027344
3176,702.9375,706.8185119628906,710.364990234375,742.5874938964844,742.4414978027344,735.70849609375
3177,706.8185119628906,710.364990234375,742.5874938964844,742.4414978027344,735.70849609375,764.3500061035156
3178,710.364990234375,742.5874938964844,742.4414978027344,735.70849609375,764.3500061035156,768.10400390625
3179,742.5874938964844,742.4414978027344,735.70849609375,764.3500061035156,768.10400390625,777.3785095214844
3180,742.4414978027344,735.70849609375,764.3500061035156,768.10400390625,777.3785095214844,787.8480224609375
3181,735.70849609375,764.3500061035156,768.10400390625,777.3785095214844,787.8480224609375,849.4104919433594
3182,764.3500061035156,768.10400390625,777.3785095214844,787.8480224609375,849.4104919433594,920.7760009765625
3183,768.10400390625,777.3785095214844,787.8480224609375,849.4104919433594,920.7760009765625,985.4299926757812
3184,777.3785095214844,787.8480224609375,849.4104919433594,920.7760009765625,985.4299926757812,962.2894897460938
3185,787.8480224609375,849.4104919433594,920.7760009765625,985.4299926757812,962.2894897460938,863.2120056152344
3186,849.4104919433594,920.7760009765625,985.4299926757812,962.2894897460938,863.2120056152344,828.0440063476562
3187,920.7760009765625,985.4299926757812,962.2894897460938,863.2120056152344,828.0440063476562,910.0425109863281
3188,985.4299926757812,962.2894897460938,863.2120056152344,828.0440063476562,910.0425109863281,914.1315002441406
3189,962.2894897460938,863.2120056152344,828.0440063476562,910.0425109863281,914.1315002441406,946.2350158691406
3190,863.2120056152344,828.0440063476562,910.0425109863281,914.1315002441406,946.2350158691406,1034.739990234375
3191,828.0440063476562,910.0425109863281,914.1315002441406,946.2350158691406,1034.739990234375,1001.3505249023438
3192,910.0425109863281,914.1315002441406,946.2350158691406,1034.739990234375,1001.3505249023438,1006.8450012207031
3193,914.1315002441406,946.2350158691406,1034.739990234375,1001.3505249023438,1006.8450012207031,1067.02001953125
3194,946.2350158691406,1034.739990234375,1001.3505249023438,1006.8450012207031,1067.02001953125,1165.9599609375
3195,1034.739990234375,1001.3505249023438,1006.8450012207031,1067.02001953125,1165.9599609375,1237.6950073242188
3196,1001.3505249023438,1006.8450012207031,1067.02001953125,1165.9599609375,1237.6950073242188,1238.9150390625
3197,1006.8450012207031,1067.02001953125,1165.9599609375,1237.6950073242188,1238.9150390625,1205.3699951171875
3198,1067.02001953125,1165.9599609375,1237.6950073242188,1238.9150390625,1205.3699951171875,1140.1950073242188
3199,1165.9599609375,1237.6950073242188,1238.9150390625,1205.3699951171875,1140.1950073242188,1049.5950317382812
3200,1237.6950073242188,1238.9150390625,1205.3699951171875,1140.1950073242188,1049.5950317382812,1006.9924926757812
3201,1238.9150390625,1205.3699951171875,1140.1950073242188,1049.5950317382812,1006.9924926757812,1076.14501953125
3202,1205.3699951171875,1140.1950073242188,1049.5950317382812,1006.9924926757812,1076.14501953125,1159.0850219726562
3203,1140.1950073242188,1049.5950317382812,1006.9924926757812,1076.14501953125,1159.0850219726562,1187.6649780273438
3204,1049.5950317382812,1006.9924926757812,1076.14501953125,1159.0850219726562,1187.6649780273438,1177.7749633789062
3205,1006.9924926757812,1076.14501953125,1159.0850219726562,1187.6649780273438,1177.7749633789062,1222.3800048828125
3206,1076.14501953125,1159.0850219726562,1187.6649780273438,1177.7749633789062,1222.3800048828125,1273.5349731445312
3207,1159.0850219726562,1187.6649780273438,1177.7749633789062,1222.3800048828125,1273.5349731445312,1384.6650390625
3208,1187.6649780273438,1177.7749633789062,1222.3800048828125,1273.5349731445312,1384.6650390625,1567.8050537109375
3209,1177.7749633789062,1222.3800048828125,1273.5349731445312,1384.6650390625,1567.8050537109375,1768.4450073242188
3210,1222.3800048828125,1273.5349731445312,1384.6650390625,1567.8050537109375,1768.4450073242188,1804.6499633789062
3211,1273.5349731445312,1384.6650390625,1567.8050537109375,1768.4450073242188,1804.6499633789062,2055.1099853515625
3212,1384.6650390625,1567.8050537109375,1768.4450073242188,1804.6499633789062,2055.1099853515625,2253.699951171875
3213,1567.8050537109375,1768.4450073242188,1804.6499633789062,2055.1099853515625,2253.699951171875,2271.010009765625
3214,1768.4450073242188,1804.6499633789062,2055.1099853515625,2253.699951171875,2271.010009765625,2617.300048828125
3215,1804.6499633789062,2055.1099853515625,2253.699951171875,2271.010009765625,2617.300048828125,2825.9749755859375
3216,2055.1099853515625,2253.699951171875,2271.010009765625,2617.300048828125,2825.9749755859375,2516.2850341796875
3217,2253.699951171875,2271.010009765625,2617.300048828125,2825.9749755859375,2516.2850341796875,2672.22509765625
3218,2271.010009765625,2617.300048828125,2825.9749755859375,2516.2850341796875,2672.22509765625,2598.9100341796875
3219,2617.300048828125,2825.9749755859375,2516.2850341796875,2672.22509765625,2598.9100341796875,2522.85498046875
3220,2825.9749755859375,2516.2850341796875,2672.22509765625,2598.9100341796875,2522.85498046875,2601.81494140625
3221,2516.2850341796875,2672.22509765625,2598.9100341796875,2522.85498046875,2601.81494140625,2458.6400146484375
3222,2672.22509765625,2598.9100341796875,2522.85498046875,2601.81494140625,2458.6400146484375,2229.2650146484375
3223,2598.9100341796875,2522.85498046875,2601.81494140625,2458.6400146484375,2229.2650146484375,2495.4200439453125
3224,2522.85498046875,2601.81494140625,2458.6400146484375,2229.2650146484375,2495.4200439453125,2701.0899658203125
3225,2601.81494140625,2458.6400146484375,2229.2650146484375,2495.4200439453125,2701.0899658203125,2760.2099609375
3226,2458.6400146484375,2229.2650146484375,2495.4200439453125,2701.0899658203125,2760.2099609375,2851.409912109375
3227,2229.2650146484375,2495.4200439453125,2701.0899658203125,2760.2099609375,2851.409912109375,3376.3800048828125
3228,2495.4200439453125,2701.0899658203125,2760.2099609375,2851.409912109375,3376.3800048828125,4127.5950927734375
3229,2701.0899658203125,2760.2099609375,2851.409912109375,3376.3800048828125,4127.5950927734375,4174.965087890625
3230,2760.2099609375,2851.409912109375,3376.3800048828125,4127.5950927734375,4174.965087890625,4242.169921875
